amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
58903156,-23790733983973319,1592338327203405362760166854422254,434473761389436950,198177,25824354,729
-118765819,47978737609121090,1592347075458033323471403742830069,434473761389436950,198177,25824354,753
19232052,-7767800988027316,1592345658966052105169468689259919,434473761389436950,198177,25824354,800
10352502028,-4179357394702152257,1591583535136493948392219819692678,434473761389436950,198168,25824355,12
-8386123921,3385889994037094547,1592200905023367958007438659912791,434473761389436950,198175,25824355,112
1910201020,-771318662351367067,1592060251741716080514970993084428,434473761389436950,198174,25824355,179
526494483,-212568863045742233,1592021488893591485070767306249948,434473761389436950,198173,25824355,314
-1192253657,481476091543952816,1592109279353616033021143522780478,434473761389436950,198174,25824355,334
-2000000000,807793180928129745,1592256569190440463588268587817882,434473761389436950,198176,25824355,383
-133464958,53911361308619934,1592266399176379446196795130854774,434473761389436950,198176,25824355,416
8627078193,-3482726249875402763,1591631309037827914125455342436352,434473761389436950,198168,25824355,422
-894249245,360948923722066498,1591697123047319666791607825191214,434473761389436950,198169,25824355,479
-1177344379,475261117942684537,1591783780293460746229873621228999,434473761389436950,198170,25824355,490
-238964745,96469726556848128,1591801370204614403007536459073482,434473761389436950,198170,25824355,537
76623,-30926614813211,1591801364565012930639492647260475,434473761389436950,198170,25824355,625
-8779044135,3545566111746544640,1592447849168224556818767235324725,434473761389436950,198178,25824356,5
10000000,-4039500230016594,1592447112547951616341337023849711,434473761389436950,198178,25824356,125
1546412365,-624628339587166070,1592333208878736782471653064966144,434473761389436950,198177,25824356,130
-356253682,143919184309843091,1592359450537707642156885203639391,434473761389436950,198177,25824356,357
-1000000000,404004845737219193,1592433115194961301934696065537273,434473761389436950,198178,25824356,626
-3530343056,1426574669255240192,1592693231218732447062295689937225,434473761389436950,198182,25824357,44
-1237076658,500000000000000000,1592784399255491063317161145201059,434473761389436950,198183,25824357,231
4907884717,-1982928866696624288,1592422803632311307112121914295350,434473761389436950,198178,25824358,212
22300000,-9007797037349890,1592421161021707416184172819175942,434473761389436950,198178,25824358,578
-642363439,259533763838406304,1592468483389150859896185273538808,434473761389436950,198179,25824359,245
-29610780,11964000000000000,1592470664857934420065931694152361,434473761389436950,198179,25824359,350
-245278917,99104253484799991,1592488735138383695003235856811399,434473761389436950,198179,25824361,290
99153969,-40055139376539349,1592481430911122865246715257760068,434473761389436950,198179,25824361,354
448986375,-181372022805153994,1592448356941241707400864610210645,434473761389436950,198178,25824361,507
-11160581251,4511553165294122323,1593270975830865679521551586703392,434473761389436950,198189,25824362,111
4300000000,-1738436078009268597,1592953964521209806585015944737576,434473761389436950,198185,25824362,117
-111813203,45204955957769866,1592962207015382665769039989991884,434473761389436950,198185,25824362,256
-98317400,39749125000000000,1592969454714760911433723347670812,434473761389436950,198185,25824362,348
1383006055,-558995854286540011,1592867519412047621353592420564992,434473761389436950,198184,25824363,61
636262048,-257146103142079678,1592820627712110443541870101237535,434473761389436950,198183,25824363,472
-1114539,450519352177298,1592820709858040163077593108865052,434473761389436950,198183,25824364,233
2462501093,-995080330426621970,1592639252672037342234126247659179,434473761389436950,198181,25824364,369
-421011244,170145806282342665,1592670276390280288267047817359561,434473761389436950,198181,25824364,455
9998040,-4039836711375019,1592669539708648522199993139227833,434473761389436950,198181,25824364,485
-17858177954,7223235087868422404,1593986596032662352294579760538194,434473761389436950,198198,25824366,54
4014738,-1624889386788658,1593986299727081107302446040306972,434473761389436950,198198,25824366,169
2367148,-958058176225701,1593986125021044449561519500795470,434473761389436950,198198,25824366,258
1597913,-646724800472576,1593986007087990379769298737413479,434473761389436950,198198,25824366,347
1569966,-635413773838631,1593985891217550755304073182306870,434473761389436950,198198,25824366,436
3300947202,-1335791121126971937,1593742303950758602097140089533715,434473761389436950,198195,25824366,441
7453836225,-3014835432399690243,1593192535718891027957194258436572,434473761389436950,198188,25824366,666
2567811946,-1038115165072884494,1593003230945355590983741497824022,434473761389436950,198185,25824366,816
-1516556762,613206470058385828,1593115040605361399457753324393235,434473761389436950,198187,25824366,922
9530767501,-3851483557277852358,1592412705982848921534461365977088,434473761389436950,198178,25824366,932
-631541452,255158524911699961,1592459230586405769861322963574648,434473761389436950,198179,25824366,955
2407901,-972685824786965,1592459053212954367194972213838616,434473761389436950,198179,25824366,1105
-4503602821,1820000000000000700,1592790904866755730490148132953713,434473761389436950,198183,25824367,3
-218083722,88151444287540222,1592806978054981993649644104081545,434473761389436950,198183,25824367,117
54033435521,-21782193908799668582,1588832949053645350213220454910379,434071503508081334,198133,25824368,29
200000000,-80422924054815608,1588818269996288689058211709362800,434071503508081334,198133,25824368,691
-5018067960,2018691468040884224,1589186691375444151361149520817856,434071503508081334,198137,25824368,700
5296426583,-2130217400031100538,1588797877069514401378430795911122,434071503508081334,198133,25824368,764
-607425006,244301661081289648,1588842463355398340224144212822365,434071503508081334,198133,25824368,865
-499482203,200898170381472844,1588879128285217250151797842233103,434071503508081334,198134,25824368,882
-1038399846,417687458692371863,1588955358354063148313248736378227,434071503508081334,198135,25824368,914
-1340232320,539156240858243476,1589053757088581030428608180851763,434071503508081334,198136,25824368,1071
-1182233632,475651069483683630,1589140565808878450462223113123800,434071503508081334,198137,25824368,1314
-1548900452,623251716728312885,1589254312392085094355188826072882,434071503508081334,198138,25824368,1334
7384001894,-2969804384394780617,1588712253900567408537990248529920,434071503508081334,198131,25824368,1493
-21193327736,8530987623903541248,1590269202188958880745814626695371,434071503508081334,198151,25824369,8
-2260362848,910854727955648517,1590435437772948031998429453410400,434071503508081334,198153,25824369,336
-892983057,359896403382460164,1590501120682588471993892462021954,434071503508081334,198154,25824369,365
-1969022463,793674531004492475,1590645970289347357735239953243205,434071503508081334,198156,25824369,371
-693207892,279452981093991504,1590696971868505797276557430390747,434071503508081334,198156,25824369,379
-742947907,299524575097638678,1590751636614850378822945709816694,434071503508081334,198157,25824369,392
12547235579,-5054733398650270505,1589829030002948965571795889789898,434071503508081334,198146,25824370,8
-1192253657,480150859199769241,1589916659957575333713537938178030,434071503508081334,198147,25824370,39
-326282803,131411605148808400,1589940643238612798574822367930134,434071503508081334,198147,25824370,407
-2000000000,805594032525599757,1590087668214544623742976761230614,434071503508081334,198149,25824370,547
6487739750,-2612177704841588005,1589610884924135710016656658923520,434071503508081334,198143,25824370,584
-336275923,135384344030879776,1589635593250065437543912418903459,434071503508081334,198143,25824370,604
-96076915,38681241151679936,1589642652771759645408842636040584,434071503508081334,198143,25824370,641
151206695354,-60397642661270388737,1577082050159518012134657392529837,321155431844014012,197985,25824371,2
2178737823,-863198430117412097,1577080928480194803536774606762995,61009281975063837444,197984,25824371,58
-149043789995,59538980155070349312,1589484011723198780308059714844678,434071503508081334,198141,25824371,69
-833172276,335388468521730048,1589545221811061058632292726275278,434071503508081334,198142,25824371,72
-7660073467,3084727209293137111,1590108200092169611400545080522017,434071503508081334,198149,25824371,96
-1000982814,403259252340249619,1590181796940552083686240356635532,434071503508081334,198150,25824371,104
-832415489,335378091266918073,1590243005134512995604261970516626,434071503508081334,198151,25824371,112
-378978417,152697997317111808,1590270873289531476143428477849618,434071503508081334,198151,25824371,123
-2822541326,1137426833801033351,1590478459426111373015277660802136,434071503508081334,198154,25824371,141
-370890602,149483454505865925,1590505740910846344187759680289835,434071503508081334,198154,25824371,146
-91691200,36955939277897728,1590512485556242781188465868791266,434071503508081334,198154,25824371,153
-138089462,55657249825095680,1590522643285180161614570202924571,434071503508081334,198154,25824371,162
-987742486,398132427016091580,1590595304462071215479653286812954,434071503508081334,198155,25824371,170
-7617239815,3071526697962776176,1591155674985432417011211119730255,434473761389436950,198162,25824371,232
10000001000,-4031085524234590308,1590420106557677835951094024384083,434071503508081334,198153,25824371,269
-24107142626,9726082216464626216,1592194004812405760542913139394155,434473761389436950,198175,25824371,296
3047571372,-1230501210952883408,1591969617614422613649874108041949,434473761389436950,198172,25824371,312
4165215831,-1681205563930765116,1591663042535612272287394702354029,434473761389436950,198169,25824371,324
1681446225,-678498492422564955,1591539315411904209252512762960005,434473761389436950,198167,25824371,984
-11658860525,4707705469159861326,1592397699942426419290649490314732,434473761389436950,198178,25824372,45
19616523825,-7916416670901741737,1590954107251058697498387216859136,434473761389436950,198160,25824372,61
4499750000,-1813889016452289929,1590623042048270110316156367917375,434071503508081334,198155,25824372,174
-5684659152,2292120411172441550,1591041273008756829327281559671004,434473761389436950,198161,25824372,277
-5904421649,2382007135327252480,1591475598836902431643029391699173,434473761389436950,198166,25824373,12
-2390190423,964638807897517818,1591651487289496808979963917518926,434473761389436950,198168,25824373,117
2482903815,-1001851617297259549,1591468795330156003493055155286926,434473761389436950,198166,25824373,202
281606852,-113613835030259425,1591448077357782113995198003567303,434473761389436950,198166,25824373,261
1767935277,-713203092399103021,1591318021700728008165612352801957,434473761389436950,198164,25824373,283
1203940666,-485615207484584118,1591229467675152455361608806286980,434473761389436950,198163,25824373,289
-558441807,225288501030780887,1591270545895838990937303329177813,434473761389436950,198164,25824373,383
4345028397,-1752228958064418254,1590951019395072256776700254737023,434473761389436950,198160,25824373,407
-582727,234997395624668,1590951062243574661754240791358214,434473761389436950,198160,25824373,608
-28457828,11476255997354722,1590953154779031898005206054137905,434473761389436950,198160,25824373,1181
-6571665124,2650979699852643220,1591436524008476920531825259970560,434473761389436950,198166,25824373,1216
-36592172,14765625000000000,1591439216314562448418101755446320,434473761389436950,198166,25824374,64
-247767182,99980000000000000,1591457446275192701324424651880876,434473761389436950,198166,25824374,91
3789533,-1528878854051441,1591457167477545805369047030204576,434473761389436950,198166,25824374,117
181023762,-73033019765555200,1591443849591696062626833513942061,434473761389436950,198166,25824374,150
-22724004,9169638605293722,1591445521547594923916189207130806,434473761389436950,198166,25824374,197
1240708440,-500525008611740233,1591354248655538274548941901859275,434473761389436950,198165,25824374,266
-1799728,726147896570893,1591354381058494528082870534163740,434473761389436950,198165,25824374,280
-2750179094,1109773291892441389,1591556732763032489408964296065441,434473761389436950,198167,25824374,465
17950000,-7242787471317682,1591555412009528299118463685779927,434473761389436950,198167,25824374,666
-468037517,188893866597710561,1591589854175475213581391172582733,434473761389436950,198168,25824374,897
-453519628,183042434290836704,1591623229414230840783425100579095,434473761389436950,198168,25824374,919
-5178068777,2090434715354934784,1592004391072172773187267302288263,434473761389436950,198173,25824375,19
-1437947163,580690335555467812,1592110271867887361381381224646107,434473761389436950,198174,25824375,187
558424940,-225474420572346680,1592069155635738411679888063792132,434473761389436950,198174,25824375,963
5582923803,-2253568912432385760,1591658207634044821118885094120962,434473761389436950,198169,25824376,9
2011622457,-811714141508882148,1591510188062706546483274870973995,434473761389436950,198167,25824376,91
-15386473,6209298034707524,1591511320241729493321665592282122,434473761389436950,198167,25824376,400
321465377,-129701385371722896,1591487668635230418042853724424723,434473761389436950,198166,25824376,707
-88928230,35886595045873353,1591494212056062985558395150219154,434473761389436950,198166,25824377,30
-104677740,42242618510441517,1591501914409257265829536162882994,434473761389436950,198167,25824377,38
-3850539945,1554166526697322239,1591785295031327170679212893292191,434473761389436950,198170,25824377,55
14580000,-5884690260975055,1591784221932701256797892043929254,434473761389436950,198170,25824377,306
-83695590,33787566616606332,1591790382624931830720867778227041,434473761389436950,198170,25824377,682
-4498785055,1816526002544903200,1592121600843677822679684669543297,434473761389436950,198174,25824378,40
-1000362741,404030672201929872,1592195270210027650634006575428979,434473761389436950,198175,25824378,362
1024988383,-413893318325780338,1592119794979986105678220966166750,434473761389436950,198174,25824378,398
-1635822297,660700646804059408,1592240264541694653724850895113031,434473761389436950,198176,25824378,593
-101503343,41000000000000000,1592247740320708860257749862444665,434473761389436950,198176,25824379,90
64584912,-26082454276145152,1592242984072783662680113238410026,434473761389436950,198176,25824379,168
1316211975,-531514955199782923,1592146060030432611411972651324714,434473761389436950,198175,25824379,283
-338358280,136657566531927802,1592170977634530463092579799293306,434473761389436950,198175,25824379,451
370769,-149719764121543,1592170950332486340831861910686319,434473761389436950,198175,25824381,763
-274752790,110971456819946648,1592191184432195377016786095198011,434473761389436950,198175,25824381,1780
304032419,-122772646606329665,1592168796311065747121493126869841,434473761389436950,198175,25824382,222
2275601989,-918811066424935362,1592001247153993936123324047349499,434473761389436950,198173,25824383,15
-2000000000,807683554345751057,1592148517001937782646971505252256,434473761389436950,198175,25824384,228
1532362538,-618721635990852235,1592035690445575416005102721158690,434473761389436950,198173,25824386,62
-2005170877,809807005570421159,1592183347475277874233887497912320,434473761389436950,198175,25824386,73
1983405695,-800857551092835064,1592037307649982450726352461829830,434473761389436950,198173,25824386,84
-2402604258,970334001319366016,1592214234541783289035266559372808,434473761389436950,198175,25824387,53
2401659450,-969758495940728954,1592037394901409442071519579084578,434473761389436950,198173,25824388,32
2940891776,-1187200065162662145,1591820903853943533089531299040771,434473761389436950,198171,25824388,68
98039733,-39571813991625321,1591813687763149266418226229675992,434473761389436950,198170,25824388,210
-4951611,1999011774819454,1591814052255107201711536282501793,434473761389436950,198170,25824388,228
-3478653694,1404591374116926853,1592070159931159856318164029446955,434473761389436950,198174,25824389,72
-926828491,374305890922709366,1592138409397605072665838245308465,434473761389436950,198175,25824389,142
-2325904860,939473584220877950,1592309709322125068595608611670565,434473761389436950,198177,25824389,271
2574904129,-1039828773479302658,1592120092064712871536102276449170,434473761389436950,198174,25824389,276
7463724669,-3012692272961699404,1591570714647203577872463223929762,434473761389436950,198167,25824390,2
196891677,-79446118313326160,1591556227305199940117838047689769,434473761389436950,198167,25824390,70
-313299403,126442797231413129,1591579282388371651585209885954473,434473761389436950,198168,25824390,83
8563630350,-3454140185611563953,1590949405041814498598137847868321,434473761389436950,198160,25824391,96
-8583999711,3463052141545189888,1591580844371689291824853458294831,434473761389436950,198168,25824391,109
-531062657,214337469701463271,1591619925824322275427301687705049,434473761389436950,198168,25824391,132
-1000000000,403629667765733745,1591693522073097744388199550492703,434473761389436950,198169,25824391,242
-1393180863,562391360559819275,1591796066305562236011252873614601,434473761389436950,198170,25824392,606
-696114085,281030541488256864,1591847308311035626475677750248488,434473761389436950,198171,25824393,68
197048464,-79537019431508723,1591832804392821399927766093893860,434473761389436950,198171,25824393,282
140130676,-56561732274594148,1591822490117219557322135390754033,434473761389436950,198171,25824393,341
-380221,153500748347819,1591822518105943293020227507581590,434473761389436950,198171,25824394,215
1556072287,-628036970455648567,1591707992858201977769880670887245,434473761389436950,198169,25824394,286
17910000,-7228021260957345,1591706674797379873521243261203303,434473761389436950,198169,25824394,304
1768899715,-713824040128991077,1591576505907831591046729000565721,434473761389436950,198167,25824395,135
1213565471,-489656231364469107,1591487214984138978935225433176258,434473761389436950,198166,25824395,291
-1000000000,403562358935900063,1591560798960086702982927710299374,434473761389436950,198167,25824395,584
706359,-285015916317771,1591560746986206243638442271086774,434473761389436950,198167,25824397,187
-27255955,10999999210339981,1591562752682870949688612952797499,434473761389436950,198167,25824397,828
12379576,-4995172090219537,1591561841791716360732071737618492,434473761389436950,198167,25824398,49
-887933634,358368342582680941,1591627185268175765209742574340452,434473761389436950,198168,25824398,249
-4764045,1922839099985397,1591627535871107261956198456805138,434473761389436950,198168,25824398,399
-49552074,19999999454682442,1591631182592478175543801772861122,434473761389436950,198168,25824399,83
-3750289612,1513942096500796400,1591907228849886577870845045768983,434473761389436950,198172,25824399,107
-787899990,318131515000000000,1591965235701193766427772992577479,434473761389436950,198172,25824399,193
-197792,79866024262402,1591965250263651037866040838591518,434473761389436950,198172,25824399,388
17960000,-7250543121849017,1591963928095870554490695004622057,434473761389436950,198172,25824399,446
-2969618186,1199253441682869051,1592182595259579036212255338428573,434473761389436950,198175,25824399,482
2904209,-1172764651229067,1592182381400891502544005427161572,434473761389436950,198175,25824399,528
42822864582,-17258345871297346966,1589033481245110658965481806508317,434071503508081334,198136,25824401,28
4746083890,-1908891426654851397,1588968794448111231234048654614547,2338003536864476929,198135,25824401,37
-38968059400,15703857403635875172,1591834000457320386248205549842984,434473761389436950,198171,25824401,63
10028676,-4047961262234007,1591833262294141762776553135968004,434473761389436950,198171,25824401,78
399931136,-161424606405744799,1591803825821593419736651868522419,434473761389436950,198170,25824401,87
1799643384,-726317997871718237,1591671378605014935146029365756504,434473761389436950,198169,25824401,101
-2947678439,1189954567675587584,1591888350248548797711524031372544,434473761389436950,198171,25824401,107
-937179611,378400000000000000,1591957346218767718493206207916213,434473761389436950,198172,25824401,286
129545760,-52297491230548888,1591947809545894651001912426508124,434473761389436950,198172,25824401,322
-2886073827,1165485369235913472,1592156634940769765678541519929823,450281553239007405,198175,25824401,643
399290436,-161231595408021212,1592128265839367469513322466176496,450281553239007405,198174,25824401,693
-7057137975,2851056217935709184,1592629866127792988991492571572409,450281553239007405,198181,25824402,8
3984912,-1610073546841180,1592629582831336113395122042362380,450281553239007405,198181,25824402,319
793742296,-320694190666996604,1592573155888520495044986836610836,450281553239007405,198180,25824402,340
-1530787221,618625123429212199,1592681993637277353368582599065697,450281553239007405,198181,25824402,548
5797775,-2342700494713878,1592681581433281470555128655557196,450281553239007405,198181,25824402,698
3416189,-1380375020220351,1592681338552853334075936845613391,450281553239007405,198181,25824402,940
921122756,-372181547874347512,1592615852281102495654015380080080,450281553239007405,198181,25824403,234
-3449548009,1394233170936524930,1592861146553546041582948284903324,450281553239007405,198184,25824403,370
1238834452,-500659537890996339,1592773054258964989466845781786100,450281553239007405,198183,25824403,436
222845982,-90054555600405879,1592757208935267103799808107787704,450281553239007405,198182,25824403,873
5510261,-2226735055732388,1592756817135679484157488713945286,450281553239007405,198182,25824403,973
3247110,-1312179491057983,1592756586254424816715492770772479,450281553239007405,198182,25824403,1062
1919137,-775536320618644,1592756449796874637940612001270686,450281553239007405,198182,25824404,534
4852005,-1960727408731552,1592756104801996060937323248822081,450281553239007405,198182,25824404,913
2859937,-1155719304563538,1592755901450301495226361237752690,450281553239007405,198182,25824404,1002
1745487,-705362422261853,1592755777340023780265227891881073,450281553239007405,198182,25824404,1091
457129216,-184725093331090094,1592723274499057675145464281710109,450281553239007405,198182,25824404,1258
130392,-52689708705145,1592723265228171994637284823007318,450281553239007405,198182,25824404,1261
-5188545731,2097544458134921984,1593092296501062016672826358243921,450281553239007405,198187,25824405,13
2000000000,-808482250566028654,1592950042032325777710057768942477,450281553239007405,198185,25824405,136
-1752911181,708732715681055616,1593074732851246078517242570822405,450281553239007405,198186,25824406,23
4693168,-1897298426190783,1593074399016855202388111814666895,450281553239007405,198186,25824406,151
992127164,-401067637558837616,1593003830165568378350339180838023,450281553239007405,198185,25824406,242
-1334799473,539709194631955704,1593098783848343986972004433941531,450281553239007405,198187,25824406,256
-3081376043,1246160961000000000,1593318027051452343867367785593771,450281553239007405,198189,25824406,274
403169190,-163035379005082618,1593289340569826628491469648344222,450281553239007405,198189,25824406,294
-2379721849,962600146147653943,1593458695529545980608560363886668,450281553239007405,198191,25824406,1014
1000000000,-404445144613995191,1593387532397467651303049455217121,450281553239007405,198190,25824406,1289
5138055095,-2077491922257827308,1593021992511468040265367587651584,450281553239007405,198186,25824407,147
644512788,-260531346870331648,1592976151371093927632340416593254,450281553239007405,198185,25824407,180
-3644007023,1473508647838356736,1593235392966578273076665816118661,450281553239007405,198188,25824408,23
-4244369372,1716878873067921482,1593537451878116007572009220380310,450281553239007405,198192,25824408,309
-118913057,48110588174456281,1593545916209598780471775137701418,450281553239007405,198192,25824408,669
1331864162,-538716978207601435,1593451127613460199441003851022336,450281553239007405,198191,25824409,12
1124054113,-454611391233622007,1593371137605150054419617181468799,450281553239007405,198190,25824409,50
-463887859,187646367449686996,1593404151149899766006905205742189,450281553239007405,198190,25824409,383
585783183,-236905327388330148,1593362467066588329940655726930973,450281553239007405,198190,25824409,944
98545095,-39852875782708646,1593355454853681848161278972779279,450281553239007405,198190,25824410,199
548800000,-221935207080973408,1593316404800381274645077609459750,450281553239007405,198189,25824411,132
765322989,-309479133336122913,1593261951174878847703776231697580,450281553239007405,198189,25824411,167
-1004678710,406354730747520867,1593333443153487958052734704287744,450281553239007405,198190,25824411,172
646099,-261282028212707,1593333397180263329183511699174015,450281553239007405,198190,25824411,365
-50128829,20276179093851386,1593336964467789145584929361148339,450281553239007405,198190,25824412,139
7037322714,-2845009136247128746,1592836378013425756512671588330834,450281553239007405,198183,25824413,13
-1060742116,428802172690243982,1592911819280471219582262142775756,450281553239007405,198184,25824413,72
94377052,-38145687487048097,1592905107451603919727565001700024,450281553239007405,198184,25824413,117
241293997,-97525693745148767,1592887947562512803265574581501537,450281553239007405,198184,25824413,181
-1488481418,601765102590267672,1592993819045202204638372263534097,450281553239007405,198185,25824414,93
597000000,-241317233249560066,1592951358676049039627818448058029,450281553239007405,198185,25824414,171
-644735873,260665546086164665,1592997218842634630302702647938891,450281553239007405,198185,25824414,265
-1000000000,404327883381199516,1593068354228056575298091935679981,450281553239007405,198186,25824414,457
-401876384,162500000000000000,1593096943649182814539586313261826,450281553239007405,198187,25824415,502
382746695,-154734029722543333,1593069717810670976826070823008856,450281553239007405,198186,25824415,594
-458502754,185397840141060831,1593102335760995210488667475176681,450281553239007405,198187,25824415,599
-1000000000,404381247005399387,1593173480534941002083849051041800,450281553239007405,198188,25824415,631
855713167,-345967383946397342,1593112606710724199756327452409856,450281553239007405,198187,25824415,637
7942233040,-3209807493410721509,1592547833075432809039127331805967,450281553239007405,198180,25824416,19
-321712458,130000000000000000,1592570704612333800432322833871443,450281553239007405,198180,25824416,24
-2048722153,827950731480146903,1592716370040851115787889769046173,450281553239007405,198182,25824416,65
-550832430,222633920055074785,1592755539117143054331881222270083,450281553239007405,198182,25824416,638
-2164575696,874978260328755603,1592909478329209780388716151449368,450281553239007405,198184,25824417,112
-1338722915,541231562762481558,1593004699849669036820705152072753,450281553239007405,198185,25824417,134
-2999428,1212710000000000,1593004913207680692215108552975136,450281553239007405,198185,25824417,401
-1000000000,404331789380873902,1593076049280304296348648327935413,450281553239007405,198186,25824417,491
300000000,-121279069138214988,1593054709925560263710285427334918,450281553239007405,198186,25824417,540
-6005498561,2428908726693855805,1593482039737650406338146050488172,450281553239007405,198191,25824420,34
9303685279,-3761545639754359002,1592820186399205753414233282838528,450281553239007405,198183,25824420,44
639808752,-258564367315131752,1592774691353790984793027170266043,450281553239007405,198183,25824420,47
400000000,-161643531344574221,1592746249771233082939639093290273,450281553239007405,198182,25824420,54
1166405983,-471321996386529879,1592663319490261882356393871352729,450281553239007405,198181,25824420,72
2000000000,-808046923461692864,1592521141618415569445777158537878,450281553239007405,198179,25824420,79
-1233914674,498613150607195449,1592608865072826585213265522982912,450281553239007405,198180,25824420,83
2250000000,-908980487467598917,1592448927688615884656495551597346,450281553239007405,198178,25824420,146
-343362539,138731428756507070,1592473335388555359348452361852476,450281553239007405,198179,25824420,173
1908622085,-770947293664143983,1592337685289116500714645473806253,450281553239007405,198177,25824420,183
-2325805510,939665092033562872,1592503005172401263074856292353911,450281553239007405,198179,25824420,197
-802843501,324407768819841556,1592560079820520734545833602252622,450281553239007405,198180,25824420,508
-2443075800,987325203732554880,1592733784780754949731573693170879,450281553239007405,198182,25824421,122
-23423163,9467093338520953,1592735450372867542898952044782230,450281553239007405,198182,25824421,766
-2313451488,935140385243961984,1592899974202319193543688103213637,450281553239007405,198184,25824423,76
-1441727893,582871114684226999,1593002521573150134190654972252998,450281553239007405,198185,25824423,908
-459506740,185788140510232116,1593035208190930490711800604430643,450281553239007405,198186,25824423,934
2438308391,-985574603365863722,1592861793880964399423585026834432,450281553239007405,198184,25824423,937
-901267956,364344201746967726,1592925894741386845771012328044574,450281553239007405,198184,25824423,1195
-468732121,189500000000000000,1592959234404792521686478079132325,450281553239007405,198185,25824424,34
-205802487,83204765182968172,1592973873026771141535949448005683,450281553239007405,198185,25824424,137
-229283621,92699853585673455,1592990182166171150995383916820416,450281553239007405,198185,25824424,264
-24733698,10000000000000000,1592991941515163534948706647748529,450281553239007405,198185,25824424,352
-1317795530,532825508643404587,1593085684117338359075818010498508,450281553239007405,198186,25824425,11
-51533892,20838021585841093,1593089350252566391535268164686430,450281553239007405,198186,25824425,55
268020448,-108352865100159267,1593070285295667113644605129948440,450281553239007405,198186,25824425,147
558420416,-225744788579053151,1593030564936998998259547584981803,450281553239007405,198186,25824425,234
6541702801,-2643684322505774891,1592565402085815700994809741677850,450281553239007405,198180,25824426,21
13352544,-5394555788289067,1592564452900268097695098929995303,450281553239007405,198180,25824426,135
224000000,-90497193785889127,1592548529693277320677567210301076,450281553239007405,198180,25824426,310
1646888837,-665296308221357780,1592431469148272219182257819841226,450281553239007405,198178,25824427,75
5100000,-2060103219968009,1592431106667971763371087253300934,450281553239007405,198178,25824427,1201
1546160295,-624515544791537204,1592321221600019257455610023282858,450281553239007405,198177,25824428,9
-749373844,302732249326673511,1592374482767800758532827621207351,450281553239007405,198178,25824428,20
-832653307,336399263268592002,1592433667138287788690574311816292,450281553239007405,198178,25824428,51
-1000000000,404041850933313630,1592504752200619835970912202327791,450281553239007405,198179,25824428,256
-1000000000,404077924803023513,1592575843609604515798495889232759,450281553239007405,198180,25824428,277
1464984861,-591837373812567498,1592471708347351059877730879275008,450281553239007405,198179,25824428,283
1462352156,-590696606184230333,1592367773806007440863073239947404,450281553239007405,198177,25824428,405
-490099958,198000000000000000,1592402608916056643138863312324052,450281553239007405,198178,25824429,104
-94088739,38012768522839050,1592409296688656481272884225165806,450281553239007405,198178,25824430,464
-2257400415,912107520000000000,1592569768233282263928183411812701,450281553239007405,198180,25824431,4
7839964595,-3166331996732650851,1592011089926425561291437859401774,434473761389436950,198173,25824431,25
-3627961912,1465245027335476329,1592270431956324304565442598404096,450281553239007405,198176,25824431,70
3313650170,-1338053508809924901,1592034257128515911211755350523904,434473761389436950,198173,25824431,100
-4967921,2006152134472288,1592034622922418989103639379029471,434473761389436950,198173,25824431,301
-4197486847,1695353891138105505,1592333622971875425089528149028267,450281553239007405,198177,25824432,24
853943808,-344888151162603853,1592272939041359064286487047040477,450281553239007405,198176,25824432,121
4047898624,-1634494407496715159,1591982798155522976698022924124160,434473761389436950,198173,25824432,218
-837475773,338181681862932145,1592044460875529317629519436138474,434473761389436950,198173,25824432,223
-523885780,211563913625263643,1592082065109082553842068869367427,450281553239007405,198174,25824432,232
-304195614,122849674058086467,1592103678654109432993578335857572,450281553239007405,198174,25824432,241
1270629797,-513020016630820500,1592011885125429040376164746304116,434473761389436950,198173,25824432,959
-864378068,349058256930813669,1592074823031722497464005866529429,450281553239007405,198174,25824433,9
-249990263,100957631133803694,1592092585002383370300144559876984,450281553239007405,198174,25824433,17
3479536018,-1404708400780356786,1591837784625781182086443129730834,434473761389436950,198171,25824433,22
-1000000000,403740174458919308,1591911401023913183876566887358685,434473761389436950,198172,25824433,499
-449402485,181454000000000000,1591944486633797179784387599997572,434473761389436950,198172,25824433,507
4800000000,-1937305402710910154,1591591210645864358254812399337633,434473761389436950,198168,25824434,84
-989666261,399444059409398729,1591664043707246852171505175901700,434473761389436950,198169,25824434,219
-3683749687,1487137647500968657,1591935202546671832997826397840048,434473761389436950,198172,25824434,316
-123831883,50000000000000000,1591944319350347694623312943366431,434473761389436950,198172,25824435,242
-1431237494,577936952332472799,1592049698104976513684051766866346,434473761389436950,198173,25824435,304
-8737228,3528347720400000,1592050341450045854898187592695323,434473761389436950,198173,25824435,341
1581437,-638502529260067,1592050225016358370047063376772934,434473761389436950,198173,25824435,598
-459610138,185607872369480355,1592083060317822638082056023720787,450281553239007405,198174,25824435,740
1578639,-637399331470692,1592082948165820280929492207982973,450281553239007405,198174,25824435,845
-7246783445,2927530344970164000,1592598002922079951460068796755390,450281553239007405,198180,25824436,16
114124215,-46108959625767711,1592589889935615558339880568935231,450281553239007405,198180,25824436,363
-255476798,103240141516267800,1592608053479510580589932503372516,450281553239007405,198180,25824436,442
