amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-14008487,6715842283440700,1734652982032389296902857560284313,602308182574595384,199889,25790479,338
89345125,-42824476532741617,1734647348862054766135139886200688,602308182574595384,199889,25790479,379
1231222675,-590115421698645494,1734569724546322141165779584864265,602308182574595384,199888,25790479,459
494186978,-236845109325905944,1734538569726654623906889918307391,602308182574595384,199888,25790480,174
-15644399,7499137517870871,1734539556071334775276261112706014,602308182574595384,199888,25790481,331
13458364225,-6446822536735667340,1733691535210223766074784196670788,602308182574595384,199878,25790482,8
500000000,-239388439913718680,1733660045838552858473721510204192,602308182574595384,199878,25790482,552
-5365515673,2569852978156535808,1733998052817053435865874672998464,602308182574595384,199882,25790483,18
-2087303416,1000000000000000000,1734129580566451397179785243859607,602308182574595384,199883,25790483,32
-341317909,163535416140132391,1734151090011683167830713411308161,602308182574595384,199883,25790483,42
-469587984,225000000000000000,1734180683755297709126343289751918,602308182574595384,199884,25790483,52
-3407738180,1633025475131256585,1734395471920751259748197514829442,602308182574595384,199886,25790483,60
-5621982549,2695000000000000000,1734749940943120031675798792091281,602293714736241547,199890,25790483,68
10000001000,-4791962074558374784,1734119600184609639848402862376238,602308182574595384,199883,25790483,77
-3222512,1543963704133110,1734119803258680796616091227128076,602308182574595384,199883,25790483,543
10342937601,-4952634911496499770,1733468329187774800083601094527060,602308182574595384,199876,25790484,21
-2122454624,1016220582381310241,1733601990393867299357329533009324,602308182574595384,199877,25790484,196
-1208124271,578513807924967935,1733678081013019314865807325988914,602308182574595384,199878,25790484,287
-208195190,99700000000000000,1733691194329634291608804209903769,602308182574595384,199878,25790484,423
287943911,-137861894751857674,1733673059851442021927523168544143,602308182574595384,199878,25790484,455
8221388636,-3935023183049806057,1733155443346696204404006676051593,602308182574595384,199872,25790485,15
8364710240,-4001210630007990123,1732629064632076650292262583381792,602239260874806591,199866,25790486,23
7141296707,-3414075132463493999,1732179922709582567236134063164235,602239260874806591,199861,25790486,237
-5228429115,2499907446146864167,1732508767539158982194782454293253,602239260874806591,199864,25790486,305
-4787005774,2289678951334805504,1732809958323520590317348675420538,602239260874806591,199868,25790487,159
-8496326551,4065850000000000000,1733344765577174256989558614830324,602308182574595384,199874,25790487,193
-99909423,47825795341454637,1733351055996398686020631194903102,602308182574595384,199874,25790487,216
-117079265,56045295176939952,1733358427507937653348532412358077,602308182574595384,199874,25790487,229
-3133147303,1500000000000000000,1733555719132034595319398268649791,602308182574595384,199877,25790487,236
14369477485,-6875231962532529475,1732651291598106105196383460917248,602239260874806591,199866,25790487,245
-9325861,4460625000000000,1732651878361216151599877344497788,602239260874806591,199866,25790487,603
-11355763,5431545108931982,1732652592841877600222143148829914,602239260874806591,199866,25790487,615
-619535225,296335051638682482,1732691573584826239686513247756149,602239260874806591,199867,25790488,202
-104530147,50000000000000000,1732698150724913631066576395639469,602239260874806591,199867,25790488,265
-2432761701,1163772328840578519,1732851236597645914916397976507914,602239260874806591,199868,25790488,312
-241944705,115751536199801647,1732866462879024251914237681139938,602239260874806591,199869,25790488,425
-485109915,232093116846946265,1732896993057880685153024428428794,602239260874806591,199869,25790489,32
-9462395,4527213612862043,1732897588580243431930979063426423,602239260874806591,199869,25790489,85
600000000,-287002039810989400,1732859831752136542138654160395602,602239260874806591,199869,25790489,347
-8173100314,3911351878226787840,1733374312508565966139226753659409,602308182574595384,199874,25790490,48
-6265466711,3000000000000000000,1733768895756759850080958466242838,602308182574595384,199879,25790490,90
12830183266,-6140592750761638073,1732961138784080220579512194720294,602239260874806591,199870,25790490,93
138860000,-66427822955922953,1732952399808237005493635017736555,602239260874806591,199870,25790490,338
-208996576,100000000000000000,1732965554088411788253761313503195,602239260874806591,199870,25790490,443
-841179134,402500000000000000,1733018500066115288863269653963921,602239260874806591,199870,25790491,40
-4053320351,1939838300114124800,1733273653922404966357249526035076,602308182574595384,199873,25790492,53
9857447291,-4715640335382498069,1732653301252240883962706475137007,602239260874806591,199866,25790492,96
7794831820,-3726529741805876758,1732163054064488355084943987373696,602239260874806591,199860,25790492,158
-4510998564,2156778879327470893,1732446762801025630378034150676854,602239260874806591,199864,25790493,13
4047382426,-1934762348852047963,1732192233287990120616941219415332,602239260874806591,199861,25790493,508
-72296752,34561800953205360,1732196779644120955988564954179278,602239260874806591,199861,25790493,639
-49762152,23789135287712767,1732199908933627859838702770341155,602239260874806591,199861,25790493,706
-15920234,7610794454578667,1732200910078853941945977933183798,602239260874806591,199861,25790493,786
-720604675,344500000000000000,1732246226574056068554613022099872,602239260874806591,199861,25790493,986
-12581887045,6017938099199484990,1733037843012369764881162483394858,602239260874806591,199871,25790494,12
14273240170,-6825131141432592298,1732139956351063242435471290166115,602239260874806591,199860,25790494,299
5999741993,-2866826194486342906,1731762808286509991051958944218130,602239260874806591,199856,25790494,327
-5030303929,2404000778212432600,1732079037284280012344494192383991,602239260874806591,199860,25790494,338
4998119739,-2388144968063500680,1731764862586731208315808779099676,602239260874806591,199856,25790494,371
-19702901946,9421129750643392512,1733004144389760652581491910833653,602239260874806591,199870,25790496,2
-7913607962,3787763329713021894,1733502353308959536733976931593073,602308182574595384,199876,25790496,118
-5258605588,2518179616176752013,1733833563806455086980989495863241,602308182574595384,199880,25790496,233
-11365307,5443527566111137,1733834279781384643340785536173640,602308182574595384,199880,25790496,292
-24741072,11850000000000000,1733835838385215009182355376438344,602308182574595384,199880,25790496,360
9704702756,-4645607313100476977,1733224751001997871530669617282263,602308182574595384,199873,25790496,371
-7903713280,3783989273152371361,1733722450594841630412647599211637,602308182574595384,199878,25790497,141
-4175617369,2000000000000000000,1733985506093637553040468740933923,602308182574595384,199882,25790497,195
10937822122,-5236566537615811376,1733296683400102917180059012970241,602308182574595384,199874,25790497,228
-800121749,383000000000000000,1733347058528122336363286761610058,602308182574595384,199874,25790497,273
878302031,-420337841247705843,1733291766908714287257767121281559,602308182574595384,199874,25790497,284
-457399332,218942641844520419,1733320563941643340937756195650652,602308182574595384,199874,25790497,503
-250372760,119848629101751137,1733336327362097525274555125123378,602308182574595384,199874,25790497,871
2664896240,-1275267672430046162,1733168577500276642656067642814792,602308182574595384,199872,25790498,183
292613100,-140012936205419392,1733150160072148130658502433714713,602308182574595384,199872,25790498,498
-27189965,13012649515021838,1733151871596652545953531508534634,602308182574595384,199872,25790498,758
-10497074553,5025640187191040937,1733812882739757732572959067772974,602308182574595384,199880,25790498,806
2692111134,-1288998353824195877,1733643326731700753370994799985938,602308182574595384,199878,25790498,833
19970000,-9560809284741577,1733642069094209359039601163288061,602308182574595384,199878,25790498,1021
-187947436,90000000000000000,1733653906591655175557853114665563,602308182574595384,199878,25790498,1090
-1774932537,850000000000000000,1733765705178643442674677099897534,602308182574595384,199879,25790498,1166
18791190,-8997713988558285,1733764521611216058311153991358075,602308182574595384,199879,25790499,693
3998337333,-1914229380943624997,1733512722148962865260450789247701,602308182574595384,199876,25790499,712
1999344625,-956990415542341034,1733386838765072772357539906100611,602308182574595384,199875,25790499,718
-5634952877,2698077654652739072,1733741710846690177032830563526335,602308182574595384,199879,25790500,48
1452446012,-695413760208293147,1733650235492374175090143779426856,602308182574595384,199878,25790500,91
2269830000,-1086620491015020443,1733507300451237148105061994660326,602308182574595384,199876,25790500,319
-5325011475,2550000000000000300,1733842696212201949494864680499246,602308182574595384,199880,25790501,36
-18893279,9049223338685425,1733843886436181486294183592315415,602308182574595384,199880,25790501,496
5000000,-2394348205395926,1733843571481455282900052199903640,602308182574595384,199880,25790501,505
-7885899314,3778155001616768000,1734340503705694587284322327692393,602308182574595384,199886,25790502,19
-250394218,120000000000000000,1734356287035622342641991596195730,602308182574595384,199886,25790503,464
-104329579,50000000000000000,1734362863423092240707687124738787,602308182574595384,199886,25790503,539
9799269380,-4693711553855231440,1733745448364584603463589502508660,602308182574595384,199879,25790504,89
-4618287483,2212120459196137581,1734036403589979856153499546415955,602308182574595384,199882,25790505,143
500000000,-239483687497160368,1734004901689355767554578619398260,602308182574595384,199882,25790506,289
495625000,-237379617711516163,1733973676559972285049380957874837,602308182574595384,199881,25790506,355
6004579371,-2875214526570974460,1733595468243424425153068206560577,602308182574595384,199877,25790507,42
58224588,-27873944341936173,1733591801679601903998232939877397,602308182574595384,199877,25790507,265
17387517,-8323929188135726,1733590706742435923908794958821808,602308182574595384,199877,25790507,412
49973343,-23923689103400700,1733587559798756489140129369928455,602308182574595384,199877,25790507,553
-381365265,182609337240000000,1733611577993902719664669738866038,602308182574595384,199877,25790508,175
34387529,-16462713584877722,1733609412473683895571818392510623,602308182574595384,199877,25790508,211
1886000000,-902842198323935000,1733490651795208993070598930220570,602308182574595384,199876,25790508,355
-26342456,12612000000000000,1733492310623184400158689970340270,602308182574595384,199876,25790508,638
622839757,-298131415118148053,1733453094147481510517562550034738,602308182574595384,199875,25790508,655
-159443738,76334073482173345,1733463134196368999377349771737961,602308182574595384,199875,25790509,9
-1041724768,498750000000000000,1733528733661381232582662668954956,602308182574595384,199876,25790509,309
4598280641,-2200809393011933457,1733239237205418883412208385535575,602308182574595384,199873,25790509,342
7441319242,-3559975439992084924,1732770915198204919366393910464642,602239260874806591,199868,25790509,423
-18131179090,8679179048435180544,1733912507706508748892255836450301,602308182574595384,199881,25790510,2
-12396666833,5940721849311360000,1734693877872217427858508202161178,602293714736241547,199890,25790510,156
9743825120,-4668945306425178943,1734079720197203293646216261824890,602308182574595384,199883,25790510,178
1155010562,-553226848827194732,1734006948237674573677484258670983,602308182574595384,199882,25790510,532
-12171957335,5833624643044450431,1734774234079085052041541101373397,602293714736241547,199891,25790511,186
16471870170,-7891622118621886232,1733736160654334840506048917141360,602308182574595384,199879,25790511,196
1036520143,-496277754637225568,1733670879830108709955019593764206,602308182574595384,199878,25790511,461
-26146531,12520800000000000,1733672526662753371949038805239844,602308182574595384,199878,25790511,481
-2086834555,999400000000000000,1733803975495501694486161029758470,602308182574595384,199879,25790511,575
-2990825628,1432592066946583519,1733992401105872552140830269700071,602308182574595384,199882,25790513,24
140656729,-67367444596729154,1733983539531344599710383325492497,602308182574595384,199881,25790513,47
330078265,-158088056752245644,1733962744485528698069127131122803,602308182574595384,199881,25790513,69
-5306748503,2542588313810676285,1734297165404089773719047484961320,602308182574595384,199885,25790513,267
-1299226418,622639462709710246,1734379059771306337766690324397146,602308182574595384,199886,25790513,553
803694662,-385091419896900437,1734328404498007503269246995902923,602308182574595384,199885,25790513,680
13923957991,-6668114993952587777,1733451274627139032134799677094313,602308182574595384,199875,25790514,49
-7919517015,3792548943163556352,1733950100054114951401056418437416,602308182574595384,199881,25790514,79
-6084432928,2915235129886416803,1734333534369714785231401006208762,602308182574595384,199886,25790514,208
-5547227656,2658967710033844203,1734683262544419699277423938895872,602293714736241547,199890,25790514,268
-1948428441,934200000000000000,1734806138719473747934478717949476,602293714736241547,199891,25790514,395
-2085359375,1000000000000000000,1734937669628330575869669018798977,602293714736241547,199892,25790515,82
96702804,-46366326744055608,1734931570413312075737903568499602,602293714736241547,199892,25790517,775
-14804173,7099591312390211,1734932504229009906462005374131044,602293714736241547,199892,25790517,1063
687055,-329422968001250,1734932460895374163369520204508782,602293714736241547,199892,25790518,292
34219801,-16407389409252077,1734930302600703729507196879096967,602293714736241547,199892,25790518,992
2382428,-1142302362298220,1734930152337609517699478500100996,602293714736241547,199892,25790518,1039
1677172,-804153385003673,1734930046556005767496622297296725,602293714736241547,199892,25790518,1202
-15937582,7643123638304362,1734931051863004418774596627906706,602293714736241547,199892,25790518,1226
20000000,-9589401907899118,1734929790434113190280891609294558,602293714736241547,199892,25790519,72
-679821730,326027211601053666,1734972673089567134225711099849631,602293714736241547,199893,25790519,127
-1295376590,621278094272067994,1735054390361959577354667371759135,602293714736241547,199894,25790520,443
1073132558,-514588427446648370,1734986699309305048380311226088118,602293714736241547,199893,25790520,693
7855312551,-3765556446526569987,1734491367187359904406880565227737,602308182574595384,199887,25790521,26
-8879536398,4257542905130717696,1735051361201690961795302210229975,602293714736241547,199894,25790521,51
-8695576471,4172003334435675648,1735600108592023002883471460772114,602293714736241547,199900,25790522,24
3107533635,-1490951434787157185,1735403982782163070479516191994372,602293714736241547,199898,25790522,229
14678704,-7041838454988649,1735403056470119858540184077711864,602293714736241547,199898,25790522,355
-12188303892,5850874746236500992,1736172627376337176971195264451132,602293611333518945,199907,25790523,16
-9989272455,4799115216502519808,1736801057131683138071458237926035,605298872763532588,199914,25790524,79
500000000,-240247950481023571,1736769610842055128984950013679020,605298872763532588,199914,25790524,441
964699510,-463509575518267751,1736708941619579267394805031772454,605298872763532588,199913,25790524,447
-353756976,170000000000000000,1736731190860994794390893881696169,605298872763532588,199913,25790526,614
423857968,-203646192221941817,1736704535411366897486536817200609,605298872763532588,199913,25790526,623
10317520968,-4955213262801787240,1736055027137748920098589915502727,602293611333518945,199905,25790527,86
6328107310,-3037373826030724685,1735655478629976108674276302125010,602293714736241547,199901,25790528,35
-1604183602,770000000000000000,1735756757429795866184372833779126,602293714736241547,199902,25790528,320
-6023625359,2892112047009759745,1736137159583003043930806932840867,602293611333518945,199906,25790528,811
380647791,-182760680236248720,1736113118496392618547783997128193,602293611333518945,199906,25790528,874
6074436016,-2915838327811591596,1735729557251913048848239452749824,602293714736241547,199902,25790528,1035
1092184546,-524131540037378838,1735660610859452157421369707454766,602293714736241547,199901,25790528,1226
-14089426856,6765964146916506624,1736548999721550212597812386210205,605298872763532588,199911,25790529,360
-665923698,319958234551799692,1736590875180393911435503853410043,605298872763532588,199912,25790529,587
-8998399501,4325000000000000000,1737157035077730613312823936271590,604992101706601579,199918,25790530,428
6688002544,-3214154566320604466,1736736218217240869299811638782758,605298872763532588,199913,25790530,435
-1812142388,870909058761082520,1736850200957825249955372130122107,605298872763532588,199915,25790530,642
-486332762,233749218556974476,1736880793562497984708079051680750,605298872763532588,199915,25790530,669
5126768744,-2463204845581038598,1736558382266867077952448869029088,605298872763532588,199911,25790531,79
304322485,-146185882348642074,1736539247853496818784766038663753,605298872763532588,199911,25790532,251
250000000,-120088849776677740,1736523529306289190620517698664873,605298872763532588,199911,25790532,571
4637763563,-2227380583850311681,1736231948123506858950141636545887,602293611333518945,199907,25790533,42
2358561,-1132556656112954,1736231799142376860808827486551229,602293611333518945,199907,25790533,306
7627305178,-3661537114459651871,1735750145629155923238656673362646,602293714736241547,199902,25790534,28
-2448687514,1175521931583429053,1735904763097198225569148429881744,602293714736241547,199904,25790534,89
-964738961,463192067886882213,1735965687170862660730898228041639,602293714736241547,199904,25790534,128
2066363484,-991867705502800475,1735835212862661320695686196162829,602293714736241547,199903,25790534,450
14847510130,-7122517807318435177,1734898287929622481761540648954366,602293714736241547,199892,25790536,14
2002539622,-960052406508721186,1734771998735124755060107575604071,602293714736241547,199891,25790536,105
-2002029865,960000000000000000,1734898268407627309877890264419592,602293714736241547,199892,25790536,165
-905954378,434463127506428250,1734955413737653010305831612533676,602293714736241547,199893,25790536,460
-1686655273,808935440400000000,1735061813751335320672131801209176,602293714736241547,199894,25790537,134
-1771928464,849940127471939545,1735173607148775593069421722045765,602293714736241547,199895,25790537,161
-1220707631,585600000000000000,1735250631649002151508269162223233,602293714736241547,199896,25790537,166
6803896006,-3262661827059514760,1734821447855217156265817738838016,602293714736241547,199891,25790537,169
1400171143,-671221694038185290,1734733152626232995653630152429398,602293714736241547,199890,25790537,203
-61320793999,29466251917420134400,1738597861121889238263771923194694,605135064029605815,199935,25790538,15
-18967950332,9135000000000000000,1738620286693267996881193534230805,32270165045908746167,199935,25790538,47
42708528014,-20532855181670350849,1735930431685624808333110261234886,602293714736241547,199904,25790538,81
-1346262754,646397992018011600,1736015453007251594577789804218181,602293611333518945,199905,25790538,298
10000001000,-4798954858744946664,1735384178979462399273111574417921,602293714736241547,199898,25790538,306
5019816492,-2407671553921778100,1735067464080256415994129108657614,602293714736241547,199894,25790539,8
-2162617100,1037363063220606557,1735203909386776325430252679393026,602293714736241547,199896,25790540,375
32000000,-15347862821621823,1735201890466538363795947162830121,602293714736241547,199896,25790541,82
-6631844477,3182169922077903360,1735620444168526131755295558936622,602293714736241547,199900,25790542,90
-13120172325,6300000000000000000,1736448048043552001580208626982556,605298872763532588,199910,25790542,118
-312930482,150335187407277859,1736467723595774784045290341378023,605298872763532588,199910,25790542,177
-1223585501,587856410844677470,1736544661002848598463652296071652,605298872763532588,199911,25790542,191
-128834579,61900000000000000,1736552762344281663881639942014463,605298872763532588,199911,25790542,205
-9709431910,4666666666666666666,1737163642202819211955671431701313,604992101706601579,199918,25790542,215
20562099026,-9876948776976840735,1735868882602643894298390913089536,602293714736241547,199903,25790542,224
247812500,-118946188461646509,1735853235937703984401781473576256,602293714736241547,199903,25790542,370
4181734183,-2006844756088106985,1735589247424149801095007332007052,602293714736241547,199900,25790542,542
59167102,-28390344605498496,1735585512842862952650731818929347,602293714736241547,199900,25790542,1151
-562099212,269772795818710554,1735620996303881835120776225829751,602293714736241547,199900,25790542,1203
-8351718373,4009607308673360384,1736148383626425786255891318569090,602293611333518945,199906,25790543,10
-2138349685,1027000000000000000,1736283247267152472012856915324172,605298872763532588,199908,25790543,371
-208049751,99930000000000000,1736296325894768081499440202223447,605298872763532588,199908,25790543,671
-464090303,222916260292105050,1736325500704713290320983091404132,605298872763532588,199908,25790544,313
3141822330,-1508661601539580772,1736127474651113697505784635588608,602293611333518945,199906,25790544,319
19989546,-9597613010923374,1736126212141883863778990829722669,602293611333518945,199906,25790546,20
11970000020,-5744669728447281197,1735370534918430338237041933044212,602293714736241547,199897,25790546,28
-6376414922,3060173091544387072,1735773042266420380382239934993173,602293714736241547,199902,25790546,41
-8027205679,3854440607742388736,1736279818875136312466034118900264,605298872763532588,199908,25790547,24
-885805973,425477140363596903,1736335504425799475602193719128720,605298872763532588,199909,25790547,276
-1848099730,887781355520299897,1736451695376994622382383616592295,605298872763532588,199910,25790547,320
6030817204,-2896036767346489136,1736071797998409537838824863609076,602293611333518945,199906,25790548,117
-22063233306,10603181982775304192,1737460619197452574424876431067184,604998911479727343,199922,25790549,7
-7913713148,3807317586522237272,1737959159948663262170731959072236,604998911479727343,199927,25790549,117
5480004394,-2636156360602321545,1737613939782828615237546809919267,604998911479727343,199923,25790550,72
951191278,-457463944555673269,1737554032191168613088481014073414,604998911479727343,199923,25790550,188
-3204039898,1541378372847056706,1737755864561186635222242081763266,604998911479727343,199925,25790550,195
-10388303369,5000000000000000000,1738410539444626905818669250554911,605135064029605815,199932,25790550,338
5281148073,-2541834594882687364,1738077710287563358486682618540632,604998911479727343,199929,25790550,350
5768961319,-2775508605133127681,1737714241126454636307743365636323,604998911479727343,199924,25790550,554
5086760969,-2446331900230482203,1737393878899323823855670991422833,604992101706601579,199921,25790551,29
100000000,-48083093518861558,1737387582064808538869152812913808,604992101706601579,199921,25790551,213
648927573,-312015982238672636,1737346721278563362629050924414623,604992101706601579,199920,25790551,231
1234741,-593671313004735,1737346643532941338614103733875382,604992101706601579,199920,25790551,234
-853752655,410584670100000000,1737400407236450687469158433216767,604992101706601579,199921,25790551,992
-2278540636,1095914695018487831,1737543909970194741079018797511825,604998911479727343,199923,25790552,100
-8313296200,4000000000000000000,1738067681092389016096232424364030,604998911479727343,199929,25790552,287
10000001000,-4810313482128976466,1737437742079747986615689405930026,604992101706601579,199921,25790552,291
-273074834,131337500000000000,1737454939970765055801806461045935,604992101706601579,199921,25790552,375
-313623193,150842761649070500,1737474691743923377685404868828371,604998911479727343,199922,25790552,689
12067728109,-5800560818823102465,1736715176863301299647372653773470,605298872763532588,199913,25790553,41
-3067297764,1474163470614103843,1736908112268852148665459094323200,605298872763532588,199915,25790553,49
-2167112549,1041726035777137088,1737044507165043185023941565288613,604992101706601579,199917,25790555,160
49999999,-24031921801991381,1737041360008244464308908427177773,604992101706601579,199917,25790555,325
5883867624,-2827405197481869313,1736671223776763516781308315020212,605298872763532588,199912,25790556,58
-482353193,231788681613312765,1736701559790496465717184415740627,605298872763532588,199913,25790557,89
12970928037,-6228948156271170859,1735884484393496672435637487111862,602293714736241547,199903,25790559,5
4819075184,-2312739007545671714,1735580257307176920019873279455962,602293714736241547,199900,25790559,131
171486250,-82283621437510791,1735569433385273022665015748106700,602293714736241547,199900,25790559,173
-5501117520,2640621014734737688,1735916756667287521943905078111564,602293714736241547,199904,25790560,96
-6769679080,3251000756380802575,1736343842834927008237236137190304,605298872763532588,199909,25790560,148
-142919528,68651423802855169,1736352827788466475184544666742476,605298872763532588,199909,25790560,373
100000000,-48025487935914672,1736346541685296248486326099230132,605298872763532588,199909,25790560,508
-520444889,250000000000000000,1736379261157966141127633231470890,605298872763532588,199909,25790560,553
5853847762,-2810837881123784036,1736010209764322792916145183713143,602293611333518945,199905,25790561,16
3440329817,-1651382517883243667,1735792980192565432094208389340082,602293714736241547,199902,25790561,23
-265968414,127677504436865771,1735809773730764584730183399597722,602293714736241547,199903,25790561,187
-370267195,177750000000000000,1735833153349813885895663475573720,602293714736241547,199903,25790561,267
-314444181,150955434361144934,1735853008655292284521814870228701,602293714736241547,199903,25790561,382
-92019744,44176635051647132,1735858819248250864070939657528995,602293714736241547,199903,25790561,503
1758235434,-843869821649707190,1735747813183045908293873596353986,602293714736241547,199902,25790562,51
9996287737,-4795694760442682296,1735116968008087458725148589752876,602293714736241547,199895,25790562,79
-5043574016,2419690557292559762,1735435232106240433596183906887592,602293714736241547,199898,25790562,94
-835660912,400999999548162048,1735487976000632590941608045893682,602293714736241547,199899,25790562,98
7998400000,-3836343049190047679,1734983327847870773230477265354587,602293714736241547,199893,25790562,110
-8905721075,4272524994345803776,1735545296943490590435996767798857,602293714736241547,199900,25790562,122
-4559204952,2188352637087398180,1735833132954745932065355159568384,602293714736241547,199903,25790562,125
-5224887621,2508763466783419038,1736163112925242674800597000598220,602293611333518945,199907,25790562,165
561176292,-269444237010983052,1736127669129398363668172184899291,602293611333518945,199906,25790562,214
-1468051,704999420108481,1736127761858628753971949153979353,602293611333518945,199906,25790562,545
896848866,-430591902318609355,1736071120040465197364713471556842,602293611333518945,199906,25790563,89
-108991332,52337500000000000,1736078004040589347455156716884748,602293611333518945,199906,25790563,430
-9470166182,4549143060794665472,1736674187764908371257509354145929,605298872763532588,199913,25790564,8
-3998838426,1921842154088320800,1736925714412254532916269860265078,605298872763532588,199915,25790565,282
1586000000,-762145920830575016,1736825956385943557178814075335255,605298872763532588,199914,25790566,280
-5540168944,2663220000000000000,1737174634941880398108711692398903,604992101706601579,199918,25790566,484
35230000,-16935438596160303,1737172417121717850535282393167468,604992101706601579,199918,25790566,521
580178000,-278891563170809023,1737135894221619776466231409283435,604992101706601579,199918,25790567,96
12190693099,-5857356087660904449,1736369116838633346976693410626670,605298872763532588,199909,25790568,73
97289931,-46724845311271897,1736363000977850600213370766935920,605298872763532588,199909,25790568,333
-12608599624,6059411979682213911,1737156156611442663575294417305600,604992101706601579,199918,25790568,340
-3947284657,1898115185134368217,1737404703889194904681706757387118,604992101706601579,199921,25790568,603
4374360118,-2103028081665763435,1737129296904283421236977052155904,604992101706601579,199918,25790569,25
4600000000,-2210788200957503353,1736839825708394277270455484779523,605298872763532588,199914,25790570,333
-309250144,148634141059929696,1736859278631259170619864680462236,605298872763532588,199915,25790571,427
687242014,-330236870522872992,1736816053603717760408133038338045,605298872763532588,199914,25790572,72
-223695219,107510810353365838,1736830124391802060265514097338447,605298872763532588,199914,25790573,165
6356865955,-3053902568398811778,1736430396092479168517651348501692,605298872763532588,199910,25790573,468
-8289264106,3983321579143620484,1736951733790215574436458237343763,604992101706601579,199916,25790574,26
-10668,5127938078572,1736951734461689602932151624337421,604992101706601579,199916,25790574,29
-348605966,167571465627615157,1736973676982321062192350802657296,604992101706601579,199916,25790574,35
-255050253,122602834928033180,1736989731119132529123502670397505,604992101706601579,199916,25790574,42
6679001385,-3209211832174230497,1736569646009148777927190461284352,605298872763532588,199911,25790574,47
-10516085313,5054616419705558016,1737231334219992963434772010264454,604992101706601579,199919,25790575,2
3747836054,-1801500187307094385,1736995414529129523728249931169792,604992101706601579,199916,25790575,44
-7568810402,3639388092696043316,1737471971300351364763190986795840,604998911479727343,199922,25790575,66
-1633996350,785953196490002958,1737574886197280801358566812479950,604998911479727343,199923,25790575,291
4147062461,-1994158905337075448,1737313737778805458025417685721575,604992101706601579,199920,25790576,303
-36913688430,17775000000000000000,1739640931380913650943337214966149,605135064029605815,199947,25790577,50
31773114916,-15299458654204119870,1737637693282457825705513017375591,604998911479727343,199924,25790577,65
569623268,-273964702407589889,1737601815994823651299384017940246,604998911479727343,199923,25790578,135
-13726167,6602893742309376,1737602680596089936033884367987336,604998911479727343,199923,25790578,138
13560860398,-6518867951318204417,1736749082365091070774903410420756,605298872763532588,199913,25790578,200
53264601,-25592304424530850,1736745732563290178646921060951421,605298872763532588,199913,25790578,214
-8561628609,4115739095101277955,1737284569470399659824138682368000,604992101706601579,199920,25790578,218
-2434888383,1170964085399848253,1737437900489534398079234956333216,604992101706601579,199921,25790579,27
-121474138,58423636608265744,1737445550729071543280597304727577,604992101706601579,199921,25790579,57
201866319,-97068985997865786,1737432838831881415316710911408959,604992101706601579,199921,25790579,158
200000000,-96170151450015615,1737420244643681916530152461785772,604992101706601579,199921,25790580,231
99924121,-48048066664561992,1737413952396190655462648986273973,604992101706601579,199921,25790580,322
-8212398041,3950846545796958720,1737931287692290114054365695430057,604998911479727343,199927,25790581,53
3646494452,-1754206644978645130,1737701564024173022557166479830712,604998911479727343,199924,25790582,17
-6621287,3185496741701466,1737701981141973809352821340226926,604998911479727343,199924,25790582,505
3011476104,-1448371625962044846,1737512308366725162742861471235410,604998911479727343,199922,25790582,591
415639804,-199877435754100708,1737486133242006130980547854040543,604998911479727343,199922,25790583,38
226572496,-108954134830073058,1737471865057820799019472880639721,604998911479727343,199922,25790583,122
-2594476073,1247987801934956595,1737635280050696858729042170347520,604998911479727343,199924,25790584,188
200000000,-96192563681102586,1737622683069242214423690154598194,604998911479727343,199923,25790584,397
-821086572,395000000000000000,1737674405467558899081640000249849,604998911479727343,199924,25790584,483
188890000,-90853194589132472,1737662507707861708175032692711311,604998911479727343,199924,25790585,670
-2078510147,1000000000000000000,1737793450488410276929336099424362,604998911479727343,199925,25790585,858
-107034791,51500000000000000,1737800194041608528220182724870084,604998911479727343,199925,25790585,888
6589106916,-3168983030230862272,1737385196304877788644041855695739,604992101706601579,199921,25790586,71
5000000000,-2403703773449051116,1737070413628109342847493444683170,604992101706601579,199917,25790586,122
-1040002839,500000000000000000,1737135885755327651350841898536446,604992101706601579,199918,25790586,398
-3491451187,1678853420703483892,1737355721964810033159431285792716,604992101706601579,199920,25790587,10
711081,-341895525675406,1737355677191077955170314332211750,604992101706601579,199920,25790587,143
-10003549596,4812529078580714323,1737985844249906846477537709714196,604998911479727343,199928,25790588,12
-1432733671,689548412848510072,1738076135636408082818961575258753,604998911479727343,199929,25790588,87
-3960527727,1906502098570595689,1738325758382647972727424285388432,605135064029605815,199932,25790588,109
-775897489,373562402376326598,1738374662676610634738217039378296,605135064029605815,199932,25790588,133
820353629,-394886561508714467,1738322961596092218741096302227307,605135064029605815,199931,25790588,153
-365101417,175777978640455305,1738345973274689722361185535338019,605135064029605815,199932,25790589,44
937059824,-451047621477478309,1738286919228113532398538658636147,605135064029605815,199931,25790589,57
68270920448,-32779404807839416321,1733984547292708345292135448552182,602308182574595384,199882,25790590,5
4101623788,-1964169458730330328,1733726178667502812534142205649448,602308182574595384,199879,25790590,74
-68277560174,32779403708327788544,1738029281485299388627738407280326,604998911479727343,199928,25790590,101
3790428014,-1823644380896952321,1737790464537638202352350627637850,604998911479727343,199925,25790590,117
31916307,-15353392304002482,1737788453920697369187600464369026,604998911479727343,199925,25790590,846
