amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-43704333,12886250000000000,1360103708876767645851390290432789,8810192032485141932,195024,21503522,382
-1135805152,334893624277025084,1360106718997306242777037230024921,8810192032485141932,195024,21503525,179
-259319841,76461000000000000,1360107406250839356542931039427376,8810192032485141932,195024,21503537,118
-63159328486,18624962204194138797,1360274812785921853172298213734533,8810192032485141932,195027,21503543,2
-1038250216,306206394833436672,1360277565057363651058058347374753,8810192032485141932,195027,21503545,73
-39969995,11788192924194682,1360277671013043490185067353319560,8810192032485141932,195027,21503545,219
9603750000,-2829511683583060123,1360252225822895949953686430562990,8810192032485141932,195026,21503545,437
-83934305227,24757538675688662328,1360474753725043028044586990902496,8810192032485141932,195029,21503546,2
9603750000,-2830331638255749434,1360449301161219429150219519355732,8810192032485141932,195029,21503547,223
-2005000000,591478321742514159,1360454617539064052469704129396868,8810192032485141932,195029,21503548,53
-99033488862,29220797819277787129,1360717271715380582775354391246560,8809857343418406668,195033,21503549,6
-1889010014,557480509704331778,1360722282701441118624193066036464,8809857343418406668,195033,21503550,67
-286756512,84627314474687773,1360723043385062862017652563182331,8809857343418406668,195033,21503552,238
-61348253977,18107215224021831680,1360885802443905687908540296276285,8809857343418406668,195036,21503556,93
-149990000,44275536540032422,1360886200420323809713492123556790,8809857343418406668,195036,21503556,342
-166901648113,49283736903650108117,1361329216052170667600770348585433,8808726135551966374,195042,21503557,2
31383446755,-9260278080943947777,1361245926504347946699376296709359,8808726135551966374,195041,21503558,6
-38880820376,11484169053343150839,1361349166707675771181499443095822,8808726135551966374,195042,21503562,24
-554225741,163713410552737711,1361350638455933259255578653178841,8808726135551966374,195042,21503567,97
-1083305698,320000000000000000,1361353515186928026916948314295914,8808726135551966374,195042,21503570,218
-561278092,165797674693184342,1361355005672270684071025947080827,8808726135551966374,195042,21503571,198
-21140872,6244875000000000,1361355061812350280788836246651041,8808726135551966374,195042,21503572,68
729990839,-215418622018957002,1361353124276623629735128152901407,8808726135551966374,195042,21503572,261
720067268,-212489598304834397,1361351213085360781914257164450895,8808726135551966374,195042,21503573,454
81667898,-24099903425503416,1361350996324045264614945845047119,8808726135551966374,195042,21503576,85
-1275000000,376625330696299973,1361354382104552229197600109206352,8808726135551966374,195042,21503576,309
1879344636,-554588494627701998,1361349393979515219914857404468364,8808726135551966374,195042,21503577,24
200000000,-59019110799807581,1361348863145018842246989773923310,8808726135551966374,195042,21503579,170
-280015213,82713950851203009,1361349606725600446449119619999852,8808726135551966374,195042,21503579,214
500000000,-147547736815312826,1361348279639720930341193690632712,8808726135551966374,195042,21503585,77
-524728588,155000000000000000,1361349673056296520927169620236294,8808726135551966374,195042,21503587,42
-203120455,60000000000000000,1361350212443358039863676431695745,8808726135551966374,195042,21503587,203
9995500708,-2949575034660159947,1361323683135192707881467151209180,8808726135551966374,195042,21503587,247
-3011560280,889559385294455543,1361331680081772751499016778400341,8808726651021582202,195042,21503589,151
-3385431,1000000000000000,1361331689071556584083196497673595,8808726651021582202,195042,21503592,346
-9479208,2800000000000000,1361331714242951315318899711638706,8808726651021582202,195042,21503594,121
15000000000,-4426190623162063884,1361291903840846224756195086315115,8808726651021582202,195042,21503594,191
-120300000,35532542691796917,1361292223270724046079260123736596,8808726651021582202,195042,21503595,54
-141090727,41673440212414973,1361292597905943115810804059729173,8808726651021582202,195042,21503595,70
-69015321,20384805726612649,1361292781160940067282592177795745,8808726651021582202,195042,21503599,208
4986342912,-1471311514420791342,1361279547771780452499995951662109,8808726651021582202,195041,21503602,100
-266622784,78749926763767375,1361280255716598890604134434677255,8808726651021582202,195041,21503603,12
-44995783,13290000000000000,1361280375190826025647882903818802,8808726651021582202,195041,21503603,295
39188867762,-11562409190379695305,1361176379633842135583095501250742,8808726651021582202,195040,21503604,64
-1992389141,588386495408884116,1361181669101245873235199919186357,8808726651021582202,195040,21503607,94
-310775000,91777570313403565,1361182494161763670528328540981166,8808726651021582202,195040,21503607,489
2604150986,-768281360791492226,1361175584023338338732503603817395,8808726651021582202,195040,21503608,128
-3790000,1119245992323603,1361175594085117865207862027645054,8808726651021582202,195040,21503609,107
26748061495,-7890810389381720696,1361104628404370615370063846625712,8809857858888022496,195039,21503611,138
40676667335,-11998241140840808895,1360996726708995038423595890105195,8809857858888022496,195037,21503618,363
42903324956,-12652968629211366422,1360882936966765351844362034576697,8809857858888022496,195036,21503619,355
61817682993,-18227435780197136769,1360719015338591199611850933858516,8809857858888022496,195033,21503622,59
45783368804,-13496760543234416807,1360597637269289357699758126530247,8809857858888022496,195031,21503627,19
1000000000,-294769272600041452,1360594986372054936790699788110841,8809857858888022496,195031,21503627,158
199809084,-58897440533938254,1360594456699946142283628084781094,8809857858888022496,195031,21503627,192
-30660006734,9047188336103303108,1360675778524113062762015506814298,8809857858888022496,195032,21503628,380
-95061901747,28057846139636680606,1360927980108241109751851826322210,8809857858888022496,195036,21503629,6
20000000,-5898259771605407,1360927927064447302721644130824058,8809857858888022496,195036,21503629,116
-2991078592,882995811933013398,1360935863989760837232739157696847,8809854428157825884,195036,21503645,67
-9823275576,2900000000000000000,1360961931025524984463296442299583,8809854428157825884,195037,21503645,140
-138928410199,41025956836170740107,1361330720842584720334212061584127,8808723220291385590,195042,21503646,27
236470955,-69779608032039150,1361330093224939451513496404849813,8808723220291385590,195042,21503648,320
-9847550896,2908851164685451536,1361356243178295743207501021520816,8808723220291385590,195042,21503651,26
-365613174,108000000000000000,1361357214075327797062041516259387,8808723220291385590,195042,21503654,39
277915656,-82012604032505368,1361356476430636505421365435484775,8808723220291385590,195042,21503654,67
-3535952605,1044506599768620215,1361365866322837209279472713296357,8808723220291385590,195043,21503663,7
-69949005,20662808648892871,1361366052077092682490621385797839,8808723220291385590,195043,21503664,365
100539924,-29669616402539915,1361365785220122462173379210890721,8808723220291385590,195043,21503666,396
-10025000,2961366005602918,1361365811842173070183109369334121,8808723220291385590,195043,21503669,227
197001691,-58135725645730148,1361365288952918389726607726306400,8808723220291385590,195043,21503671,69
-81669337922,24128793564162299006,1361582201675682142715133925741083,8808723220291385590,195046,21503673,18
86476215,-25527480751994258,1361581972074258301876899792919952,8808723220291385590,195046,21503675,19
130287423,-38460382371401762,1361581626150638195060911935711998,8808723220291385590,195046,21503675,83
39527188797,-11667382885687082292,1361476686389873094686441798891722,8808723220291385590,195044,21503682,9
4453758292,-1314519162107655939,1361464863230579853224585617611704,8808723220291385590,195044,21503684,204
-12252865,3620000000000000,1361464895773610001696376697157570,8808723220291385590,195044,21503684,336
270652791,-79881977343095511,1361464177292381266915236713815008,8808723220291385590,195044,21503687,131
-2395463040,707720825669602134,1361470539552095760619898567144753,8808723220291385590,195044,21503689,72
2778499632,-820064700379039432,1361463163656891768412059400605278,8808723220291385590,195044,21503689,218
116064232076,-34248026590997790746,1361155127162988323683316468499816,8808723220291385590,195040,21503696,2
94418625378,-27849450671396679807,1360904673444176106509510362801464,8809854428157825884,195036,21503698,9
110415101218,-32554728503496246685,1360611904552077388215114146636701,8809854428157825884,195032,21503700,2
-1694501676,500000000000000000,1360616398868588448082451609499241,8809854428157825884,195032,21503700,527
-67186760,19825000000000000,1360616577068238111606191539901740,8809854428157825884,195032,21503701,91
97048494703,-28602358101379816365,1360359356739307921763769247807484,8810189117224561148,195028,21503704,5
-9033945091,2664712892886666601,1360383307955697348109723315983030,8810189117224561148,195028,21503706,5
-1084846862,320000000000000000,1360386184208994683135703500144643,8810189117224561148,195028,21503707,306
-33604753,9912500000000000,1360386273305434713865219214443086,8810189117224561148,195028,21503709,173
6555166,-1931664836347161,1360386255934382453704994692230966,8810189117224561148,195028,21503712,297
-16587115177,4892912003767405397,1360430234854021222857599086746531,8810189117224561148,195029,21503714,143
-1713725823,505537500000000000,1360434778772462790062900515967160,8810189117224561148,195029,21503715,66
-12670926626,3737942248948847661,1360468376487208999518008766269131,8810189117224561148,195029,21503716,101
-2105250000,621069775312081562,1360473958843424988575211645040335,8810189117224561148,195029,21503717,363
1500000000,-442073098420671436,1360469983373793311587703836183384,8810189117224561148,195029,21503719,83
20643429790,-6083674212796727043,1360415274181652026399279706421729,8810189117224561148,195029,21503720,234
-7572406258,2233784885870609636,1360435352091475534166940114535780,8810189117224561148,195029,21503722,326
500000000,-147349623380210538,1360434027007558236753240862453579,8810189117224561148,195029,21503724,169
-3389900,1000000000000000,1360434035995849790925197050529084,8810189117224561148,195029,21503726,106
-54238406,16000000000000000,1360434179808514657676496059737164,8810189117224561148,195029,21503726,115
7930000000,-2336927174981613766,1360413164317979788073485645696941,8810189117224561148,195029,21503730,474
-257044796,75824354042631271,1360413845849380830000358317869251,8810189117224561148,195029,21503734,21
6000000,-1768141278017656,1360413829948861254423662104980686,8810189117224561148,195029,21503738,62
-1105816103,326200000000000000,1360416761929566225315770655210430,8810189117224561148,195029,21503739,318
-746576704,220230289295782611,1360418741423615475445175727155173,8810189117224561148,195029,21503740,147
-7418701650,2188454047681308624,1360438411886648942782974124366143,8810189117224561148,195029,21503740,157
270895023,-79832953822740171,1360437693965823940746685887141618,8810189117224561148,195029,21503740,188
-271190461,80000000000000000,1360438413029148274503180933182021,8810189117224561148,195029,21503741,274
-135595123,40000000000000000,1360438772560810441381428456202222,8810189117224561148,195029,21503742,105
122802294,-36189951862892315,1360438447112247484778473860947474,8810189117224561148,195029,21503742,286
372692162,-109832626123711203,1360437459410730966239633932558292,8810189117224561148,195029,21503745,78
276519217,-81490292782560485,1360436726585808140338354346713356,8810189117224561148,195029,21503746,56
-49975119,14742414203768319,1360436859094925216173812778262993,8810189117224561148,195029,21503747,314
-753880000,222391238828013084,1360438858012218895842217890302533,8810189117224561148,195029,21503752,169
10000000000,-2946953119483771234,1360412356687722250839065085079748,8810189117224561148,195029,21503752,896
34739205699,-10236588904788646513,1360320301214389142138298836171271,8810189117224561148,195027,21503754,40
53359375000,-15720689391302440451,1360178928388294490416044570916512,8810189117224561148,195025,21503755,48
-10012874128,2952686576614916739,1360205467996113195178802764299865,8810189117224561148,195026,21503756,11
-1004505000,296223848362802728,1360208130542427578872800093434901,8810189117224561148,195026,21503756,126
80138332663,-23605156513085181743,1359995854375422605703931594177976,8810189117224561148,195022,21503757,2
250000000,-73627252969003587,1359995192261149450949526205886170,8810189117224561148,195022,21503758,22
1227178838,-361414187049801812,1359991942140003860497089892742271,8810189117224561148,195022,21503758,83
-11664000,3438572814700837,1359991973046898849277902654638142,8810189117224561148,195022,21503758,262
-40714480067,12003670621364787449,1360099865538163924434323992848662,8810189117224561148,195024,21503763,19
-1017468011,300000000000000000,1360102562025630176021180415500174,8810189117224561148,195024,21503764,200
30075879690,-8858493063522987706,1360022899475969791300229105491816,8810189117224561148,195023,21503764,481
45507812500,-13401812750398722014,1359902379815784695884675306051735,8810189117224561148,195021,21503766,629
95583170306,-28141011551123688512,1359649317890664199418032331345081,8810445081273011481,195017,21503768,35
270880536,-79736105371777331,1359648600861608757318407843636819,8810445081273011481,195017,21503768,297
115429687500,-33970107846897635671,1359343123760248491393111069859124,8810445081273011481,195013,21503770,2
-271355746,79920000000000000,1359343842083639918912449648802447,8810445081273011481,195013,21503772,323
-732899560,215854826316695845,1359345782193385862444879782673565,8810445081273011481,195013,21503773,32
2350809434,-691670027618623227,1359339562332204173309464482028558,8810445081273011481,195013,21503773,41
-382465927,112643730000000000,1359340574777476403612304129989962,8810445081273011481,195013,21503774,130
-500000000,147260076532579492,1359341898355524411101697902972669,8810445081273011481,195013,21503774,416
-18674424,5500000000000000,1359341947789691739071622354726776,8810445081273011481,195013,21503779,83
-261768351,77096175017409019,1359342640732458313081081313169051,8810445081273011481,195013,21503779,153
820209760,-241326909413174243,1359340470593785217861511290728695,8810445081273011481,195013,21503780,107
-1086512010,320000000000000000,1359343346763520663384388483694955,8810445081273011481,195013,21503782,104
1495431289,-439994412851246825,1359339390102021139001092928277034,8810445081273011481,195013,21503782,382
-9942102110,2928198173348813582,1359365708836288553752646945377624,8810445081273011481,195013,21503783,261
-75074824465,22115078200047119698,1359564479831963511798015407438219,8810445081273011481,195016,21503784,137
16217007253,-4772877089853911186,1359521559607361088333601436623893,8810445081273011481,195015,21503787,120
500000000,-147151743063058030,1359520236341384612523284904634658,8810445081273011481,195015,21503792,22
-297118806,87530574776393416,1359521023068853668817060620059472,8810445081273011481,195015,21503792,163
451402183,-132849143543857386,1359519828419385057321959009981100,8810445081273011481,195015,21503793,46
-796353740,234604222200650673,1359521937049271623722300126044373,8810445081273011481,195015,21503793,293
1475467403,-434234616820902734,1359518032182891611641837206668090,8810445081273011481,195015,21503795,217
1200000000,-353161869469871110,1359514856365355710549186120138060,8810445081273011481,195015,21503796,81
-1253125000,369165751782866266,1359518174438363963280528492681505,8810445081273011481,195015,21503797,95
200000000,-58860438477262036,1359517645134300170902380441746894,8810445081273011481,195015,21503801,34
-6788854828,2000000000000000000,1359535621195146705420362897786023,8810445081273011481,195016,21503801,59
-543100630,160000000000000000,1359537059280014428181801494269153,8810445081273011481,195016,21503802,217
-113507886,33440000000000000,1359537359839751782238942160934127,8810445081273011481,195016,21503804,330
147481404,-43405329921441892,1359536969516164122536697835312773,8810445081273011481,195016,21503804,409
24992692950,-7355252745431371713,1359470833204930573788292044266314,8811243762759472724,195015,21503809,141
671642017,-197651770354744108,1359469055977219648048443341100114,8811243762759472724,195015,21503809,288
113111702042,-33279302632616629512,1359169818086596066374468203708416,8811243762759472724,195010,21503810,29
2500000000,-735375185163653960,1359163205805033121985521497820352,8811243762759472724,195010,21503810,103
363000000,-106775881999094565,1359162245707099231797443843867107,8811243762759472724,195010,21503811,7
-10530000,3100480604306940,1359162273571787249788177330802039,8811243762759472724,195010,21503812,189
-99140539,29191204788764672,1359162535919441732222090676945950,8811243762759472724,195010,21503814,273
-101887368,30000000000000000,1359162805535913249089632615258693,8811243762759472724,195010,21503815,217
-401000000,118071670628444349,1359163866671487280520682175675244,8811243762759472724,195010,21503822,93
-77582638404,22847139030803960572,1359369198838478636145123099241941,8811243762759472724,195013,21503826,28
-225000000,66269789789023535,1359369794419375005513900775149118,8811243762759472724,195013,21503829,50
135000000,-39722128906615184,1359369437249448811091568724921808,8811243762759472724,195013,21503837,393
2890128058,-850380469031644761,1359361790873543952965485180349715,8811243762759472724,195013,21503838,669
169651939,-49917454611438650,1359361342030189627820342247692077,8811243762759472724,195013,21503842,161
99125000,-29165980132358868,1359361079778108533351124128273862,8811243762759472724,195013,21503844,72
-46370572,13657468161445169,1359361202520721051444677841735400,8811243762759472724,195013,21503844,111
6029844600,-1774166583829017230,1359345249726516778827891639874250,8811243762759472724,195013,21503847,91
555000000,-163296054933888989,1359343781415489802015549526877408,8811243762759472724,195013,21503847,99
-385621157,113573712976995496,1359344802126948132915402915690416,8811243762759472724,195013,21503847,258
-90959667,26789600431733368,1359345042890866191272133999773417,8811243762759472724,195013,21503847,306
-3000000,883565412522222,1359345050831659153891689424475294,8811243762759472724,195013,21503849,432
-336562295,99125000000000000,1359345941689417124208192578983649,8811243762759472724,195013,21503856,205
-346731679,102120243063045052,1359346859466070627644069929933076,8811243762759472724,195013,21503859,151
-18932595926,5576282754933981583,1359396974722089482894504161275861,8811243762759472724,195014,21503861,96
-106917791,31492033405294977,1359397257747787070459643215355871,8811243762759472724,195014,21503863,385
-3063430583,902321794995392324,1359405367108405051259231480407555,8811243762759472724,195014,21503865,64
-1224755249,360750000000000000,1359408609246475041591423288618291,8811243762759472724,195014,21503866,226
-3785946345,1115156250000000000,1359418631396252207652083776837289,8811243762759472724,195014,21503867,441
-29990000,8833665719440073,1359418710786311602150193263800925,8811243762759472724,195014,21503870,63
-305546793,90000000000000000,1359419519635726152752819078739154,8811243762759472724,195014,21503871,87
-4002491906,1178959495266158306,1359430115199031985042963266467058,8811243762759472724,195014,21503871,305
-50000000000,14729367543917418752,1359562491202527521174826789745512,8811243762759472724,195016,21503873,242
54670515790,-16088995727854809831,1359417823593443173337537346993709,8811243762759472724,195014,21503874,2
71992187500,-21181371174099658089,1359227366813124686104920315665480,8811243762759472724,195011,21503877,8
45273437500,-13317204224022370680,1359107623316053491388132134062685,8812388986333767254,195009,21503879,69
-1698254748,500000000000000000,1359112116339940419928495533432465,8812388986333767254,195009,21503879,89
-3787598344,1115156250000000000,1359122138111419114761307264494732,8811243762759472724,195010,21503879,145
153320312500,-45082787839958485647,1358716818442597364784495295472026,8812388986333767254,195004,21503881,2
743437500,-218537197262397400,1358714853674518360550502881708160,8812388986333767254,195004,21503881,97
-249075400,73290170000000000,1358715512263487334657505052511338,8812388986333767254,195004,21503882,51
112996467400,-33208565988388931513,1358416926568470348831058447826944,8801740308980245045,194999,21503882,56
-61939857,18217738212886011,1358417090471993307702741428699342,8801740308980245045,194999,21503886,184
-123249055,36250000000000000,1358417416610322765992834303252579,8801740308980245045,194999,21503887,726
-3109102238,914454602630896121,1358425643884708075922465702911253,8801740308980245045,194999,21503889,90
-19763839514,5813233974528442368,1358477894002153090680164998595047,8812388986333767254,195000,21503892,317
-45000000,13236578429139844,1358478012946679217336912153583216,8812388986333767254,195000,21503894,114
3511923,-1031985807391575,1358478003668566393761960063980784,8812388986333767254,195000,21503895,74
-13479690,3965000000000000,1358478039298245817105285145737786,8812388986333767254,195000,21503895,178
-3706888087,1090375000000000000,1358487837460087236519682628913433,8812388986333767254,195000,21503896,132
-24000000,7059611552431773,1358487900898093911544943987115830,8812388986333767254,195000,21503901,19
-100250000,29488592884541528,1358488165883998355857088796278991,8812388986333767254,195000,21503901,27
28739193704,-8444727779263645720,1358412214848841482413003729781357,8801740308980245045,194999,21503903,207
-1047625746,308125924453274784,1358414987032959109511899397464426,8801740308980245045,194999,21503907,349
-7580058365,2229471501083067136,1358435045408433263936922333242663,8801740308980245045,194999,21503909,81
29908561,-8788137993102057,1358434966302710909815440103274174,8801740308980245045,194999,21503911,137
2156326000,-633598194116370500,1358429263019163566420107154958839,8801740308980245045,194999,21503913,80
10174776817,-2989606135778131703,1358402352318272129422652505535432,8801740308980245045,194999,21503916,435
-29710103,8738141581578932,1358402430934627935937786486568310,8801740308980245045,194999,21503916,642
-20221785,5947500000000000,1358402484443806265680692069227768,8801740308980245045,194999,21503918,148
-4626444272,1360712009090819018,1358414726660124023290530234145621,8801740308980245045,194999,21503919,122
29992142,-8812432975535573,1358414647335712324908363010216683,8801740308980245045,194999,21503920,215
-2273899669,668799543234862412,1358420664471319858301083536287052,8801740308980245045,194999,21503921,65
-1550591410,456063461122845993,1358424767637536067151341050850684,8801740308980245045,194999,21503924,246
12055577881,-3542196525579851042,1358392882838378817576218409832509,8801740308980245045,194999,21503926,78
2396758714,-704201124462267105,1358386544028192075288770219973084,8801740308980245045,194999,21503928,77
399112500,-117264178191438041,1358385488484056403180824677540639,8801740308980245045,194999,21503928,252
1000000000,-293811541814729785,1358382843762925547531794814822553,8801740308980245045,194999,21503932,256
-150375000,44226052517780862,1358383241661156904322259825726074,8801740308980245045,194999,21503932,289
7000000000,-2056649963812159048,1358364728890744714770242880615803,8801740308980245045,194998,21503933,168
-1740485176,511873477911299345,1358369334175185542249476597049518,8801740308980245045,194999,21503934,298
-5223429526,1536221821443683823,1358383155439144797826051328505669,8801740308980245045,194999,21503934,355
123632812500,-36315951662001991147,1358056260300327572853629810098687,8801740308980245045,194994,21503935,2
936000000,-274874347980764772,1358053786040834753800311244269641,8801740308980245045,194994,21503938,21
3500000000,-1027833238211506317,1358044534082020256747395015796931,8801740308980245045,194994,21503939,6
1000000000,-293664067228447963,1358041890688370112695710911132486,8801740308980245045,194994,21503939,225
45273437500,-13293984403653020095,1357922225949372973883080077879850,8801740308980245045,194992,21503940,67
1000000000,-293611173747509824,1357919583031839274602700990641007,8801740308980245045,194992,21503943,207
512158448,-150375000000000000,1357918229443285210249897940538215,8801740308980245045,194992,21503943,796
-77139484805,22674997402182615040,1358122234568063662820579754813664,8801740308980245045,194995,21503945,2
-40916812716,12030180912983111372,1358230469136506181967500892096238,8801740308980245045,194996,21503946,32
-12113018223,3561784080418734080,1358262514220916634323634616502798,8801740308980245045,194997,21503946,173
17581339628,-5164498554284225148,1358216026399599520276872933296109,8801740308980245045,194996,21503949,192
-134561673,39565551895626345,1358216382367682260548838437919107,8801740308980245045,194996,21503952,274
-129051077,37945275196954139,1358216723697533537750236740200036,8803306395541422909,194996,21503953,349
495008000,-145403070459276716,1358215415096244565790386213294775,8803306395541422909,194996,21503953,442
2656957241,-780446721635242694,1358208391217156731435803620620126,8803306395541422909,194996,21503957,131
5138428263,-1509323742372317508,1358194807576945381377880219129545,8803306395541422909,194996,21503957,274
-51145066469,15039353552142206976,1358330091358249199825119230015196,8803306395541422909,194998,21503958,78
4000000000,-1175143450521047479,1358319515280115351256361366459774,8803306395541422909,194998,21503959,75
-64042183395,18835719208655286272,1358488884215980126697208330379275,8813955072894945118,195000,21503960,6
-11321092224,3330183047079293015,1358518804082752014126077344143700,8813955072894945118,195001,21503960,158
-1784345500,524891814293206293,1358523519947595263709410178711377,8813955072894945118,195001,21503963,108
1000458708,-294006057167384066,1358520877143146547042383382331289,8813955072894945118,195001,21503966,38
-55247172,16251773980631663,1358521023156415317294503286052451,8813955072894945118,195001,21503967,328
-131161919868,38593072707724931906,1358867760731319980162640635099446,8813955072894945118,195006,21503972,2
-135377073303,39854004875650366024,1359225841488106586421450798348292,8812809849320650588,195011,21503974,2
-30032988,8843819318643167,1359225920955294284919809699887991,8812809849320650588,195011,21503974,263
-140000000,41225837237510401,1359226291394945723163674515440193,8812809849320650588,195011,21503976,251
-149769412,44102663494052701,1359226687684660789764167713347452,8812809849320650588,195011,21503976,377
-166073309,48903709166871326,1359227127114741334735303129328310,8812809849320650588,195011,21503977,204
-136447624103,40190504003646101835,1359588263656577085024496761612717,8812809849320650588,195016,21503978,2
-1014405843,298872150141668262,1359590949207739702577854271497564,8812809849320650588,195017,21503978,134
-114333591881,33693421127608101683,1359893708315653263375880403331212,8812553885272200255,195021,21503980,28
-10000000,2947596088065726,1359893734802396904266037687025381,8812553885272200255,195021,21503980,289
-610967702218,180303167354745466369,1361514002896637686881687057454905,8811087988339024697,195045,21503981,63
184390409079,-54406414679495964619,1361024804190714118195445722759476,8812219196205464991,195038,21503981,112
75000000000,-22118390179537316183,1360825944020230289022798448740143,8812219196205464991,195035,21503981,288
14323871765,-4223544724530428141,1360787971327952565237286324271862,8812219196205464991,195034,21503981,411
31682621707,-9341118083424183005,1360703987985607070435912109940120,8812219196205464991,195033,21503982,50
5000000000,-1474065292390398358,1360690735082797704134262369578142,8812219196205464991,195033,21503984,284
1034654164,-305025972611263240,1360687992680822555485311650418624,8812219196205464991,195033,21503985,81
917300589,-270427984752704175,1360685561339539803683769814685830,8812219196205464991,195033,21503986,131
2834819150,-835722593508283123,1360678047594819991460190999564615,8812219196205464991,195032,21503986,159
227410600584,-67012026964121024590,1360075576634406090934624884963589,8812553885272200255,195024,21503987,2
182021144267,-53594185078560328236,1359593750659838277078851675859664,8812809849320650588,195017,21503991,2
2422914860,-713145351713552196,1359587339402045598277646761440039,8812809849320650588,195016,21503991,544
-776275040,228711781373121040,1359589394518890977721873441436975,8812809849320650588,195016,21503993,189
47968750000,-14117474943121144420,1359462476814071682411189876663648,8812809849320650588,195015,21503995,21
76681441218,-22562309070595460824,1359259639090314373018677494062561,8812809849320650588,195012,21503996,2
-5441031074,1602317896478363352,1359274036907868570247916623237752,8812809849320650588,195012,21503997,12
41054687500,-12077185398940287268,1359165461638021360052754694776163,8812809849320650588,195010,21503997,72
49902229106,-14677296731324608413,1359033521663277376834436335231456,8813955072894945118,195008,21503997,269
-227608585,67004998775520652,1359034123666412961928762597500192,8813955072894945118,195008,21504000,339
20098366055,-5910553152609370396,1358980994025763418065307883612296,8813955072894945118,195008,21504005,305
-5864847633,1726420127632662328,1358996504962994444164684752345851,8813955072894945118,195008,21504008,135
-673469470,198250000000000000,1358998286130426885739011108515680,8813955072894945118,195008,21504017,198
-35630305826,10489276109336608768,1359092526518804377964452388085768,8813955072894945118,195009,21504018,37
509238092,-149775966549090326,1359091180190791545831661464466272,8813955072894945118,195009,21504018,81
402842382,-118482888494840560,1359090115154554443086051803649518,8813955072894945118,195009,21504020,128
-40134998517,11817122041247563776,1359196296069330223946040195785346,8812809849320650588,195011,21504021,8
-49811538542,14668795992425669219,1359328104275993124533946237048411,8812809849320650588,195013,21504022,21
-7602427333,2239057939377668780,1359348223596744199843270073419441,8812809849320650588,195013,21504023,67
234607406,-69028207642279937,1359347603025309361438897173672790,8812809849320650588,195013,21504023,136
-581716465,171329021460062655,1359349142522557780540884976280760,8812809849320650588,195013,21504029,298
-403872270,118950000000000000,1359350211361894740968149880925559,8812809849320650588,195013,21504030,166
-339530631,100000000000000000,1359351109923758516022597047503784,8812809849320650588,195013,21504030,377
-169765147,50000000000000000,1359351559204690403549820630792896,8812809849320650588,195013,21504034,101
-454354643,133818750000000000,1359352761648944484030493648518294,8812809849320650588,195013,21504035,62
1750000000,-514901964079848714,1359348132621745834455717832673491,8812809849320650588,195013,21504039,14
-3368134302,992000000000000000,1359357046355434482995833725129486,8812809849320650588,195013,21504039,377
109749806,-32291958417204442,1359356756047056891102079744729408,8812809849320650588,195013,21504044,79
9927431412,-2920915791225933639,1359330496682001423740814878516316,8812809849320650588,195013,21504047,446
1351562228,-397657021675379249,1359326921700165106922382416432224,8812809849320650588,195013,21504047,705
49811538542,-14654106077634904390,1359195179620434471880786233358373,8812809849320650588,195011,21504049,2
37043463301,-10896011809343353557,1359097225548738555926587660976237,8813955072894945118,195009,21504049,81
-8134508957,2394954700895915468,1359118743385047732990759895551405,8812809849320650588,195010,21504049,239
12320815779,-3623827273815440793,1359086168515994377297156990090171,8813955072894945118,195009,21504049,409
6199198049,-1823257002678982815,1359069779358014919248212680896296,8813955072894945118,195009,21504053,9
227327027,-66858714361742623,1359069178368669825265061050974718,8813955072894945118,195009,21504055,30
335568610,-98693329939781804,1359068291219697669828899466914523,8813955072894945118,195009,21504055,587
81484375000,-23961372888579499004,1358852907707712409782226781827943,8814117328587267773,195006,21504058,16
96982057,-28514110748700009,1358852651400640909767466901436001,8814117328587267773,195006,21504058,347
15000000,-4410213451796445,1358852611758201961484531163026961,8814117328587267773,195006,21504061,326
32930551808,-9681430492526727285,1358765587508372125858761776407372,8814117328587267773,195004,21504062,245
698057647,-205212309874787670,1358763742900043172154268887505500,8814117328587267773,195004,21504063,191
158203125000,-46493579399395723514,1358345713654713340312520473259529,8803468651233745564,194998,21504064,6
1189609807508,-348696751203057816755,1355228358284735441564020000687849,8912625543120859707,194952,21504065,2
-3000000000,878226931195609539,1355236161318256785111858198954232,8912625543120859707,194952,21504066,15
-282746518910,82817288152109973504,1355972031441809501440728743062149,8911211583570637388,194963,21504066,42
276194992278,-80818486251327882231,1355253561428953271039981067236135,8912625543120859707,194953,21504066,70
-9905823659,2900000000000000000,1355279327886810683435611957269066,8912625543120859707,194953,21504066,251
87333983577,-25538287697922505290,1355052307061322424251786423082692,8912625543120859707,194950,21504066,269
-20643437354,6041842117476678206,1355105988740736597390215354136822,8912625543120859707,194950,21504066,290
-4479144606,1311002077649411388,1355117636975145126235619071298243,8912625543120859707,194951,21504066,306
-2372463325,694406079370582315,1355123806763069275572275937685516,8912625543120859707,194951,21504066,324
-1269888641,371691543993771985,1355127109237036265941682144482688,8912625543120859707,194951,21504066,331
-2579264317,754946368693796674,1355133816924551284987442441612995,8912625543120859707,194951,21504066,373
-1642067724,480634380871199243,1355138087354040781971485040080791,8912625543120859707,194951,21504066,567
-7262016564,2125633692175034947,1355156973578506204023430601950716,8912625543120859707,194951,21504066,642
-140494316940,41135152630244786176,1355522458811852903659222007818312,8912625543120859707,194957,21504067,5
-120370390430,35260746618238461105,1355835768137227689540507728800050,8911211583570637388,194961,21504068,2
