amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-894891454,478230946487208060,1831478575492650138238023185430142,435382366070149000,200976,25599290,37
-3000337,1603460000000000,1831478867251103041930541626857054,435382366070149000,200976,25599290,73
-1870656945,999828186280164118,1831660791542821329616464719098799,435382366070149000,200978,25599290,94
947168229,-506165779933355552,1831568682656938574534479999664128,435382366070149000,200977,25599290,105
-6090894377,3256508594806778691,1832161222482994979710363178181470,435382366070149000,200983,25599290,112
5323220887,-2845617346824318582,1831643394818906072339945101459456,435382366070149000,200977,25599290,181
2374915407,-1269032181401279341,1831412464272013660087489149608968,435382366070149000,200975,25599291,41
5000000,-2671404302734040,1831411978146550773939377584343265,435382366070149000,200975,25599291,194
-21410052,11441279300410060,1831414059950866395582752517019027,435382366070149000,200975,25599291,264
-37425859,20000000000000000,1831417699061949973501982699585637,435382366070149000,200975,25599291,278
2171043749,-1159820385281836276,1831206642195311372493113810642884,435382366070149000,200973,25599293,307
-6512129,3479222327389305,1831207275259138064202289675774145,435382366070149000,200973,25599293,491
4763034490,-2543585554975364231,1830744436183330514208302863220736,435519968909983113,200968,25599295,65
-1632526589,871841614449741061,1830903045877413929390988861636608,435382366070149000,200969,25599295,69
-49893914,26647943027580572,1830907894618655240460465353170320,435382366070149000,200969,25599295,1097
4607365307,-2459670217757251548,1830460415696407630657423781321378,435519968909983113,200964,25599296,18
-1804018132,963135542294422925,1830635608188070418498210872196645,435519968909983113,200966,25599296,63
1634109156,-872257334073965369,1830476930398872296175136168929082,435519968909983113,200965,25599297,26
-1243384455,663814698650115555,1830597677008203992733400682154654,435519968909983113,200966,25599297,60
-3051851,1629421944569148,1830597973396903094266889511872261,435519968909983113,200966,25599297,540
1425008259,-760620293888025669,1830459604200178010087040994806699,435519968909983113,200964,25599298,39
2577031494,-1375238631810490701,1830209425936045427079936202424157,435519968909983113,200962,25599299,15
1960018155,-1045716419645735081,1830019193119288749019320916407382,435519968909983113,200960,25599299,69
-568164906,303167781124322541,1830074338752104376777563164808005,435519968909983113,200960,25599299,77
-18791653,10027372753954953,1830076162711807298740146355101318,435519968909983113,200960,25599299,163
-65693828,35054895345206628,1830082539129446164826891157122438,435519968909983113,200960,25599299,401
4230254588,-2256357142793366155,1829672071083981174877343606374400,435519968909983113,200956,25599302,131
-8226095,4387576561388358,1829672869175668581317936369016973,435519968909983113,200956,25599302,573
-412460174,220000000000000000,1829712886750011228963382837221254,435519968909983113,200956,25599303,18
-152982705,81601100987296461,1829727729832398506391987285322982,435519968909983113,200956,25599303,116
-121226480,64663244623126460,1829739491951484609908929483862459,435519968909983113,200957,25599305,222
-710643195,379079898602986505,1829808445851594375107712684916736,435519968909983113,200957,25599305,237
2594133397,-1383379154987487592,1829556786693956880158082210107726,435519968909983113,200955,25599306,25
1875021007,-999659634644897480,1829374932355128696572893977456884,435519968909983113,200953,25599306,125
-2662503128,1419845687835050627,1829633199538619727573057726840832,435519968909983113,200955,25599306,244
-4179786068,2229783238054353784,1830038792795423498913438309440040,435519968909983113,200960,25599307,60
-7638588872,4077500000000000000,1830780482156251434251201828089840,435519968909983113,200968,25599308,3
5000000000,-2668853692290223131,1830294974282551002083679444828161,435519968909983113,200963,25599308,25
4703242059,-2509161319216319413,1829838517047602803162764187334870,435519968909983113,200958,25599308,33
3787817346,-2019876145931171711,1829471068739895935801590787379826,435519968909983113,200954,25599308,50
-314387696,167651767771725824,1829501564272079941877658232382254,435519968909983113,200954,25599308,56
301950499,-160987356600656683,1829472278054771878771433070172925,435519968909983113,200954,25599309,8
-771120194,411221452776297181,1829547078441398092591394069922952,435519968909983113,200954,25599309,20
-556430333,296752955869742587,1829601057229911355591005901408653,435519968909983113,200955,25599309,41
100000000,-53322180841448366,1829591357058367224987039980897287,435519968909983113,200955,25599309,306
-118943942,63436254522892806,1829602895990328083990574495493069,435519968909983113,200955,25599309,333
8160381,-4351322534607490,1829602104414020373704769918026253,435519968909983113,200955,25599309,491
12847806111,-6846111216886510987,1828356685487674148664161612847788,435519968909983113,200941,25599310,111
-6957847646,3707158647299122632,1829031010472984520127003455189153,435519968909983113,200949,25599311,25
-7663158006,4086115410300042302,1829774266960276884351341844217846,435519968909983113,200957,25599311,152
-93263485,49750000000000000,1829783316389020278534800761459495,435519968909983113,200957,25599311,395
-1061215258,566123936060868460,1829886293237649679015793016954160,435519968909983113,200958,25599311,487
-124340377,66335730602435277,1829898359578699482652877341867203,435519968909983113,200958,25599311,548
-477117180,254550670140000000,1829944661853091747325867739648276,435519968909983113,200959,25599311,587
-7943697177,4240000000000000000,1830715909649513683765381490494420,435519968909983113,200967,25599312,24
-249625,133295611686851,1830715933895727548434652442884352,435519968909983113,200967,25599312,162
23721821,-12664463214337996,1830713630023984967371397679140107,435519968909983113,200967,25599312,372
-4781721361,2553992236941311835,1831178306630492353459577215339204,435382366070149000,200972,25599312,390
-12533502091,6700497155083020661,1832397499303619600280920727192745,435382366070149000,200986,25599312,408
22674944563,-12113238779179593405,1830193408682081645642486784475433,435519968909983113,200962,25599312,560
-206745729,110336587581959236,1830213478693882896127623657977164,435519968909983113,200962,25599312,606
2278743333,-1215748735768556796,1829992314234638798489463376381871,435519968909983113,200959,25599313,22
433732196,-231370296833744234,1829950224216299579053762802119646,435519968909983113,200959,25599313,242
1899192148,-1012980591302516422,1829765946578898986168019442790684,435519968909983113,200957,25599314,11
-11215727850,5986337284159438848,1830854857914724303375101584923821,435382366070149000,200969,25599315,2
-3782053665,2019876145931171711,1830875750335456295874553939990595,7659001055628529544,200969,25599315,8
7648667624,-4082486210075820033,1830133064958388049247458927727209,435519968909983113,200961,25599315,15
2618028038,-1396615102667999904,1829878997966693056292877278117888,435519968909983113,200958,25599315,18
-2855077138,1523395320240296960,1830156100627970136297096708255130,435519968909983113,200961,25599316,12
-8987176994,4798338669459771392,1831028972325899014198861963390858,435382366070149000,200971,25599318,16
2057766475,-1098845135313312424,1830829011354249162229430528609798,435519968909983113,200968,25599319,88
316745939,-169120684950137031,1830798245552292277452577201465193,435519968909983113,200968,25599319,116
4990272246,-2663714358248369901,1830313672607003284435590324197099,435519968909983113,200963,25599320,97
-322244640,171999996430363200,1830344959073567317112692021191936,435519968909983113,200963,25599320,113
-8441780927,4507946628310729084,1831165052015536935160252448374784,435382366070149000,200972,25599321,6
-81698262,43646954991805328,1831172993821420690428064026612662,435382366070149000,200972,25599321,27
755254989,-403396701166909642,1831099586210344819309849288660060,435382366070149000,200971,25599321,36
222921209,-119060466289868800,1831077920330632277216954032694491,435382366070149000,200971,25599322,148
-1198442552,640239944331156992,1831194415544510518387277301684335,435382366070149000,200972,25599323,42
2643659051,-1411922359058563608,1830937482735929585226160313204736,435382366070149000,200970,25599324,12
1116317469,-596082570223426427,1830829011354390047048416310172138,435382366070149000,200969,25599325,51
92239120,-49249972253602607,1830820051983789191888435359475014,435519968909983113,200968,25599325,161
27674254,-14776242083135600,1830817363945139568573323112304168,435519968909983113,200968,25599325,176
-3422945276,1828324047660119808,1831150033979279986299394006580638,435382366070149000,200972,25599326,5
-1262862819,674710417845168640,1831272801287269278414424521892104,435382366070149000,200973,25599327,68
-193429652,103351757330959200,1831291606713549795868998740840781,435382366070149000,200974,25599327,159
-98740435,52759003919210964,1831301206507345842443766194530228,435382366070149000,200974,25599327,239
514629466,-274915830102542214,1831251179042380486631067893688615,435382366070149000,200973,25599327,352
-1426993019,762491223426587648,1831389918555495615765403661448104,435382366070149000,200975,25599328,18
-3690716683,1972612214605539390,1831748846304184225935385342077931,435382366070149000,200979,25599328,76
-3683437,1969107815063043,1831749204594287953726228624602902,435382366070149000,200979,25599328,619
29850000,-15954127970716160,1831746301361768349081972782347807,435382366070149000,200979,25599329,56
1696561354,-906689312591873858,1831581307706062041811099561837675,435382366070149000,200977,25599329,93
110000000,-58781404001287436,1831570611033454313210169579272578,435382366070149000,200977,25599330,1086
46954117,-25090962609019866,1831566045136858247436422169391664,435382366070149000,200977,25599331,119
39090075,-20888543533342441,1831562243970226984992641202137727,435382366070149000,200977,25599332,109
237518400,-126920726049337692,1831539147729557822999957532401776,435382366070149000,200976,25599332,123
30355438,-16220551261329293,1831536196014992524108578213208062,435382366070149000,200976,25599333,128
57606499,-30782122620238876,1831530594476658522414679661597846,435382366070149000,200976,25599333,142
52271626,-27931261692900279,1831525511720182627387093025846532,435382366070149000,200976,25599333,235
2356926048,-1259258704231842742,1831296359689596465383597811011506,435382366070149000,200974,25599334,8
598270092,-319593666859103600,1831238202031065198604990176722427,435382366070149000,200973,25599334,130
1317430335,-703694844138073114,1831110148040328149988309587215524,435382366070149000,200972,25599334,303
6015921965,-3212106158674944250,1830525724886101785592516467445727,435519968909983113,200965,25599335,5
1731403510,-924075556665272658,1830357620519814811188074336850850,435519968909983113,200963,25599336,15
-982749873,524592171022666488,1830453042820739677024744210362864,435519968909983113,200964,25599336,145
3726510223,-1988525048478691348,1830091297787328549347184955103305,435519968909983113,200960,25599337,15
76397478,-40758685932417001,1830083883119750841012207415955546,435519968909983113,200960,25599337,79
2118172098,-1129930818763726408,1829878330334736311628979033594204,435519968909983113,200958,25599338,27
-74977261,40000000000000000,1829885606257344065746332936904073,435519968909983113,200958,25599339,249
545197,-290802640208931,1829885553355616285699584943434728,435519968909983113,200958,25599341,160
-65604618,35000000000000000,1829891919787898070552269608830863,435519968909983113,200958,25599341,167
2000000,-1066788264304098,1829891725721770209341994486753926,435519968909983113,200958,25599343,80
-861667616,459721345084788608,1829975348144969447982164804643648,435519968909983113,200959,25599343,205
-56227039,30000000000000000,1829980805086925263570180232126049,435519968909983113,200959,25599343,411
-2618561,1397140715669462,1829981059224118247400314566498064,435519968909983113,200959,25599343,443
-3002143098,1602057116750000000,1830272470313985114961337953397250,435519968909983113,200962,25599344,287
987297683,-526810318288667322,1830176634952828132839923384555395,435519968909983113,200961,25599345,134
-95034193,50716860378407757,1830185860251603671990841763513379,435519968909983113,200961,25599345,182
-2319460669,1237984196743685921,1830411047181731914629360909348126,435519968909983113,200964,25599347,56
-8982374,4794826108118053,1830411919351323922275007784280034,435519968909983113,200964,25599347,209
2757915827,-1471677168691201277,1830144197349548847735809941531755,435519968909983113,200961,25599349,9
-59964430,32000000000000000,1830150018087635051029693064179650,435519968909983113,200961,25599349,165
-77240418,41219625308497597,1830157515857726682315737820906144,435519968909983113,200961,25599349,195
-56215846,30000000000000000,1830162972799682497903753248388545,435519968909983113,200961,25599349,1198
-54343911,29001197888000051,1830168248061466629166864744349990,435519968909983113,200961,25599349,1325
113598728,-60610837537346020,1830157221964779138222682418692633,435519968909983113,200961,25599350,87
-346820195,185085941281830727,1830190888739392886304143995319215,435519968909983113,200962,25599350,154
2423655910,-1293020232760692096,1829955667338657137463243013844700,435519968909983113,200959,25599352,5
987298679,-526628498303226477,1829859865053511321722632608863450,435519968909983113,200958,25599352,172
110474163,-58923866623650418,1829849145844257813713080315934362,435519968909983113,200958,25599352,293
20288514,-10821257829824296,1829847177281539332993633230634635,435519968909983113,200958,25599353,113
-167845878,89542342544147375,1829863464860401038623978575187490,435519968909983113,200958,25599353,280
204710122,-109186607874926613,1829843602041401609623758672264553,435519968909983113,200958,25599354,62
-56235136,30000000000000000,1829849058983357425211774099746954,435519968909983113,200958,25599354,248
-111352929,59404454216716524,1829859864538643342765813516622363,435519968909983113,200958,25599354,336
72136315,-38475595458286640,1829852865202338668563300792154716,435519968909983113,200958,25599355,470
837071376,-446450132598358143,1829771648665359790238960456058588,435519968909983113,200957,25599356,37
-393276207,209790000000000000,1829809809060456808645952340443024,435519968909983113,200957,25599356,44
-112136671,59820000000000000,1829820690202716704928455102842933,435519968909983113,200957,25599356,487
1299105097,-692833438768096871,1829694652536936606319235567366877,435519968909983113,200956,25599357,102
-198919256,106101838582084406,1829713952256088197968947637513947,435519968909983113,200956,25599357,137
-1049762711,559971574430867103,1829815810002040728303777465708144,435519968909983113,200957,25599360,81
-520402949,277620000000000000,1829866308542899845755272231630291,435519968909983113,200958,25599360,182
-56233740,30000000000000000,1829871765484855661343287659112692,435519968909983113,200958,25599360,510
5096914697,-2717870236207612586,1829377340704963547345055193386543,435519968909983113,200953,25599362,12
-56263805,30000000000000000,1829382797646919362933070620868944,435519968909983113,200953,25599363,350
-142909671,76200594237095080,1829396658387577712388007928358212,435519968909983113,200953,25599363,360
-175130080,93382351475703808,1829413644456634395247886768663369,435519968909983113,200953,25599363,364
2181755578,-1162992986103896511,1829202077125895001041750899860034,435519968909983113,200951,25599364,28
-121770037,64915869704126464,1829213885196994557899798878760022,435519968909983113,200951,25599365,158
-21499247,11461382140425110,1829215970000230348608050203555633,435519968909983113,200951,25599365,266
-279787172882,151412690158804566016,1857148632711220251859108341373649,408475034097221017,201254,25599366,23
-2098632819,1153363905189894432,1857372317777383763787995975898995,408475034097221017,201256,25599366,41
-273183962,150156525769566876,1857401439351459830114860376312992,408475034097221017,201257,25599366,71
279787172882,-151421556796171415397,1829448710416099311936326292599122,435519968909983113,200953,25599366,111
-25872134,13796139889199510,1829451219907252301063778619842715,435519968909983113,200953,25599366,189
-1585280431,845412247652000000,1829604998759391386301676639241016,435519968909983113,200955,25599367,34
-937452940,500000000000000000,1829695947791988312768600430614382,435519968909983113,200956,25599367,46
-56244212,30000000000000000,1829701404733944128356615858096783,435519968909983113,200956,25599367,81
-34843469,18585185380421409,1829704785343206096092353343318933,435519968909983113,200956,25599367,92
-3331390915,1777250458525821247,1830028063762976830945120662551855,435519968909983113,200960,25599367,125
325983,-173903094425878,1830028032127176843655216128743293,435519968909983113,200960,25599367,157
1149835227,-613369269020482917,1829916450285708503100699770430420,435519968909983113,200959,25599367,167
2217070096,-1182464993222913711,1829701340680321253949971846135808,435519968909983113,200956,25599367,241
-839529019,447816120515439616,1829782797566205629687525764250349,435519968909983113,200957,25599368,75
-17573002,9374102777843060,1829784502697363847662212866920491,435519968909983113,200957,25599368,200
222739511,-118792609785220019,1829762892390453896784033179590952,435519968909983113,200957,25599371,210
-788369732,420554219309103424,1829839390389255334002879075453162,435519968909983113,200958,25599371,931
-450231015,240190589262211336,1829883080592719901672771987421189,435519968909983113,200958,25599373,219
-56232709,30000000000000000,1829888537534675717260787414903590,435519968909983113,200958,25599374,208
2993904925,-1596672102885413357,1829598076922350627573833012002737,435519968909983113,200955,25599377,25
99630869,-53125179619584932,1829588412588531367240568653168623,435519968909983113,200955,25599377,477
2644207056,-1409739222926389452,1829331958106004918632518742268660,435519968909983113,200952,25599378,14
-56266597,30000000000000000,1829337415047960734220534169751061,435519968909983113,200952,25599378,232
2081136610,-1109271140394470576,1829135620594302235371110805299417,435519968909983113,200950,25599379,40
-99421540,52997923443903798,1829145260814035973410822323250549,435519968909983113,200950,25599379,635
-360178586,192002479803059670,1829180185693624571789884692932688,435519968909983113,200950,25599380,271
-3537356994,1886069008212900096,1829523257997040587435886308634487,435519968909983113,200954,25599380,434
-239587568,127770304747285026,1829546499168263347544462559110270,435519968909983113,200954,25599381,82
-56253401,30000000000000000,1829551956110219163132477986592671,435519968909983113,200955,25599384,221
810581381,-432180189407823375,1829473335507890534304040532623966,435519968909983113,200954,25599385,114
203652,-108576763012591,1829473315756012229471643670364667,435519968909983113,200954,25599385,330
-106614155,56853047680981351,1829483657215385773846625451554666,435519968909983113,200954,25599387,235
-12362349,6592385898011251,1829484856357625633333718807248994,435519968909983113,200954,25599387,311
739985,-394528096605457,1829484784586551088733047366740342,435519968909983113,200954,25599388,98
1616941379,-862009501140396155,1829327971044760753274604787055219,435519968909983113,200952,25599389,29
-3481493365,1856577798056831744,1829665678954109154781788374197449,435519968909983113,200956,25599391,5
50000000,-26663044478187962,1829660828512862270058772919371791,435519968909983113,200956,25599391,261
151882891,-80992338254897018,1829646094689855877572629083433964,435519968909983113,200956,25599392,162
651102111,-347188792771631271,1829582935404265169220470620300043,435519968909983113,200955,25599392,192
133791906,-71339220607736423,1829569957640287786785506931672636,435519968909983113,200955,25599393,148
-1299152693,692902965337574400,1829695995349049774913260973299942,435519968909983113,200956,25599395,46
-3511995002,1873600155982776832,1830036799592369943079321509251374,435519968909983113,200960,25599397,5
-1873928106,1000000000000000000,1830218697657563796013169091998106,435519968909983113,200962,25599397,42
240956376,-128568994545835637,1830195308867332966397234612042400,435519968909983113,200962,25599397,48
937516625,-500206880102441549,1830104313104069352344950779629672,435519968909983113,200961,25599398,130
62052989,-33106278301590102,1830098290533843501284594995707317,435519968909983113,200961,25599398,158
247412106,-131996215003605979,1830074278276495698755091107941172,435519968909983113,200960,25599399,26
1323938372,-706272201518200130,1829945795881299815562248049233072,435519968909983113,200959,25599400,74
102936471,-54908648670189296,1829935807105466715793365352033160,435519968909983113,200959,25599401,38
-56229469,30000000000000000,1829941264047422531381380779515561,435519968909983113,200959,25599404,470
-166264248,88707689542124643,1829957399804518060835706424168038,435519968909983113,200959,25599404,544
-31199055,16645942246662424,1829960427669206057347943586905676,435519968909983113,200959,25599405,17
-18605772,9926949125347022,1829962233362045235781856828890058,435519968909983113,200959,25599406,148
701854367,-374379877050878498,1829894127576183582273506714850813,435519968909983113,200958,25599407,8
2548143012,-1358984328402215371,1829646906234084241722585309134470,435519968909983113,200956,25599408,32
1123943709,-599308798253872343,1829537882220826883459900393523806,435519968909983113,200954,25599409,171
-24376744,13000000000000000,1829540246895674403548040412099513,435519968909983113,200954,25599409,200
-37502561,20000000000000000,1829543884856978280606717363754447,435519968909983113,200954,25599409,271
-890135674,474729949571247944,1829630237316294865980798562992128,435519968909983113,200955,25599410,68
-1181301516,630084632962047908,1829744848491939041468334974459733,435519968909983113,200957,25599410,352
2810969435,-1498890358781058775,1829472175968486701590845931607449,435519968909983113,200954,25599411,166
251422162,-134043816184250368,1829447791219196656973938059872128,435519968909983113,200953,25599411,197
-1924862746,1026522317078815390,1829634513642551604308602882359296,435519968909983113,200955,25599411,200
20711621,-11044337889640399,1829632504497943670765711399954199,435519968909983113,200955,25599411,331
13000000,-6932153777418730,1829631243426476785351072702137542,435519968909983113,200955,25599412,457
490418775,-261505201959984880,1829583671378997388403549640768292,435519968909983113,200955,25599416,411
-4861061290,2593175234697454592,1830055364936897470881154232344491,435519968909983113,200960,25599417,2
58576013,-31249589316090572,1830049680128581939955071563550093,435519968909983113,200960,25599417,300
90027338,-48028109731074239,1830040943034637545051002820253955,435519968909983113,200960,25599417,515
-56223008,30000000000000000,1830046399976593360639018247736356,435519968909983113,200960,25599417,580
2810642557,-1499210079479966842,1829773669290748247680338578928985,435519968909983113,200957,25599418,28
-4561496768,2433836765071872512,1830216379489312487273474553866187,435519968909983113,200962,25599418,90
-1218014364,650084196002709145,1830334628546778481530335376643388,435519968909983113,200963,25599418,121
157857561,-84240346082443265,1830319303858345981281698313361415,435519968909983113,200963,25599418,135
2377352711,-1268498572604354081,1830088543346236874183182969631458,435519968909983113,200960,25599419,100
29955000,-15981231116610139,1830085636100492772590788962231878,435519968909983113,200960,25599419,129
-3056549143,1631281389889277123,1830382363029100371346915751624704,435519968909983113,200964,25599419,137
252189170,-134586552426330763,1830357879547264727163613472077134,435519968909983113,200963,25599419,348
25015612,-13349960344513169,1830355450972450164099439732160127,435519968909983113,200963,25599420,66
-1415621104,755674521858794880,1830492906705892568814346694922841,435519968909983113,200965,25599420,95
250000000,-133434382760482226,1830468632822449756811103226259931,435519968909983113,200965,25599422,41
-1760346649,939826318248958592,1830639585411357504656327269550498,435519968909983113,200966,25599422,89
238018031,-127059597022821416,1830616471205074114465119810744409,435519968909983113,200966,25599422,109
-599317799,320000001634429579,1830674678586233446982059082153007,435519968909983113,200967,25599422,175
32490488,-17345036700151522,1830671523242082557959773971561497,435519968909983113,200967,25599422,223
99822227,-53289691280841063,1830661828980917678747855433621412,435519968909983113,200967,25599423,217
3100176230,-1654735623454346750,1830360805670272924627363022440158,435519968909983113,200963,25599424,5
-875222812,467193155302664287,1830445787201294290514237929170212,435519968909983113,200964,25599424,961
-769500443,410794489108521533,1830520509924055427872869540096449,435519968909983113,200965,25599425,212
40386455,-21556655925133177,1830516588417899980997423363029325,435519968909983113,200965,25599426,64
132326,-70629706476965,1830516575569208158445358500508686,435519968909983113,200965,25599426,67
-1186690363,633572550214868480,1830631821190252178253736787635071,435519968909983113,200966,25599426,114
-967720472,516723847314409728,1830725812258318193263663124549630,435519968909983113,200967,25599428,5
149333602,-79725657372338040,1830711308865156540771779910344817,435519968909983113,200967,25599428,231
-691139446,369067326817930048,1830778441497830989638726364801417,435519968909983113,200968,25599429,10
156679910,-83652453606037168,1830763223756597209553916062450563,435519968909983113,200968,25599429,305
461481,-246385288621013,1830763178935107768218310992659806,435519968909983113,200968,25599430,87
2539110184,-1355454016505302600,1830516599814134119510317702758532,435519968909983113,200965,25599431,12
1102803619,-588596292008608031,1830409524579914055621653212919455,435519968909983113,200964,25599431,333
105235857,-56163640540847545,1830399307500657506758197164242228,435519968909983113,200964,25599431,398
1299214968,-693330290982429396,1830273179449382384278663004859361,435519968909983113,200962,25599432,66
-101175494,54000000000000000,1830283001944902852337090774327684,435519968909983113,200963,25599433,3
-17877717,9541864194286870,1830284737591538135621110178800355,435519968909983113,200963,25599433,175
-76462128,40810293978580770,1830292160905052831809670410367817,435519968909983113,200963,25599434,108
-400531989,213782197929266127,1830331047473229054631244271324330,435519968909983113,200963,25599434,119
-168870429,90136575526525320,1830347443141920529182495851076839,435519968909983113,200963,25599434,126
-1498663473,800000000000000000,1830492961594075611529573917274224,435519968909983113,200965,25599434,389
-636859825,340000000000000000,1830554806936241521527082095408112,435519968909983113,200966,25599434,399
3980237228,-2124125367576226794,1830168394000356635710151533242056,435519968909983113,200961,25599435,33
1307736096,-697701239490451989,1830041470802490182829714280081917,435519968909983113,200960,25599436,21
2000000,-1066962641573491,1830041276704640261496995449613522,435519968909983113,200960,25599436,113
-30245831,16138837800000000,1830044212328010558915051869881393,435519968909983113,200960,25599436,343
1458653307,-778106516667384452,1829902662103091541301492878055530,435519968909983113,200958,25599437,26
-22251402395,11885308836311893698,1832064967285792038436518740831539,435382366070149000,200982,25599438,77
-8562629119,4581109679775185374,1832898525636329836907439883381086,435382366070149000,200991,25599438,147
739974,-395995897352976,1832898453575470795573224019460331,435382366070149000,200991,25599438,248
7561874736,-4045099785127487735,1832162351592160659552685520986966,435382366070149000,200983,25599438,364
1129188847,-603762098258708593,1832052482738094376565751340287481,435382366070149000,200982,25599438,428
236997217,-126710032432180682,1832029424838133157127151553281301,435382366070149000,200982,25599438,468
-1256600338,672009343057951913,1832151700670562662579009135891508,435382366070149000,200983,25599438,483
787587150,-421115005980074737,1832075068793088761603100385389757,435382366070149000,200982,25599438,550
24881308028,-13285677262913746883,1829657794423384809303942344028564,435519968909983113,200956,25599439,49
16492716451,-8787184279270513049,1828059262751316455080553709137645,435519968909983113,200938,25599439,346
5291048395,-2815775117129816432,1827547027481962611465895603382017,435519968909983113,200933,25599439,388
-14909535287,7940147647323876950,1828991324976364348027949588594942,435519968909983113,200948,25599439,569
136441189,-72704793101153839,1828978098792550547377855717507221,435519968909983113,200948,25599439,584
9695883821,-5163910355278166613,1828038699550166708777846826821554,435519968909983113,200938,25599439,665
-18199584623,9699189672256133544,1829802963385498300027543929866968,435519968909983113,200957,25599440,32
-11672000000,6230273195526225573,1830936271914442884067225388486251,435382366070149000,200970,25599440,232
6954641107,-3712430605589100802,1830260886545922595562548329466849,435519968909983113,200962,25599440,291
2507631774,-1337917720209782319,1830017497562329506180222895365866,435519968909983113,200960,25599440,396
1964914473,-1048108602044249860,1829826829568705260734155176000763,435519968909983113,200958,25599440,487
-174271991,92968506192591385,1829843740360105655841907941928003,435519968909983113,200958,25599440,528
-4000000000,2134343905016763464,1830231973386886497736180623387768,435519968909983113,200962,25599441,673
98120025,-52355831663677938,1830222449009967567763740564747841,435519968909983113,200962,25599441,693
40142359,-21419390794933006,1830218552474570798749364942426039,435519968909983113,200962,25599441,777
1769743656,-944219381122649874,1830046783619140508483218336222663,435519968909983113,200960,25599441,847
-50286582,26832548931313267,1830051664407875333752604924259821,435519968909983113,200960,25599441,884
-189631432,101187218454869152,1830070070167134622180167054651895,435519968909983113,200960,25599441,1189
2027900130,-1081764431360166358,1829873279631021068037275487510679,435519968909983113,200958,25599441,1302
1748534905,-932552891441142434,1829703633099723861332337981105475,435519968909983113,200956,25599441,1315
919577062,-490372217369001985,1829614426421491797180855848258196,435519968909983113,200955,25599442,41
686199,-365903342990578,1829614359857725282580448513170440,435519968909983113,200955,25599442,126
2449320319,-1305887343157913796,1829376797720429987449260602986669,435519968909983113,200953,25599442,170
-1221034363,651098356213536128,1829495231251676127724256289817895,435519968909983113,200954,25599442,179
-3081728460,1643660672961153385,1829794209947922987788590584430592,435519968909983113,200957,25599442,806
3517278876,-1875545975056338716,1829453017644647793900946138936543,435519968909983113,200953,25599442,870
-5546609876,2958571990014530560,1829991176165368164191694673305031,435519968909983113,200959,25599443,13
-1549825670,826991039084986663,1830141604235310377275376760582449,435519968909983113,200961,25599443,314
-82404348,43974982742658589,1830149603199588199945066383671967,435519968909983113,200961,25599443,396
-27321179,14580000000000000,1830152255273378726320841881428414,435519968909983113,200961,25599443,525
-1074636062,573515119976301703,1830256576564061836034936204701432,435519968909983113,200962,25599443,548
-56209761,30000000000000000,1830262033506017651622951632183833,435519968909983113,200962,25599443,670
-1225177105,653940000000000000,1830380983926770519810511920445231,435519968909983113,200964,25599445,370
-1436380592,766778408565963392,1830520459435721090220368839139901,435519968909983113,200965,25599448,402
50000000,-26687963067162039,1830515604461377774108758041046106,435519968909983113,200965,25599449,114
-2699482823,1441364768016114176,1830777785923918491955110026691532,435519968909983113,200968,25599450,47
-1311609327,700471155521023298,1830905224351381769775506103341582,435382366070149000,200969,25599450,356
1393873879,-744252810215723983,1830769808586470004345641808257892,435519968909983113,200968,25599451,12
2371428247,-1265960742149597649,1830539509746977669155227262797601,435519968909983113,200965,25599451,537
-2317934196,1237647555799493376,1830764635442769498137942500574766,435519968909983113,200968,25599454,51
-922548239,492673991861781284,1830854259865945447880985052142566,435382366070149000,200969,25599454,144
-4852070279,2591974684774834441,1831325884056131322050294442068011,435382366070149000,200974,25599454,632
1162028391,-620752701432828712,1831212923358264278252453376757555,435382366070149000,200973,25599454,672
1501109744,-801775775095093921,1831067021212565066665903585994261,435382366070149000,200971,25599455,50
-1131275536,604348184661567680,1831176985721422171965085152254104,435382366070149000,200972,25599455,372
1739817969,-929226849920287234,1831007890825497423839908937430084,435382366070149000,200970,25599455,459
-56163642,30000000000000000,1831013349492122790718754211279999,435382366070149000,200971,25599455,551
-1176097121,628257361157761920,1831127664408439222074860385681450,435382366070149000,200972,25599456,87
8677598,-4634831647718756,1831126820990736465247324957242511,435382366070149000,200972,25599456,121
709368135,-378869436891716876,1831057876697956108617238951245522,435382366070149000,200971,25599456,171
-673904811,360000000000000150,1831123380697460511190496326426060,435382366070149000,200972,25599457,39
49925000,-26665487944761129,1831118528278582183676860856672911,435382366070149000,200972,25599457,272
-7593723666,4058327306194148936,1831856963472620086043610238142312,435382366070149000,200980,25599457,435
4852825462,-2593362903806236531,1831385039495873356743808593036161,435382366070149000,200975,25599457,662
89980239,-48073062336570076,1831376291460371279316718092914988,435382366070149000,200974,25599458,481
130362220,-69646823833968414,1831363617566554387965108548958836,435382366070149000,200974,25599459,256
276056693,-147481817573847556,1831336779746924464703218962101012,435382366070149000,200974,25599461,231
1646044210,-879300629778967718,1831176770112579745930957202850166,435382366070149000,200972,25599462,24
636687810,-340071157248847714,1831114886088299845382448039954455,435382366070149000,200972,25599462,159
-37438089,20000000000000000,1831118525199383423301678222521065,435382366070149000,200972,25599465,374
1979531,-1057286203145075,1831118332801046570653515516794716,435382366070149000,200972,25599466,21
-1871507743,999889165089837184,1831300268188197965571640098897965,435382366070149000,200974,25599466,45
