amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
41916541416,-22536995467761474566,1837429296291918318997580477334032,6425935954484191212,201040,25603106,5
10084971225,-5421304093056441449,1837362454673083915337394293678069,6425935954484191212,201040,25603106,115
114930,-61779542807761,1837362453911377030566053218508105,6425935954484191212,201040,25603106,296
4464830026,-2400000000000000000,1837332868302537588796466168357375,6430688073434079054,201039,25603107,31
29263541519,-15728249777420196533,1837139091164663609594733389026246,6430688073434079054,201037,25603108,21
2797672277,-1503488698233173820,1837120567696325272578478690092654,6430688073434079054,201037,25603108,638
43593366261,-23423464454943639406,1836831985175049246932725735491067,6430736138410547396,201034,25603110,5
14654952579,-7872705059637710461,1836734991620584110022903275692654,6430736138410547396,201033,25603111,475
685483794,-368224557796531429,1836730455008526185120507168532855,6430736138410547396,201033,25603113,323
-145738490976,78406381682102059008,1837696220318929675350173118645131,6425984019460659554,201043,25603121,2
-101032485685,54403260031605030912,1838366640015722923174189713673770,6426066659045984099,201051,25603122,2
-51070479209,27515177722883600384,1838705710103127657185281632316962,6426066659045984099,201054,25603123,2
157088,-84564839586423,1838705709060512133688587838270596,6426066659045984099,201054,25603123,822
-3740311363,2015561742532800000,1838730546868324723465779591551787,6426066659045984099,201055,25603124,72
173728,-93525339348470,1838730545715233543704746864312258,6426066659045984099,201055,25603128,540
-5198176851,2801260000000000000,1838765065698444607745771570304822,6426066659045984099,201055,25603131,350
-29869346615,16098414212372852736,1838963446779935031920549837850080,6426066659045984099,201057,25603132,76
-39765420858,21437404100087663116,1839227625934395340299918041415680,6425344621215279419,201060,25603136,6
-4830000000,2604256199515677051,1839259721842139554177103996884904,6425344621215279419,201060,25603137,42
-82077879399,44268936587734188032,1839805310139066182098675778525043,6425344621215279419,201066,25603139,2
-1411470387,761510255426472768,1839814695299753900251622435453951,6425344621215279419,201066,25603140,244
342692988,-184704075284071418,1839812417793198791069259259688136,6425344621215279419,201066,25603141,110
179825,-96921601091122,1839812416598100190904562552504529,6425344621215279419,201066,25603142,594
-45019006263,24292471160567762944,1840111808577711060388480847037293,6424561231591977622,201070,25603143,25
237127,-127847506566917,1840111807001086188713432597650460,6424561231591977622,201070,25603143,533
-6853140363,3698680730112541696,1840157396598192755606841814874582,6424561231591977622,201070,25603144,114
-67857340643,36632905534674963466,1840608930408767949446024930214463,6424561231591977622,201075,25603145,7
-6135922956,3313375204435420069,1840649770765547947397512593145856,6424561231591977622,201076,25603146,300
373891,-201702323231081,1840649768278140034484378621787768,6424561231591977622,201076,25603146,494
-6875005193,3712651483734176768,1840695530077465543933901536470260,6424561231591977622,201076,25603148,506
-7326184135,3956501051351725568,1840744297544042023793062560905145,6424561231591977622,201077,25603149,341
-90547120417,48917227954487418880,1841347249960126320944020220089101,6424499173788922084,201083,25603151,2
-2505428951,1353990000364851991,1841363939277039792504825566476977,6424499173788922084,201083,25603151,30
-45925654238,24823602797316193851,1841669915668229471163935727307007,6424499173788922084,201087,25603151,131
-366464012,198113253539059729,1841672357617484769474142403481493,6424499173788922084,201087,25603151,442
-16404991475,8869202310313230730,1841781679642083640430185771171840,6424499173788922084,201088,25603152,212
-71612078821,38728720899959726080,1842258994533390887823971068864388,6425629038447633683,201093,25603153,5
-906026416,490119170000000000,1842265034693101207303075389679831,6425629038447633683,201093,25603153,588
71245854587,-38492449510311469602,1841790395803371318326383839451695,6424499173788922084,201088,25603154,2
-1505068737,813761505900853178,1841800426249430966896944559418935,6424499173788922084,201088,25603154,287
-15719945974,8500000000000000000,1841905197476490459416131368097172,6424499173788922084,201089,25603155,236
185218,-100055381105903,1841905196242588208011530847598214,6424499173788922084,201089,25603155,544
212326,-114699002794775,1841905194828097990513516977015015,6424499173788922084,201089,25603155,1021
-460394412240,249375000000000000000,1845017060511175164688140386941409,6310861356041513208,201123,25603156,8
541637067149,-293000723058996564223,1841365656329599017725607280987709,6424499173788922084,201083,25603156,18
-75731461880,40938643829193826304,1841870272899831225512142720128686,6424425932263669321,201089,25603159,2
99765214,-53891551672985074,1841869608291248433635897756988317,6424425932263669321,201089,25603159,167
-30242767904,16354785836292310979,1842071176790394968338927810772992,6425555796922380920,201091,25603160,25
-3459000000,1870797780552606452,1842094232501890713058612567607062,6425555796922380920,201091,25603160,80
-93380077,50505200130125597,1842094854927967619707373759501646,6425555796922380920,201091,25603160,329
-45548239540,24639120000000000000,1842398507438214469210190402419454,6425555796922380920,201094,25603161,6
99918646,-54005396329454419,1842397841542772539246407585862429,6425555796922380920,201094,25603161,45
22759888995,-12300559039888788160,1842246173621517324513798896222208,6425555796922380920,201093,25603161,53
1825772,-986655337779203,1842246161455894315749598582609036,6425555796922380920,201093,25603161,570
66000649450,-35658535003467468587,1841806462614347180345411989918412,6424425932263669321,201088,25603163,2
2050595,-1107621450960879,1841806448954790163693327794601732,6424425932263669321,201088,25603163,526
97038577317,-52396663998982168085,1841160275825192895465156454982648,6424425932263669321,201081,25603164,2
20478579633,-11052855721791122734,1841023968323385612830892194964771,6424425932263669321,201080,25603165,105
14510299200,-7830619160586214409,1840927399390882221444990404210718,6424487990066724859,201079,25603166,37
55305358092,-29838524578703617200,1840559424312064641162530379908661,6424487990066724859,201075,25603167,78
-4668997815,2521092174762928600,1840590499415651723462502622313595,6424487990066724859,201075,25603172,71
-3003605522,1621884775785309970,1840610490845524207063362669218846,6424487990066724859,201075,25603172,202
-10294621529,5559149745043555259,1840679013193065734507225097252851,6424487990066724859,201076,25603172,273
500000000,-269742247517790254,1840675686673869754122046960243985,6424487990066724859,201076,25603172,645
318383,-171761944980981,1840675684555664643962283997327515,6424487990066724859,201076,25603173,308
529230563,-285510619862472240,1840672163577522107600973029030685,6424487990066724859,201076,25603175,624
-15653688639,8453804484337206480,1840776365578815623524347554574071,6424487990066724859,201077,25603176,27
-4861185981,2625487562323500000,1840808727464978500943194739379521,6424487990066724859,201077,25603177,398
-50061361,27038220000000000,1840809060739380651404121099942123,6424487990066724859,201077,25603178,415
986732620,-532401234370232288,1840802495053276996378790562641673,6424487990066724859,201077,25603179,119
-222006026934,120001317856742346721,1842281588954004448095479780841284,6425555796922380920,201093,25603180,35
-23666848479,12804059552485802939,1842439386181521602382491547759886,6425555796922380920,201095,25603180,40
100410035945,-54253711864792308602,1841770399401706833362319678998899,6424425932263669321,201088,25603180,73
111958637310,-60447228935181065764,1841024944021240488309375163695104,6424425932263669321,201080,25603180,78
-1851069,1000000000000000,1841024956347407723784816127847684,6424425932263669321,201080,25603181,661
-1521755768,822100160000000000,1841035089691464194902508828238525,6424425932263669321,201080,25603184,91
-8912851960,4815183701640423137,1841094442451040150437496881152000,6424425932263669321,201080,25603184,261
43665957977,-23564064436319793106,1840803838657129072274389504616176,6424356181452698600,201077,25603188,2
-3940638413,2128363647970874640,1840830073508226989166795069221756,6424356181452698600,201077,25603189,98
1234631653,-666172193725911980,1840821857961433463496094525079651,6424356181452698600,201077,25603189,203
962695635,-519439111800393979,1840815451995574222983220399803954,6424356181452698600,201077,25603190,361
71116580943,-38362188211989831850,1840342351563995248214249823141045,6424356181452698600,201072,25603193,2
100793437,-54356685557752120,1840341681211948215147851953944970,6424356181452698600,201072,25603193,500
11924287078,-6430344853544666345,1840262379194331222092823345965134,6424356181452698600,201071,25603194,35
1136278595,-612725801685607892,1840254822773419694575118435567807,6424356181452698600,201071,25603196,30
2480215,-1337422821304774,1840254806279696488110538124963981,6424356181452698600,201071,25603197,1174
54889913232,-29592793515782465571,1839889879453178639431243828641234,6425139571076000397,201067,25603201,106
1377216,-742350876625999,1839889870299276962228968086424448,6425139571076000397,201067,25603201,178
1301979,-701796602774907,1839889861645448561844903815950627,6425139571076000397,201067,25603201,206
526011,-283531481749840,1839889858149232166000201312140890,6425139571076000397,201067,25603201,219
80906098829,-43597504093340691837,1839352258910910087959568949356576,6425139571076000397,201061,25603202,176
7351782,-3960463784148993,1839352210074575117905865004110520,6425139571076000397,201061,25603204,516
1656725,-892490668369791,1839352199069305125891577039395023,6425139571076000397,201061,25603205,92
2323245301,-1251540321996821828,1839336766371084733252139350021235,6425139571076000397,201061,25603205,289
36265617321,-19533691914100919022,1839095906334122927758758566267098,6425861608906705077,201059,25603206,6
-2594900000,1398915513827469974,1839113145748175490825208172711397,6425861608906705077,201059,25603206,14
80459533,-43332915347776347,1839112611471611764049639797957360,6425861608906705077,201059,25603207,465
-72743081,39216288389737597,1839113094750141791695192768408677,6425861608906705077,201059,25603207,485
-68190275386,36770907990826262528,1839566281493236362211167719821957,6425139571076000397,201064,25603211,2
754369,-406478776191914,1839566276480961347407231530296525,6425139571076000397,201064,25603211,85
79992255,-43102485981070486,1839565744985773375145983396556491,6425139571076000397,201064,25603214,508
-27708650916,14946776193051250688,1839749960985657489964047644668522,6425139571076000397,201066,25603215,2
-26084590028,14073450751386476544,1839923413425735624290155943564719,6425139571076000397,201068,25603218,2
-90506344643,48851584260000000000,1840525551518161863827401031364351,6424356181452698600,201074,25603219,164
64562692,-34824817989603291,1840525122042232871038161014680369,6424356181452698600,201074,25603222,374
4500100000,-2427293156844790836,1840495187528755012315383546204690,6424356181452698600,201074,25603224,788
5003892,-2698987600609280,1840495154243578691860642491918658,6424356181452698600,201074,25603224,1619
1035676894,-558618930565056342,1840488265093885820228549495017613,6424356181452698600,201074,25603225,93
19982873599,-10777457367563671181,1840355352453351806740385164966900,6424356181452698600,201072,25603226,75
4253530,-2293910544448034,1840355324163775034299166564754717,6424356181452698600,201072,25603230,691
-4118653338,2223428176310259832,1840382730808869740785337622514676,6424356181452698600,201073,25603234,74
10000001000,-5392923730630332863,1840316222753324664116650097490031,6424356181452698600,201072,25603234,249
-13782562,7440000000000000,1840316314461004578020488184490802,6424356181452698600,201072,25603236,46
-74079947455,40000000000000000000,1840809366503552448117730124119869,6424356181452698600,201077,25603237,12
115429483155,-62255373116092611345,1840041610980038700844318045501264,6425139571076000397,201069,25603238,5
66659437866,-35928243726432208159,1839598581112543827294409131148034,6425139571076000397,201064,25603239,2
-207304228,111818240000000000,1839599959249783646156025042800926,6425139571076000397,201064,25603240,102
-97548852486,52635664121699262464,1840248701607649256598259160603729,6424356181452698600,201071,25603255,2
-392194822,211696435439353984,1840251311041646593518144560845478,6424356181452698600,201071,25603255,234
-64015482739,34561919843086966784,1840677331670971838291680501512013,6424356181452698600,201076,25603256,2
-31438033325,16979234633357084672,1840886622828893744462731501637925,6424356181452698600,201078,25603257,99
95168,-51353110898194,1840886622195583183693792777424759,6424356181452698600,201078,25603257,332
2811996,-1517373196410175,1840886603482627861096812821121151,6424356181452698600,201078,25603257,512
-37762326257,20400000000000000000,1841138061185531841306466324221056,6424294123649643062,201081,25603258,6
94962208892,-51238696205451729975,1840506160479014924259347080122778,6424356181452698600,201074,25603258,32
140684,-75882364880795,1840506159543198140921707341516290,6424356181452698600,201074,25603260,1048
222730784,-120137357847582491,1840504677953161296125861311577417,6424356181452698600,201074,25603261,66
-580585195,313472000000000000,1840508541903408335274239377209902,6424356181452698600,201074,25603262,148
948907671,-511825328345570498,1840502229834284560441608789285173,6424356181452698600,201074,25603262,299
-69077918857,37305981339833876480,1840962074591756005950689430192985,6424356181452698600,201079,25603264,2
-293841567,158730875373432661,1840964031156313963010335715718987,6424356181452698600,201079,25603265,75
-590950164,319227595327365427,1840967966051761808071223282265209,6424356181452698600,201079,25603265,269
-143628,77587142604536,1840967967008124286486697970548731,6424356181452698600,201079,25603265,290
-177275700,95763494633458760,1840969147417790050207646770642373,6424356181452698600,201079,25603266,125
5755538489,-3105943689802414298,1840930843468808165549871534504659,6424356181452698600,201079,25603270,82
2732400,-1474493031063498,1840930825284671079795542657926965,6424356181452698600,201079,25603270,105
-10054394582,5431311257715495936,1840997773262404326459372346575509,6424356181452698600,201079,25603271,21
-676001039,365185046468297852,1841002274643231054787140455439867,6424356181452698600,201079,25603271,164
-1842164629,995171700000000000,1841014541429215325692541741099165,6424356181452698600,201079,25603271,295
-52143323617,28174297672815079424,1841361829627344900846512649662506,6424294123649643062,201083,25603273,2
-2112480794,1141648459381321113,1841375902065900660250077877692992,6424294123649643062,201083,25603273,291
5008765,-2704202040354357,1841375868716095280715963899537821,6424294123649643062,201083,25603274,329
-14802907,8000000000000000,1841375967327456353356482049544016,6424294123649643062,201083,25603281,542
-6255917686,3380989564714963968,1841417642825299970482455739639597,6424294123649643062,201084,25603282,472
-581973018,314533130991663579,1841421519892818661366801706360170,6424294123649643062,201084,25603284,226
-49080721054,26530932803154862080,1841748551317099394710452399126848,6424294123649643062,201087,25603285,2
-7398261144,4000000000000000000,1841797856997635714969527402224760,6424294123649643062,201088,25603285,525
-13883278712,7506816874251048268,1841890389176297335068606368579584,6424294123649643062,201089,25603286,78
-27875659122,15074903828886849536,1842076184566986052030074694915874,6425423988308354661,201091,25603287,2
-90570827616,49000882307877715968,1842680083819231201342910659956115,6425423988308354661,201098,25603288,2
146275970,-79085392000082833,1842679108663303547690681936704990,6425423988308354661,201098,25603288,567
-41568041722,22500000000000000000,1842958165057342493620846768235189,6310530406647911707,201101,25603290,21
49936486743,-27001842160598681164,1842623460351255598013420603965440,6425423988308354661,201097,25603290,150
34537956,-18672110161460034,1842623230116335529201281463700005,6425423988308354661,201097,25603291,320
28713685274,-15521744819147716194,1842431840517256303442439507119316,6425423988308354661,201095,25603292,5
18493806213,-9995482001225602113,1842308592047763475649759036881828,6425423988308354661,201094,25603292,466
-110864876064,60000000000000000000,1843051476424016116092277494604220,6310530406647911707,201102,25603296,18
548787716,-296826085562395981,1843047749798228743899122349965460,6310530406647911707,201102,25603296,56
703811642,-380673044295080442,1843042970481138941447325726501594,6310530406647911707,201101,25603296,335
140442,-75960733176099,1843042969527458517621346420765084,6310530406647911707,201101,25603296,338
297300000,-160801089069062157,1843040950683716981528535190954176,6310530406647911707,201101,25603300,143
698571007,-377835743256622448,1843036206988695894573075448309410,6310530406647911707,201101,25603303,113
147283059911,-79618027020376230881,1842051327263876299484740490113939,6425423988308354661,201091,25603304,2
2751204389,-1486433963108937592,1842032998912033649801534168787892,6425423988308354661,201091,25603304,403
63390495559,-34240730835251604028,1841610738751838388806877447206673,6424294123649643062,201086,25603305,2
-6000000000,3243503644239948577,1841650719540463710172493332946379,6424294123649643062,201086,25603305,201
30351465207,-16389668085257284150,1841448592542287617275135905747175,6424294123649643062,201084,25603307,2
360470622,-194631055745643554,1841446192237971198705666261049603,6424294123649643062,201084,25603307,398
104488409774,-56395669322089006521,1840750690352664969164500318456804,6424356181452698600,201077,25603308,2
2523551190,-1361512811199280853,1840733899540445937197265348881756,6424356181452698600,201076,25603308,217
93206726014,-50269736908677029666,1840113949653973519422282132001973,6424356181452698600,201070,25603309,2
129136064480,-69591794033804027538,1839255813779967182033424798350545,6425139571076000397,201060,25603310,2
669574,-360666950693307,1839255809332596122315241129072321,6425139571076000397,201060,25603310,693
224033,-120675189788140,1839255807844554743258733617833031,6425139571076000397,201060,25603310,706
22053830167,-11878383503442006205,1839109343627312213389774684316213,6425861608906705077,201059,25603311,21
999000,-538026914846683,1839109336993667351284841875735891,6425861608906705077,201059,25603312,1132
-54327516435,29293969884342411264,1839470371561378271576722195931139,6425139571076000397,201063,25603314,2
-463086,249750000000000,1839470374639496614744712396581187,6425139571076000397,201063,25603315,1023
-836908783,451360000000000000,1839475937560399006352548093902567,6425139571076000397,201063,25603317,25
29960635401,-16140458984056443215,1839276910147329209306462652478460,6425139571076000397,201061,25603319,2
619754082,-333838401275908637,1839272793598137210902617859772270,6425139571076000397,201061,25603320,369
-12415882145,6694950837495240704,1839355307515973054741331453576262,6425139571076000397,201061,25603322,5
-8715551776,4700000000000000000,1839413234067376015918280623663305,6425139571076000397,201062,25603323,79
6853573443,-3692228462781782654,1839367705332404103310543748595712,6425139571076000397,201062,25603325,103
60217368957,-32433071986897377818,1838967797905062040036070177531807,6425861608906705077,201057,25603326,5
18952865316,-10205094722788287553,1838841973392742968303648880844858,6425861608906705077,201056,25603333,166
-10520096066,5670000000000000000,1838911847146169715923044116081801,6425861608906705077,201057,25603336,40
9887,-5323625584390,1838911847080531658548672646363237,6425861608906705077,201057,25603336,291
7246546010,-3901801260310219445,1838863739517193889244957368553611,6425861608906705077,201056,25603338,195
69621822456,-37476495579311348644,1838401670138340900430080672415327,6425861608906705077,201051,25603341,2
5676204821,-3054594769634414498,1838364008273589818006132781264661,6425861608906705077,201051,25603341,68
27935880044,-15031600340544134928,1838178673956334149449839558220850,6425778969321380532,201049,25603343,13
-18168223,9784665000000000,1838178794538355714856991275488052,6425778969321380532,201049,25603344,169
899204244,-483789092629634172,1838172829546245577414889650954495,6425778969321380532,201049,25603344,414
-115177912,62029760000000000,1838173593974446033642049528750255,6425778969321380532,201049,25603345,5
65644610973,-35309607031445912784,1837738235818250746697184716493894,6425778969321380532,201044,25603346,5
2100000000,-1129293784472408782,1837724311923278682690170999732628,6425778969321380532,201044,25603346,617
7800320000,-4194542025110291907,1837672594324708147634806569092412,6425778969321380532,201043,25603347,316
21010596010,-11297058068407061290,1837533304573714524436014262799161,6425778969321380532,201042,25603348,12
1245982,-669893606267698,1837533296314102770275580401021008,6425778969321380532,201042,25603348,105
7347400203,-3950174217606817855,1837484591706246446540270644232192,6425778969321380532,201041,25603349,171
406248010,-218404535045544966,1837481898835844421459136119800218,6425778969321380532,201041,25603352,411
42541424706,-22867314668024126279,1837200054125622493421780161682624,6430531088271268374,201038,25603353,19
46545077022,-25011367214136047513,1836891898447787455986156481271629,6430531088271268374,201035,25603355,16
59779,-32117273562979,1836891898052082570272453533859761,6430531088271268374,201035,25603355,718
9648788,-5183982779054766,1836891834182174400601723330292856,6430531088271268374,201035,25603356,362
201212,-108104513017334,1836891832850259227765612531783564,6430531088271268374,201035,25603356,366
-15845500082,8522283209248751616,1836996780206459137633596919518051,6430531088271268374,201036,25603358,93
-1595180990,858000000000000000,1837007346017217667942400237265969,6430531088271268374,201036,25603358,381
-53150835789,28593884342844301312,1837359479030646210575562678888624,6425778969321380532,201040,25603359,2
262542571,-141127360967847729,1837357738967450238130492826683543,6425778969321380532,201040,25603363,736
74734460,-40172777200901515,1837357243647686530401825795155647,6425778969321380532,201040,25603365,326
-20627443245,11100000000000000000,1837494035294551907947614196286653,6425778969321380532,201041,25603366,475
1099127,-590912543634331,1837494028008755857025803576748431,6425778969321380532,201041,25603368,139
624963,-335992395695015,1837494023866058099014832052377167,6425778969321380532,201041,25603369,45
-19980375214,10753376816037011000,1837626543877231943408484455585614,6425778969321380532,201043,25603369,213
-371583882,200000000000000000,1837629008591589878139039201551938,6425778969321380532,201043,25603369,467
-2312467458,1244666397341117288,1837644347327291705869621138432365,6425778969321380532,201043,25603369,566
-30236758458,16276596336844716264,1837844933130740350930504283848704,6425778969321380532,201045,25603370,34
-23402275572,12600000000000000000,1838000210135290238955453279727144,6425778969321380532,201047,25603371,119
-34203855047,18419500000000000000,1838227204165870132802718996360709,6425778969321380532,201049,25603371,381
-1587317418,854914500000000000,1838237739766084915758743223212845,6425778969321380532,201049,25603373,232
-952021856,512754880000000000,1838244058737659101257810378719810,6425778969321380532,201049,25603375,40
-29044794630,15645096058394976256,1838436859908681343082059267165283,6425861608906705077,201051,25603378,49
-24157515427,13015043518432462848,1838597249669112619924034399629100,6425861608906705077,201053,25603379,4
-50003122829,26946775669643816960,1838929325922866865784987105640450,6425861608906705077,201057,25603383,38
-23138695592,12472780602091028480,1839083033153261297749123925753994,6425861608906705077,201058,25603384,2
-8238566365,4441455131375953332,1839137767040510984930277497765888,6425861608906705077,201059,25603389,50
-33510746561,18068547600802783232,1839360453739077823110775369170374,6425139571076000397,201061,25603390,2
-19324675409,10421596587192598528,1839488897813632916053727846923494,6425139571076000397,201063,25603391,67
-51247628307,27644362570671542272,1839829609002878043942048055456668,6425139571076000397,201067,25603392,2
-69979749762,37765521494479339520,1840295085509481103144277223336478,6424356181452698600,201072,25603393,2
39599329,-21354348437988574,1840294822157677335530824052288717,6424356181452698600,201072,25603396,71
142223,-76694736535473,1840294821211842005328579669505160,6424356181452698600,201072,25603397,311
29915655842,-16130581317590018268,1840095891555776077278259953922931,6425139571076000397,201069,25603399,2
50000000,-26957180598492561,1840095559147761938828799733676338,6425139571076000397,201069,25603399,136
7364446,-3970492774570406,1840095510187759852415681095099036,6425139571076000397,201069,25603400,119
352513556,-190055144941457093,1840093166624675576543446503142884,6425139571076000397,201069,25603400,381
-3676192434,1984000000000000000,1840117621463185890661535087610813,6424356181452698600,201070,25603405,17
344304,-185633262307663,1840117619173869753952725346958856,6424356181452698600,201070,25603410,168
6108266403,-3293238493130674131,1840077007931051153197591122895284,6425139571076000397,201069,25603411,60
248208460587,-133697392685263038480,1838428474453410217499430176396107,6425861608906705077,201051,25603412,2
6968271820,-3750000000000000000,1838382238535565880238607148984952,6425861608906705077,201051,25603412,153
122976262614,-66149084000053647015,1837566639340621415098293308982622,6425778969321380532,201042,25603414,2
6000000000,-3225905762405160603,1837526864772087426189470466214641,6425778969321380532,201042,25603414,375
-40509043691,21804238440220188672,1837795570869824641555233116791249,6425778969321380532,201044,25603415,2
184640,-99298393651677,1837795569645501597267362472166911,6425778969321380532,201044,25603415,490
-87522796316,47131455806052974592,1838376396008873620863936593426240,6425861608906705077,201051,25603416,2
3716581612,-2000001630752311307,1838351736832583486354145372373989,6425861608906705077,201051,25603419,433
1300000,-699558762339580,1838351728207319096269050886146963,6425861608906705077,201051,25603420,22
6219884,-3347057058250752,1838351686939517718778138075105885,6425861608906705077,201051,25603420,41
1000000,-538122096249858,1838351680304699310129874667621029,6425861608906705077,201051,25603420,815
-999000,538122096249858,1838351686936200309573811657419316,6425861608906705077,201051,25603420,818
1041669725,-560543390599227942,1838344775672692060999303040002143,6425861608906705077,201050,25603421,271
3521613180,-1895019538925637065,1838321410881301346430968085917517,6425861608906705077,201050,25603422,116
4315050814,-2321911554990163346,1838292782691461788412166844007282,6425861608906705077,201050,25603425,29
9750000000,-5246169632997536036,1838228099241909227152200190855923,6425778969321380532,201049,25603426,98
1124874000,-605235714635312961,1838220636844931755700522719082163,6425778969321380532,201049,25603427,73
56426712226,-30353950532350469571,1837846380628337834938494379241938,6425778969321380532,201045,25603428,2
2000000000,-1075644862659451405,1837833118210443710470253942598272,6425778969321380532,201045,25603428,120
624077,-335639669258214,1837833114072094976537355149929609,6425778969321380532,201045,25603428,307
89916665920,-48343166962428378738,1837237131391832818128595029818940,6430531088271268374,201038,25603430,2
142617555438,-76613246413059377481,1836293346570600727182960450273167,6437480604300823049,201028,25603431,2
70762624391,-37984035854224109091,1835825864716970666626970809462961,6437480604300823049,201023,25603432,5
5019475071,-2693624531434150887,1835792713405883795761462005858767,6437480604300823049,201023,25603432,327
54377587747,-29174666491352650896,1835433644059311730731227740329045,6436810118558791534,201019,25603433,5
321269156,-172333432084605984,1835431522874918785306296082827330,6436810118558791534,201019,25603434,1357
65077721503,-34900422600535868762,1835001947308344379698250622978803,6436810118558791534,201014,25603435,5
1000000000,-536160885800922805,1834995347915009542824720582325752,6436810118558791534,201014,25603436,682
26550910175,-14234149136563997554,1834820145375199890775799336603847,6436810118558791534,201012,25603437,12
3533827934,-1894307641127461435,1834796829087958398731900477298407,6436810118558791534,201012,25603437,209
325185785,-174313345231221358,1834794683533593735189309733742386,6436810118558791534,201012,25603440,407
6197557,-3322148389535230,1834794642642576654584292899880518,6436810118558791534,201012,25603440,417
3009177,-1613044049261878,1834794622788252272835814373084931,6436810118558791534,201012,25603440,421
-13616813929,7306842249185435787,1834884514865334627007856969021185,6436810118558791534,201013,25603442,90
-17207231117,9234500000000000000,1834998121859643220407919729679921,6436810118558791534,201014,25603442,170
-5704633746,3061723471452485674,1835035788566123894983407320564847,6436810118558791534,201014,25603443,161
-2639778841,1416833380355630854,1835053219090979413669031644809172,6436810118558791534,201015,25603443,366
301622,-161727436012507,1835053217100340052338424129392543,6436810118558791534,201015,25603443,652
-49330582931,26481873424228773888,1835379009080781575878380751519388,6436810118558791534,201018,25603444,2
-102181422040,54883427503111102464,1836054152446984542092176494112097,6437480604300823049,201026,25603446,2
1000000,-536777868705585,1836054145840685147969873296003741,6437480604300823049,201026,25603446,93
2529987,-1358041008973242,1836054129126833817981511945990254,6437480604300823049,201026,25603446,333
5059974,-2716081943771891,1836054095699132070895583325691542,6437480604300823049,201026,25603446,341
-14888046986,8000000000000000000,1836152505065529356251621376738500,6437480604300823049,201027,25603448,60
-6539326650,3514137812853781163,1836195733074978816595003721761490,6437480604300823049,201027,25603448,236
-458089483,246176741794524118,1836198761337126534999396667327150,6437480604300823049,201027,25603448,309
-120222268381,64635401441200742400,1836994471228221241466524004260001,6430531088271268374,201036,25603449,2
-1492588117,802816056176503045,1837004357478248596441625016258650,6430531088271268374,201036,25603451,662
-9112625363,4901581101250965763,1837064717825956529183960111470878,6430531088271268374,201037,25603452,28
25602212542,-13756563965948813999,1836895228359134735592980538954755,6430531088271268374,201035,25603453,176
-59155741654,31821184886882607104,1837287089218839871161389991279623,6430531088271268374,201039,25603454,2
-5651158184,3040593727290429184,1837324532503124399119990604557527,6430531088271268374,201039,25603455,39
60472500594,-32498151027191218656,1836924134968978025485407222558031,6430531088271268374,201035,25603459,62
16197808536,-8702358749084522944,1836816916469640165864888303272174,6430531088271268374,201034,25603460,2
17969887,-9653853155967294,1836816797528134988344872706513057,6430531088271268374,201034,25603461,137
17741456105,-9530524731200184147,1836699375506239012285654093539035,6430531088271268374,201033,25603462,4
7244971444,-3891572523149189504,1836651428900263891105398158674475,6430531088271268374,201032,25603464,58
23762848,-12763669653154633,1836651271643875627477036142804250,6430531088271268374,201032,25603467,138
47253642,-25381205754736430,1836650958931555798721678338278569,6430531088271268374,201032,25603468,513
-189114116,101680000000000000,1836652211066331937837994330526364,6430531088271268374,201032,25603469,47
-543840265,292404530000000000,1836655811871610395878129982028136,6430531088271268374,201032,25603470,349
6360629845,-3416405050835235345,1836613719625905244682280364194023,6430531088271268374,201032,25603471,40
40079831,-21527078641725166,1836613454398840532293699630563089,6430531088271268374,201032,25603471,75
6957392,-3736849417116272,1836613408358519935661086376046466,6430531088271268374,201032,25603471,84
59570483295,-31988735747897039811,1836219505202787865090320405284441,6437480604300823049,201027,25603471,438
2618506,-1405808837105473,1836219487901042375438722103206755,6437480604300823049,201027,25603472,61
302106,-162192513337991,1836219485904886488498380029562361,6437480604300823049,201027,25603472,531
-184216144,99000000000000000,1836220703721233394132866010334809,6437478290374097996,201027,25603476,66
1498500,-804507168315996,1836220693819899082755127087297137,6437478290374097996,201027,25603476,703
-6391004801,3434685097013508096,1836262944483107327353241146327829,6437478290374097996,201028,25603478,185
104580409980,-56128095061127250353,1835572157557461533009749303725853,6437478290374097996,201020,25603482,39
-3311488264,1778399605528874265,1835594033962622579424550872340803,6437478290374097996,201020,25603482,47
-32527442433,17470770956491184200,1835808944977409035501290219634688,6437478290374097996,201023,25603482,51
297933,-159881109944615,1835808943009699632800245719947287,6437478290374097996,201023,25603482,193
-314510869,168946480000000000,1835811021249953129424877771067013,6437478290374097996,201023,25603483,760
-55836730682,30000000000000000000,1836180056506591200481235580899927,6437478290374097996,201027,25603488,27
22471188816,-12062715824019939714,1836031596695690105959641001450981,6437478290374097996,201025,25603488,37
430338,-230989793170919,1836031593852822752162563814190869,6437478290374097996,201025,25603488,90
1057625075,-567693624953016363,1836024607060674133411437764203911,6437478290374097996,201025,25603488,101
7786961062,-4179616751706893651,1835973167142694645853945310476336,6437478290374097996,201025,25603493,48
3999999386,-2146890848430617043,1835946744650941285211271705119189,6437478290374097996,201024,25603494,176
49016265869,-26303129891911179531,1835623023380637934857980848927636,6437478290374097996,201021,25603497,2
78832064836,-42283446447003907944,1835102585357880564479453453413426,6436807804632066481,201015,25603498,2
