amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
586965967,-316514204446192375,1840254107703299101767557607510631,5573217765264830814,201071,25531092,148
-1788789801,965553124500000000,1840267827021937726035957477895176,5573217765264830814,201071,25531092,394
406463837,-219183004156986298,1840264711143928805419917530676988,5573217765264830814,201071,25531093,72
107948989165,-58184533949285881255,1839437561952490058830289280434176,5573174046702818916,201062,25531094,6
-194143133,104700925755709900,1839439049635139247201508913629875,5573174046702818916,201062,25531095,267
-46907746815,25302200000000000000,1839798565500491958341713998058544,5573174046702818916,201066,25531096,170
-147030782,79324459512446340,1839799692612035826196859140522925,5573174046702818916,201066,25531096,378
5149740968,-2775497148144158843,1839760236184285980916889366629257,5573174046702818916,201066,25531096,392
31357623925,-16897891763919839382,1839520015996722963866895171520304,5573174046702818916,201063,25531097,14
498685979,-268694590173295138,1839516196238273190004892618163231,5573174046702818916,201063,25531097,256
1507972425,-812496569088716304,1839504645798671159828098021613907,5573174046702818916,201063,25531098,279
175000000,-94289458413359682,1839503305381079325381563886015806,5573174046702818916,201063,25531098,614
16326542382,-8796086120365475456,1839378260346635070601293793479076,5573174046702818916,201062,25531100,10
39854926779,-21467212204756200476,1839072658256514877298076092784526,5550682073694069341,201058,25531101,7
6387880954,-3440064810941138476,1839023556180358773464721114533160,5550682073694069341,201058,25531101,97
1885181068,-1015191243054146159,1839009065756349634838667951021199,5550682073694069341,201058,25531101,112
554448215,-298573565109366341,1839004804039568726671171110151729,5550682073694069341,201058,25531101,125
54715857569,-29458000151341661417,1838584332610589464310315841234929,5550682073694069341,201053,25531102,13
1397436,-752181379019135,1838584321874260532851482245649372,5550682073694069341,201053,25531103,85
-242197052,130495168499705522,1838586183577531196866644460866654,5550682073694069341,201053,25531103,138
-606792610,326939506829221814,1838590847844846002593692613709871,5550682073694069341,201053,25531104,145
-31894996439,17187341077231110144,1838836050249389978811056173196709,5550682073694069341,201056,25531105,6
-21626855710,11656729285435400192,1839002350437247041616284658472948,5550682073694069341,201058,25531107,22
-8770536325,4727860815872498688,1839069800244357516610432107041920,5550682073694069341,201058,25531107,98
-22875207057,12332780893452789403,1839245471262562258926605060959299,5573174046702818916,201060,25531108,16
-18545093428,10000000000000000000,1839387560039566911146651177276721,5573174046702818916,201062,25531108,74
45966890385,-24758941827587831304,1839035010832388203991724978382320,5550682073694069341,201058,25531109,2
-90823327,48959345546364822,1839035709308621317884814892977304,5550682073694069341,201058,25531109,353
877216591,-472399250237626601,1839028966475205075254980417402390,5550682073694069341,201058,25531111,636
-14130263274,7617475929706379264,1839137640842352781402939244914860,5550682073694069341,201059,25531112,9
-985599775,531360034113417134,1839145221465641614687799744066767,5550682073694069341,201059,25531112,640
-3940061255,2124223505441078098,1839175526601787018865765733873334,5550682073694069341,201059,25531113,4
-9625315,5189426452850090,1839175600634534759116606715815922,5550829336267124754,201059,25531114,553
-8546357,4607713561758482,1839175666368522681741585163222348,5550829336267124754,201059,25531115,494
50277356465,-27073925560732756755,1838789234496043724920234279046446,5550829336267124754,201055,25531117,9
374446406,-201593498529259610,1838786357109351444408738706315211,5550829336267124754,201055,25531117,424
16685398913,-8982402027290312648,1838658149383176746739594379491610,5550829336267124754,201054,25531118,328
-26364300,14206147659000000,1838658352049146783155848609065921,5550829336267124754,201054,25531118,403
4790294740,-2578571931969956009,1838621547545944704372546451057521,5550829336267124754,201053,25531119,68
3444577228,-1854120676201160082,1838595083288920021468695753125377,5550829336267124754,201053,25531119,315
-237083362,127741417345378555,1838596905657579108755852074652130,5550829336267124754,201053,25531123,389
-111357626,60000000000000000,1838597761622087860098773321312014,5550829336267124754,201053,25531124,53
97739666118,-52588477632313387191,1837847149020556883315147927434418,5550746696681800209,201045,25531124,60
-57022015,30698664226540866,1837847586976527813367210021101725,5550746696681800209,201045,25531124,550
29768330,-16010209729177803,1837847358456011993570971669399844,5550746696681800209,201045,25531125,430
-277924445,149625000000000000,1837849493049285070094183270880742,5550746696681800209,201045,25531126,114
-7497573644,4036567952951719611,1837907079888374039265902359216128,5550746696681800209,201046,25531127,271
-29338171080,15797611320151154688,1838132453153902341274875699880763,5550746696681800209,201048,25531129,12
-35647155197,19200000000000000000,1838406363673738318191403750570086,5550829336267124754,201051,25531129,63
-17669183569,9518962702306926895,1838542161910960026597873530100404,5550829336267124754,201053,25531130,106
-175712134,94668892037744203,1838543512464487811958461465128206,5550829336267124754,201053,25531130,278
-3806153538,2050685561123729213,1838572767698803324373172245632983,5550829336267124754,201053,25531130,644
-1816897021,978933729000000000,1838586733240944051127499808067801,5550829336267124754,201053,25531130,722
13051589697,-7024761806237181260,1838486467328178151423563124279246,5550829336267124754,201052,25531133,110
-190204502,102470781520105675,1838487929184047571814269790338155,5550829336267124754,201052,25531133,326
3532293483,-1901058874171001694,1838460794968184020663678925414181,5550829336267124754,201052,25531135,143
92904725,-50000000000000000,1838460081307596434084621691247194,5550829336267124754,201052,25531135,208
-9280827733,5000000000000000000,1838531411683325712661392246237535,5550829336267124754,201052,25531135,760
-194480441,104779525338470435,1838532906475907938373614776878937,5550829336267124754,201052,25531137,345
165000000,-88807591201929989,1838531638906353552012315139807110,5550829336267124754,201052,25531137,400
100000000,-53822722949090719,1838530870683231844857596359915858,5550829336267124754,201052,25531137,462
133730574905,-71937208789551680921,1837504084437292570037273886486072,5550746696681800209,201041,25531138,2
26724236080,-14366040667326168700,1837299066612708824475435631773410,5555498815631688051,201039,25531139,28
61969604228,-33300426165251467100,1836824162078737681491739411451406,5555498815631688051,201034,25531140,2
34002855126,-18264702062168972176,1836563685237453070003956333875110,5555498815631688051,201031,25531141,5
60916762340,-32708616643205575537,1836097627870000079894071012228898,5562489078251698927,201026,25531142,2
127023235775,-68150416968373387490,1835126212250104547118922080953298,5557903069304224254,201015,25531143,12
57155179471,-30641337509381965438,1834689418582137313488289787728968,5557903069304224254,201011,25531144,5
-16973074,9106336547648714,1834689548328475772215336348125806,5557903069304224254,201011,25531144,502
-987635811,529885242173878562,1834697098090074812638276715089045,5557903069304224254,201011,25531144,843
49833123,-26709784865584982,1834696717340869642257161219198790,5557903069304224254,201011,25531144,973
139169201675,-74549334519602544205,1833634308581173216140538831588542,5558785962537332225,200999,25531145,5
159139859320,-85141356506201883216,1832421170975675051157459499488257,5564889224498648803,200986,25531146,5
117056956,-62585142548415544,1832420279941614036045799502226916,5564889224498648803,200986,25531146,1296
-47311157,25320476521861260,1832420640252790145553105233924694,5564889224498648803,200986,25531146,1888
215428699988,-115077005954481318404,1830778894371537374623888200123965,5545937773604164250,200968,25531147,5
-20940388352,11187999899855848173,1830938639566932257781736095932406,5547295426181642240,200970,25531148,8
-878908655,469624716000000000,1830945343536472582301281407460033,5547295426181642240,200970,25531148,811
-476916329,254830760542863360,1830948981287209315432231479669963,5547295426181642240,200970,25531148,892
-987591738,527703233561806666,1830956514337075730699023302588902,5547295426181642240,200970,25531149,354
8119873430,-4334253077040080786,1830894604864808277062466763701775,5545937773604164250,200969,25531149,907
-135075864,72171000000000000,1830895635369830558344512587627133,5545937773604164250,200969,25531149,1172
-115974170,61965034486384741,1830896520147362310049716664244112,5545937773604164250,200969,25531150,914
-112865033150,60332218125067188191,1831757778298390479980559944018009,5547295426181642240,200979,25531151,33
134615560539,-71880569670163087241,1830731111750112698654403691525726,5545937773604164250,200967,25531151,76
65188975943,-34779956184721733925,1830234252222774121387324094808064,5545937773604164250,200962,25531151,97
30316812489,-16168350455909485577,1830003274388221914608340199014400,5545937773604141152,200959,25531151,700
68469757858,-36500800626510789435,1829481831219908361101844793664596,5545937773604141152,200954,25531152,5
430401,-229378282405418,1829481827943055901242907821305952,5545937773604141152,200954,25531152,157
6617459439,-3526624003857819309,1829431447294893169708469985123879,5545937773604141152,200953,25531152,751
-6571644677,3505712288453231874,1829481504161500592039170015902746,5545937773604141152,200954,25531152,1173
-272378827,145307462407290880,1829483578957052623498684527162539,5545937773604141152,200954,25531152,1506
-53516473127,28556128788235137024,1829891322152147433493086364321904,5545937773604141152,200958,25531153,13
136917278,-73001575665348744,1829890279266176346784189453145620,5545937773604141152,200958,25531153,508
87499958,-46653197802102460,1829889612787883916717537293085443,5545937773604141152,200958,25531153,586
-64822482,34596613766774784,1829890106781097819632916215045200,5545937773604141152,200958,25531153,1043
-12296556016,6563171996210571600,1829983820069041604388806495236276,5545937773604141152,200959,25531154,191
-179054862,95573827363485782,1829985184735030668094859417570521,5545937773604141152,200959,25531154,1254
-9997563240,5336609500000000000,1830061384356647439478136052736919,5545937773604164250,200960,25531155,26
-7240940061,3865426313132464128,1830116577456769943307312776742744,5545937773604164250,200961,25531155,190
66792087388,-35611102202633348766,1829607844342949092925088491859767,5545937773604141152,200955,25531156,2
-7244530353,3865426313132464128,1829663037443071596984136209495783,5545937773604141152,200956,25531156,236
-2108377856,1125000000000000000,1829679100933255555182442154205814,5545937773604141152,200956,25531156,371
-50951927,27187457716997918,1829679489133664589648773970096719,5545937773604141152,200956,25531156,495
-15616285156,8333242998436802560,1829798476659980970059068215012197,5545937773604141152,200957,25531157,50
-986717340,526573625414937634,1829805995424659178176346617603594,5545937773604141152,200957,25531157,463
-10588691437,5651055467889011153,1829886684912692456784477314300571,5545937773604141152,200958,25531158,49
-749468,400000000000000,1829886690624155633302947823080912,5545937773604141152,200958,25531158,110
-504170901,269082292480674259,1829890532758168024662822926847242,5545937773604141152,200958,25531158,676
229942054328,-122483235040941997408,1828139752762788193665031234293382,5542146183321176991,200939,25531159,2
-750901,400000000000000,1828139758478158796578490443784116,5542146183321176991,200939,25531159,129
-72953662098,38873701538573541376,1828695406340820081194317385918952,5539969698768949769,200945,25531160,50
13914022499,-7408561956119870978,1828589455084302036961146582335488,5539969698768949769,200944,25531160,609
-22474512560,11979023107090964000,1828760683719669262221155285937750,5539969698768949769,200946,25531161,36
1049696,-558985910010298,1828760675725506732963248751196954,5539970742325028654,200946,25531162,278
-1176349427,627061673420716113,1828769638968456156758974541998594,5539970742325028654,200946,25531162,521
55254359236,-29417669411077414351,1828348931350799391484071304876351,5539970742325028654,200941,25531163,19
1049696,-558734222774197,1828348923360236288680213044679052,5539970742325028654,200941,25531163,575
4030243,-2145225358306933,1828348892680965364167630651649096,5539970742325028654,200941,25531163,706
87607094079,-46614679948842769929,1827682441432023734756939194531304,5542147226877255876,200934,25531164,38
-12959843000,6900533709995006670,1827781039182234609979063322179768,5542147226877255876,200935,25531165,33
-213688198,113785597572838291,1827782664999076984334760331578849,5542147226877255876,200935,25531165,758
-121034926,64449280011662098,1827783585877704481860737557424878,5542147226877255876,200935,25531165,879
-64811553875,34520509587607511040,1828276869018288773869712489218751,5539970742325028654,200941,25531166,7
58241630,-30998521099071379,1828276425702614094267054188909555,5539970742325028654,200941,25531166,319
-455129627,242480982989804912,1828279891734829548303610687220726,5539970742325028654,200941,25531166,403
-9782052268,5211840000000000000,1828354389970192407592219462508351,5539970742325028654,200941,25531166,552
-21866909915,11652141994696095744,1828520946122492233843461506099084,5539970742325028654,200943,25531167,77
-46917641,25003118146804393,1828521303517995646460075333016297,5539970742325028654,200943,25531167,633
-26392771045,14066654708344168448,1828722372805086251053162590897886,5539970742325028654,200945,25531168,6
-2807019915,1496250000000000000,1828743760258396728391411823419243,5539970742325028654,200946,25531168,272
-10499608715,5597007160000000203,1828823764087511453450406726054931,5539970742325028654,200947,25531168,1000
-7252897120,3866574555534580736,1828879033048432406173211716995644,5539970742325028654,200947,25531169,15
-1107462843,590417422425517014,1828887472497091265401881874590630,5539970742325028654,200947,25531169,34
28732168422,-15300796526363480547,1828668652931037085242653451323995,5539970742325028654,200945,25531169,37
-5838858872,3112193689627674947,1828713138743722180713523046961528,5539970742325028654,200945,25531169,41
-1407049943,750000000000000000,1828723859271697357324174291333135,5539970742325028654,200945,25531169,86
-19617489,10456775114477878,1828724008741230883845102059655242,5539970742325028654,200945,25531171,84
87807420196,-46740398383500013920,1828055612961687422054070145741528,5542147226877255876,200938,25531171,98
122124644798,-64950890261377546616,1827127107851603260637942853792432,5542351504260106222,200928,25531171,103
-23903654938,12720467281893987899,1827308858286971978351493464422120,5542147226877255876,200930,25531171,141
-19406779788,10329290865829284970,1827456447572590474062022313379424,5542147226877255876,200932,25531171,201
-50694324579,26990012454555054080,1827842092309363241179870120386215,5542147226877255876,200936,25531172,10
852884214,-453721661713866119,1827835606098860536251167980584697,5542147226877255876,200936,25531172,26
-71274190,37954626587738896,1827836148410651032182378107021143,5542147226877255876,200936,25531172,188
-700646347,373106389685123872,1827841479512875628362922618286155,5542147226877255876,200936,25531172,671
-29371376236,15642727880000002405,1828064989438476738137436926374451,5542147226877255876,200938,25531173,51
-7256763693,3865426313132463616,1828120220287871582233167437651653,5542147226877255876,200939,25531173,154
-7256325226,3865426313132463616,1828175451137266426328897948928855,5542147226877255876,200939,25531173,160
-2070000000,1102726648128160383,1828191213193861664422631237486639,5539970742325028654,200940,25531174,63
-31514679948,16790791962270000000,1828431221400470845905573391173255,5539970742325028654,200942,25531174,99
24066540612,-12810056341838369706,1828248022377791150327433036670519,5539970742325028654,200940,25531174,177
-1313164600,699600000000000000,1828258022486286395069848517420354,5539970742325028654,200940,25531174,229
-249405202,132873681705246100,1828259921787648909474403956422999,5539970742325028654,200940,25531174,271
36374052719,-19356438459734459389,1827983177621884857897622348171395,5542147226877255876,200937,25531175,7
-187757475,100000000000000000,1827984606464266542988599984288958,5542147226877255876,200937,25531175,862
-308282507,164192207620422592,1827986952512116447964196103999128,5542147226877255876,200937,25531175,936
-704866617,375415703054884037,1827992316610789197198103390825690,5542147226877255876,200937,25531175,1128
-831635378,442936251595968392,1827998645471675847699660520992884,5542147226877255876,200938,25531176,656
-1103287022,587625018366748414,1828007041706983656600983225114047,5542147226877255876,200938,25531176,762
-1938490455,1032478304862817796,1828021794194585240341274490581292,5542147226877255876,200938,25531177,293
-6026613823,3210000000000000000,1828067660035037331761656609955094,5542147226877255876,200938,25531178,40
34271413359,-18233844522689199881,1827806996805071600023273179975623,5542147226877255876,200935,25531178,333
63214161969,-33618975804979604040,1827326394329243681002805810737652,5542147226877255876,200930,25531180,2
2271915,-1207947202313299,1827326377060947958109585536486211,5542147226877255876,200930,25531181,335
-80119151137,42655147439491981312,1827935851885533682436268417631690,5542147226877255876,200937,25531182,2
1049696,-558481781288780,1827935843901717389245740592394801,5542147226877255876,200937,25531182,362
87282066952,-46420825237811903283,1827272231670676043176078557605735,5542147226877255876,200930,25531183,20
-166823603308,88843090003409534976,1828541802906587976104188043980391,5539970742325028654,200943,25531183,112
-2265891226,1207566282343949995,1828559063904070307215602600387225,5539970742325028654,200944,25531183,194
1049696,-558862661053608,1828559055911670384445079784525027,5539970742325028654,200944,25531183,424
-10778103006,5744309707588537344,1828641165288894759765960548103155,5539970742325028654,200945,25531184,83
-31932613635,17021869874582812672,1828884476531801801136922128807466,5539970742325028654,200947,25531186,9
-6058442318,3230000000000000000,1828930646272281561740126821234522,5539970742325028654,200948,25531186,109
-1897813945,1011834716965125494,1828945109475467534454451373127163,5539970742325028654,200948,25531186,463
43863883304,-23358917866975952744,1828611049202047132968717612585334,5539970742325028654,200944,25531188,18
-7252563276,3865426313132463616,1828632770663323395413772098787971,14091938609407403822,200944,25531189,11
-7252257998,3865426313132463616,1828688023211224622562482015776282,5539970742325028654,200945,25531189,176
9406059710,-5008337563841562774,1828616398034686631769813842088969,5539970742325028654,200944,25531189,664
26501357232,-14108766433507705411,1828414625914965901949349974954859,5539970742325028654,200942,25531189,673
37705500000,-20068251459722038622,1828127645220855774793370371729121,5542147226877255876,200939,25531190,29
56802637500,-30220560925759318545,1827695625028269268114305025991835,5542147226877255876,200934,25531190,34
24822787500,-13201919403580515719,1827506896044142938950959568119106,5542147226877255876,200932,25531190,39
107670150000,-57232474729609629377,1826688746253473153699425723442982,5542351504260106222,200923,25531190,44
122123925000,-64853441215041709957,1825761687151278101544239926978667,5542575451510010949,200913,25531190,49
-50552798443,26864743944324912149,1826145512341496473780067349254236,5542575451510010949,200917,25531190,107
46803060,-24852412371925301,1826145157089505138600859491844084,5542575451510010949,200917,25531190,110
-9590048376,5097611620629603216,1826217988297351467831316484015101,5542575451510010949,200918,25531190,116
8566396,-4549115401409492,1826217923270170968047170486896328,5542575451510010949,200918,25531190,119
-2834661370,1506848328688715194,1826239452094253110857491467765124,5542575451510010949,200918,25531190,127
2277372,-1209408411564656,1826239434806404345269997916874314,5542575451510010949,200918,25531190,130
-2739286800,1456182874745059777,1826260239756939145680867626040989,5542575451510010949,200919,25531190,139
2159381,-1146774873156828,1826260223364403435049965585158270,5542575451510010949,200919,25531190,142
-692762379,368272170000000000,1826265484986699010395880197133194,5542575451510010949,200919,25531190,390
-13168695553,7000876228160062759,1826365509404019877755249592177484,5542351504260106222,200920,25531190,650
-165824597817,88223040222500749312,1827626044529154950000995523785853,5542147226877255876,200933,25531191,2
-213632796779,113837944131874439168,1829252857387995415894170285577013,5545938817160220037,200951,25531192,2
-2113315400,1127129086123145088,1829268951275643534039851697101491,5545938817160220037,200951,25531192,359
-1869298331,997000000000000000,1829283187094932311332598974757817,5545938817160220037,200952,25531192,366
-4281860102,2283810868768808337,1829315796842994034730943252267236,5545938817160220037,200952,25531193,375
-35725270,19055089619782288,1829316068923737300227007181484774,5545945182085142585,200952,25531194,763
-500019082,266700000000000000,1829319877036723217365685308977792,5545945182085142585,200952,25531194,832
-57600569773,30730404680100000000,1829758665387397299194800906424176,5545945182085142585,200957,25531194,911
4245853936,-2263438146820574075,1829726330404008613283523710452424,5545945182085142585,200956,25531195,65
4948250472,-2637780400099264584,1829688647648886711443282913706569,5545945182085142585,200956,25531195,75
-8988975860,4796659514278875136,1829757137417860646123752740116207,5545945182085142585,200957,25531196,40
-6953936034,3710976480660661258,1829810125110873158105672117894529,5545945182085142585,200957,25531196,57
-9237296754,4929827116700000000,1829880516331950892321925238660411,5545945182085142585,200958,25531196,833
-10125785343,5404437900000000000,1829957684349005908259426656449310,5545945182085142585,200959,25531196,859
9224144280,-4918301381214653408,1829887422568852773119893338484634,5545945182085142585,200958,25531197,32
-12401783392,6619319606495864565,1829981937443061370143625072600463,5545945182085142585,200959,25531197,117
3514651,-1874128452740565,1829981910669671307440203843952632,5545945182085142585,200959,25531197,246
-1967780683,1050344775925437971,1829996908163412934315150204886973,5545945182085142585,200959,25531197,649
-67435028613,36005287463355089876,1830511014660416614515771598438400,5545945182085165683,200965,25531198,6
-12906401033,6893364357624270992,1830609442520660061204405068963263,5545945182085165683,200966,25531198,286
-4680481,2500000000000000,1830609478217257229531390613850589,5545945182085165683,200966,25531198,525
-1310527750,700000000000000000,1830619473264464361087343182301962,5545945182085165683,200966,25531198,592
-22269487,11895000000000000,1830619643108873687987140404875860,5545945182085165683,200966,25531199,268
57595,-30732809812045,1830619642669831474195693744005076,5545945182085165683,200966,25531199,431
40722765558,-21726185922672348884,1830309267119301884847045520448161,5545945182085165683,200963,25531200,6
-81913884282,43753492410303283050,1830934004143152690819934592605998,5547302834662643673,200970,25531201,83
44746180747,-23880535309277573002,1830592855320915539272890048296652,5545945182085165683,200966,25531201,90
2685609013,-1432996355679772367,1830572383847717987916377461849445,5545945182085165683,200966,25531201,308
5254398933,-2803567290241485848,1830532332697265142139994523682385,5545945182085165683,200965,25531202,150
172704566,-92147157943916117,1830531016303077116056726355881824,5545945182085165683,200965,25531202,402
-25409310830,13572225879607412736,1830724809215037871336756640081125,5545945182085165683,200967,25531203,12
-987331302,527434896537775729,1830732340267451562217426655369959,5545945182085165683,200967,25531203,230
-7235633564,3865426313132464128,1830787533293845058592905143005108,5545945182085165683,200968,25531204,172
-1258084955,672119000000000000,1830797130238321930098984120655063,5545945182085165683,200968,25531204,231
-12811202348,6844654861161000000,1830894862593255968214580676821685,5545945182085165683,200969,25531204,252
-45120476,24107856978067686,1830895206820639623303746005934926,5545945182085165683,200969,25531205,47
-987084868,527401414567561475,1830902737394976352928355082966645,5545945182085165683,200969,25531205,541
-89702815986,47946507961737592832,1831587185074347162796579490034436,5547302834662643673,200977,25531206,9
-985085194,526730905792041990,1831594704234033892159852954398518,5547302834662643673,200977,25531206,492
-984727094,526543749947574973,1831602220722043935424541243150486,5547302834662643673,200977,25531206,517
20892534205,-11159359864721186371,1831442839559113237538600310001906,5547302834662643673,200975,25531207,13
3033729026,-1620248647002216619,1831419698705450790021745414108989,5547302834662643673,200975,25531208,11
-30859884523,16500000000000000000,1831655238586378181244402543571350,5547302834662643673,200978,25531208,221
-7853976111,4200000000000000000,1831715194192432426282897085616314,5547302834662643673,200978,25531208,289
14100831502,-7532839960834620478,1831607608021927775116791867679095,5547302834662643673,200977,25531208,371
-99784014,53356098602070216,1831608369687934531587321370446162,5547302834662643673,200977,25531208,407
15600730362,-8333080546538132589,1831489354252963109396090849591290,5547302834662643673,200976,25531208,483
-18702485206,10000000000000000000,1831632105695949407106792140174539,5547302834662643673,200977,25531211,59
33605898934,-17949603235904942684,1831375744338975225083507995836416,5547302834662643673,200974,25531211,71
5088043658,-2717191033771329204,1831336936641032224859566643977701,5547302834662643673,200974,25531212,72
-7260855801,3881463400000000000,1831392345091157074986125728750865,5547302834662643673,200975,25531212,121
3267000000,-1744735691321267701,1831367426277993912738223826670036,5547302834662643673,200974,25531212,416
18602926098,-9933955619536844780,1831225546688273980206927204279159,5547302834662643673,200973,25531213,68
25137747413,-13421102819666972145,1831033862666865783186445494356032,5547302834662643673,200971,25531214,29
6609810006,-3528526684126358890,1830983467241575668725955335812608,5547302834662643673,200970,25531215,44
-56142826,30000000000000000,1830983895495904627619087439684357,5547302834662643673,200970,25531215,333
8100000876,-4323775118935883393,1830922142105471776357314049754488,5547302834662643673,200970,25531216,518
-7579390185,4049913670583791839,1830979955207516353342170399822487,5547302834662643673,200970,25531217,35
-1559242950,833185731588707913,1830991849054062341560676454601302,5547302834662643673,200970,25531217,107
-987210240,527524086159513056,1830999379536513271413597787847364,5547302834662643673,200970,25531217,181
-70651231,37753245295322832,1830999918469537603712542431484898,5547302834662643673,200970,25531220,262
-124823255401,66735371117088604000,1831952207573668013633462928954629,5564896632979650236,200981,25531221,2
-95357971689,51028808443651317760,1832678348153705182169575481773508,5564896632979650236,200989,25531222,5
-32671078985,17492546000000000000,1832927459411402999683650127264483,5558793371018333658,200991,25531222,206
-7861581900,4209908489819247616,1832987068026507191097664018394356,5592757720706350521,200992,25531224,216
-46911567530,25127024759642972160,1833342843942657029851008102737672,5592769287728698189,200996,25531226,9
80217850984,-42917852513498394112,1832734881029201826318032441010131,5598872549690014767,200989,25531229,9
4118202971,-2202537360486372204,1832703713506385109480225760314667,5598872549690014767,200989,25531229,47
-66795869,35759569178541542,1832704219277565058055792336427100,5598872549690014767,200989,25531229,418
150882972150,-80645114202133794415,1831562170540251889595506908591342,5581278751373008204,200977,25531230,13
49874456280,-26635169992171336735,1831184075184198282807704167536934,5581278751373008204,200972,25531232,12
32939971085,-17585375345761281608,1830934444761165645776743883252845,5581278751373008204,200970,25531232,131
2069322,-1104580115956879,1830934429081272768982520772830719,5581278751373008204,200970,25531232,178
-148631494,79417228698730465,1830935555872343664256078430089559,5581278751373008204,200970,25531232,187
157106250000,-83807109898699924772,1829745599449433269716758909521039,5579921098795507116,200957,25531233,12
-43088919142,22997600000000000000,1830071974415888627175744119402874,5579921098795530214,200960,25531233,77
82479634,-43985197620846566,1830071349879031631348220555789085,5579921098795530214,200960,25531233,191
-25183959283,13445079212185583289,1830262158366737595413177313181798,5579921098795530214,200962,25531233,780
7213493695,-3847538067028942592,1830207527957838052332774064016570,5579921098795530214,200962,25531234,373
42640797713,-22739086072910639218,1829884660308831456865234698245511,5579921098795507116,200958,25531235,9
93499852,-49851911929800528,1829883952471693603139277334986822,5579921098795507116,200958,25531235,97
1119243929,-596751424527812611,1829875479319832492748615010520086,5579921098795507116,200958,25531235,585
-35219850,18797005975322624,1829875746081242146672506332506710,5579921098795507116,200958,25531235,607
5018084313,-2675443417558620925,1829837758005401825280308902602961,5579921098795507116,200958,25531236,45
85533428173,-45585952123727583313,1829190492361447506759695413263883,5579921098795507116,200951,25531237,10
-303969872,162108950000000000,1829192792962515373113760707823986,5579921098795507116,200951,25531238,113
23338823086,-12433105601378601523,1829016178192008065827479803214066,5573953023960315733,200949,25531238,124
15977880010,-8510383993296521929,1828895211602734476138389933507185,5573953023960315733,200947,25531238,313
-987398606,526417072650833424,1828902690353214499771983602588909,5573953023960315733,200947,25531239,275
4215001,-2244928179344178,1828902658443807681778955525596183,5573953023960315733,200947,25531239,319
-11435448,6096666719420416,1828902745058493115152988340627286,5573953023960315733,200947,25531239,678
90629314,-48269564733457192,1828902058954949946437444102780583,5573953023960315733,200947,25531239,756
-8780086781,4681160505238506353,1828968563696521733163028987266074,5573953023960315733,200948,25531240,53
-7440841009,3967399410649671680,1829024928111333412880030336156529,5573953023960315733,200949,25531240,60
-7440382419,3967399410649671680,1829081292526145092597031685046984,5573953023960315733,200949,25531240,66
113462133750,-60413869280305911703,1828222569850715225818729798499800,5573953023960315733,200940,25531241,19
-120018732864,63970690841939724140,1829131350951269636666173660594176,5579921098795507116,200950,25531241,90
-39606240232,21124313902362721356,1829431140809397270864024960350032,5579921098795507116,200953,25531241,155
-7819229013,4171268587052947714,1829490338188479248690627521635125,5579921098795507116,200954,25531241,267
-18132396990,9674000000000000000,1829627628663376156660407472553546,5579921098795507116,200955,25531241,469
80763383699,-43034671167776449545,1829016508853542027579116897618843,5573953023960315733,200949,25531243,9
4386077940,-2336293181228696444,1828983300784681798766385850687801,5573953023960315733,200948,25531244,25
7967865670,-4243955202565402631,1828922977209824469067594069934890,5573953023960315733,200948,25531244,67
4129700059,-2199508015501399858,1828891713405168333409251763689519,5573953023960315733,200947,25531246,101
-986296427,525827448236552677,1828899183778918003047150696370946,5573953023960315733,200947,25531246,617
-55231091697,29452387906970132480,1829317367909034960608517518695380,5579921098795507116,200952,25531247,12
-33396424,17812963402894739,1829317620705210782880625288886464,5579921098795507116,200952,25531249,854
694088575,-369841391975844583,1829312369402658442291116423943999,5579921098795507116,200952,25531250,298
21027581875,-11203428275189908110,1829153294207796770289790413176832,5579921098795507116,200950,25531252,148
986457926,-525533775554717860,1829145832260819532212449154162469,5579921098795507116,200950,25531252,513
-27379033351,14602324954597296128,1829353064029231319776383192961920,5579921098795507116,200952,25531254,8
-40606182958,21662982318896627712,1829660498506205129851489951635400,5579921098795507116,200956,25531255,2
-147684009379,78849339936997769216,1830779504431908884686424579115164,5579921098795530214,200968,25531256,2
-187039569722,100000000000000000000,1832197225132970921203529236906547,5598872549690014767,200983,25531256,383
6042405105,-3229736400668590080,1832151521988604012277603278617515,5598872549690014767,200983,25531257,7
4207398494,-2248808686716418469,1832119699692505394672514035225797,5598872549690014767,200983,25531257,44
-205427311399,110000000000000000000,1833676508545459639379588701944501,5593643594597206846,201000,25531257,108
17231159601,-9224707991020264023,1833545830891081414116962820156190,5592769287728698189,200998,25531257,121
10007711305,-5357028589717265380,1833469942273142009405658311974453,5592769287728698189,200997,25531257,140
12553493275,-6719133459840012303,1833374757835822330822665022704787,5592769287728698189,200996,25531257,169
9908286931,-5302820245986607013,1833299637142902852311991856215630,5592769287728698189,200995,25531257,182
35253059094,-18863576463719058740,1833032412370204471708255018566867,5592769287728698189,200993,25531257,230
10723553810,-5736980839306697230,1832951141281251256046739786854679,5592769287728698189,200992,25531257,309
24939639840,-13340460037516283985,1832762157956266536850871483087878,5592769287728698189,200990,25531257,333
39521299955,-21134705041572798650,1832463075591765044103044511636170,5598872549690014767,200986,25531258,7
3286145288,-1757012954679539697,1832438212566811792487573671613176,5598872549690014767,200986,25531258,88
334769831,-178989692963110755,1832435679731074489491361467621014,5598872549690014767,200986,25531258,530
