timestamp,open,high,low,close
1787200238,2252.65,2252.65,2252.65,2252.65
1787200239,2252.65,2252.65,2252.65,2252.65
1787200240,2252.65,2252.93,2252.65,2252.93
1787200241,2252.93,2252.93,2252.93,2252.93
1787200242,2252.93,2252.93,2252.93,2252.93
1787200243,2253.07,2253.22,2253.07,2253.22
1787200244,2253.31,2253.48,2253.31,2253.48
1787200245,2253.48,2253.48,2253.48,2253.48
1787200246,2253.48,2253.48,2253.48,2253.48
1787200247,2253.48,2253.48,2253.48,2253.48
1787200248,2253.48,2253.48,2253.48,2253.48
1787200249,2253.48,2253.48,2253.48,2253.48
1787200250,2253.6,2253.6,2253.6,2253.6
1787200251,2253.6,2253.6,2253.6,2253.6
1787200252,2253.59,2253.59,2253.59,2253.59
1787200253,2253.59,2253.59,2253.59,2253.59
1787200254,2253.59,2253.59,2253.59,2253.59
1787200255,2253.59,2253.59,2253.59,2253.59
1787200256,2253.59,2253.59,2253.59,2253.59
1787200257,2253.59,2253.59,2253.59,2253.59
1787200258,2253.59,2253.59,2253.59,2253.59
1787200259,2253.59,2253.59,2253.59,2253.59
1787200260,2253.59,2253.59,2253.59,2253.59
1787200261,2253.59,2253.59,2253.59,2253.59
1787200262,2253.59,2253.59,2253.47,2253.47
1787200263,2253.47,2253.47,2253.47,2253.47
1787200264,2253.47,2253.47,2253.47,2253.47
1787200265,2253.39,2253.39,2253.24,2253.24
1787200266,2253.15,2253.15,2253.15,2253.15
1787200267,2253.15,2253.15,2253.15,2253.15
1787200268,2253.0,2253.0,2252.88,2252.88
1787200269,2252.72,2252.72,2252.72,2252.72
1787200270,2252.72,2252.92,2252.72,2252.92
1787200271,2252.92,2252.92,2252.92,2252.92
1787200272,2252.92,2252.92,2252.92,2252.92
1787200273,2253.14,2253.14,2253.14,2253.14
1787200274,2253.14,2253.14,2253.14,2253.14
1787200275,2253.15,2253.15,2253.15,2253.15
1787200276,2253.15,2253.15,2253.15,2253.15
1787200277,2253.15,2253.15,2253.15,2253.15
1787200278,2253.15,2253.15,2253.15,2253.15
1787200279,2253.15,2253.15,2253.15,2253.15
1787200280,2253.14,2253.14,2252.92,2252.92
1787200281,2252.77,2252.77,2252.77,2252.77
1787200282,2252.77,2252.77,2252.77,2252.77
1787200283,2252.77,2252.77,2252.77,2252.77
1787200284,2252.76,2252.76,2252.43,2252.43
1787200285,2252.39,2252.39,2252.39,2252.39
1787200286,2252.38,2252.38,2252.38,2252.38
1787200287,2252.37,2252.37,2252.13,2252.13
1787200288,2252.13,2252.13,2252.13,2252.13
1787200289,2252.13,2252.13,2252.13,2252.13
1787200290,2252.13,2252.13,2252.13,2252.13
1787200291,2252.13,2252.13,2252.13,2252.13
1787200292,2252.13,2252.13,2252.13,2252.13
1787200293,2252.13,2252.13,2252.13,2252.13
1787200294,2252.13,2252.13,2252.13,2252.13
1787200295,2252.13,2252.13,2252.13,2252.13
1787200296,2252.13,2252.13,2252.13,2252.13
1787200297,2252.12,2252.12,2252.12,2252.12
1787200298,2252.09,2252.09,2252.09,2252.09
1787200299,2252.09,2252.09,2252.09,2252.09
1787200300,2252.09,2252.09,2252.09,2252.09
1787200301,2252.09,2252.09,2252.09,2252.09
1787200302,2252.09,2252.09,2252.09,2252.09
1787200303,2252.09,2252.09,2252.09,2252.09
1787200304,2252.09,2252.09,2252.09,2252.09
1787200305,2252.09,2252.09,2252.09,2252.09
1787200306,2252.09,2252.09,2252.09,2252.09
1787200307,2252.09,2252.09,2252.09,2252.09
1787200308,2252.09,2252.09,2252.09,2252.09
1787200309,2252.09,2252.09,2252.09,2252.09
1787200310,2252.09,2252.09,2252.09,2252.09
1787200311,2252.08,2252.08,2251.93,2251.93
1787200312,2251.86,2251.86,2251.44,2251.44
1787200313,2251.44,2251.44,2251.44,2251.44
1787200314,2251.44,2251.44,2251.44,2251.44
1787200315,2251.44,2251.44,2251.44,2251.44
1787200316,2251.43,2251.43,2250.92,2251.32
1787200317,2251.32,2251.32,2251.32,2251.32
1787200318,2251.32,2251.32,2251.32,2251.32
1787200319,2251.32,2251.32,2251.32,2251.32
1787200320,2251.31,2251.37,2250.63,2251.37
1787200321,2251.37,2251.37,2251.37,2251.37
1787200322,2251.37,2251.37,2251.37,2251.37
1787200323,2251.37,2251.37,2251.37,2251.37
1787200324,2251.37,2251.37,2251.37,2251.37
1787200325,2251.36,2251.36,2251.31,2251.31
1787200326,2251.31,2251.31,2251.31,2251.31
1787200327,2251.31,2251.31,2251.31,2251.31
1787200328,2251.31,2251.31,2251.31,2251.31
1787200329,2251.31,2251.31,2251.31,2251.31
1787200330,2251.18,2251.18,2251.18,2251.18
1787200331,2251.18,2251.18,2251.18,2251.18
1787200332,2251.18,2251.18,2251.18,2251.18
1787200333,2251.18,2251.18,2251.18,2251.18
1787200334,2251.18,2251.18,2251.18,2251.18
1787200335,2251.18,2251.18,2251.18,2251.18
1787200336,2251.18,2251.18,2251.18,2251.18
1787200337,2251.18,2251.18,2251.18,2251.18
1787200338,2251.17,2251.17,2250.97,2250.97
1787200339,2250.97,2250.97,2250.97,2250.97
1787200340,2250.97,2250.97,2250.97,2250.97
1787200341,2250.83,2250.83,2250.83,2250.83
1787200342,2250.83,2250.83,2250.83,2250.83
1787200343,2250.83,2250.83,2250.83,2250.83
1787200344,2250.82,2250.82,2250.57,2250.71
1787200345,2250.73,2250.73,2250.73,2250.73
1787200346,2250.73,2250.73,2250.73,2250.73
1787200347,2250.8,2250.8,2250.63,2250.63
1787200348,2250.56,2250.56,2250.2,2250.2
1787200349,2250.2,2250.2,2250.2,2250.2
1787200350,2250.2,2250.2,2250.2,2250.2
1787200351,2250.2,2250.2,2250.2,2250.2
1787200352,2250.2,2250.2,2250.2,2250.2
1787200353,2250.2,2250.2,2250.2,2250.2
1787200354,2250.19,2250.19,2250.18,2250.18
1787200355,2250.18,2250.18,2250.18,2250.18
1787200356,2250.18,2250.18,2250.18,2250.18
1787200357,2250.09,2250.2,2250.09,2250.2
1787200358,2250.2,2250.2,2250.2,2250.2
1787200359,2250.2,2250.2,2250.2,2250.2
1787200360,2250.2,2250.44,2250.2,2250.44
1787200361,2250.18,2250.42,2250.18,2250.42
1787200362,2250.42,2250.42,2250.42,2250.42
1787200363,2250.51,2250.51,2250.51,2250.51
1787200364,2250.51,2250.51,2250.51,2250.51
1787200365,2250.51,2250.51,2250.51,2250.51
1787200366,2250.51,2250.51,2250.51,2250.51
1787200367,2250.23,2250.23,2250.23,2250.23
1787200368,2250.17,2250.17,2250.17,2250.17
1787200369,2250.17,2250.17,2250.17,2250.17
1787200370,2250.04,2250.04,2250.04,2250.04
1787200371,2250.03,2250.03,2250.03,2250.03
1787200372,2250.03,2250.03,2250.03,2250.03
1787200373,2250.03,2250.03,2249.94,2249.94
1787200374,2249.94,2249.94,2249.94,2249.94
1787200375,2249.94,2249.94,2249.94,2249.94
1787200376,2249.94,2249.94,2249.94,2249.94
1787200377,2249.94,2249.94,2249.94,2249.94
1787200378,2249.9,2249.9,2249.63,2249.63
1787200379,2249.64,2249.64,2249.64,2249.64
1787200380,2249.64,2249.79,2249.64,2249.79
1787200381,2249.92,2249.92,2249.92,2249.92
1787200382,2249.92,2249.92,2249.92,2249.92
1787200383,2249.92,2249.92,2249.92,2249.92
1787200384,2249.92,2249.93,2249.92,2249.93
1787200385,2249.93,2249.93,2249.93,2249.93
1787200386,2249.92,2249.92,2249.92,2249.92
1787200387,2249.92,2249.92,2249.92,2249.92
1787200388,2249.92,2249.92,2249.92,2249.92
1787200389,2249.92,2249.92,2249.92,2249.92
1787200390,2249.92,2249.92,2249.92,2249.92
1787200391,2249.93,2249.93,2249.83,2249.83
1787200392,2249.83,2249.83,2249.66,2249.66
1787200393,2249.66,2249.66,2249.66,2249.66
1787200394,2249.66,2249.66,2249.5,2249.5
1787200395,2249.5,2249.5,2249.48,2249.48
1787200396,2249.43,2249.43,2249.43,2249.43
1787200397,2249.43,2249.43,2249.3,2249.3
1787200398,2249.3,2249.3,2249.3,2249.3
1787200399,2249.3,2249.3,2249.3,2249.3
1787200400,2249.3,2249.3,2249.3,2249.3
1787200401,2249.3,2249.3,2249.3,2249.3
1787200402,2249.3,2249.3,2249.3,2249.3
1787200403,2249.3,2249.44,2249.3,2249.43
1787200404,2249.43,2249.43,2249.43,2249.43
1787200405,2249.43,2249.43,2249.43,2249.43
1787200406,2249.43,2249.43,2249.43,2249.43
1787200407,2249.43,2249.43,2249.43,2249.43
1787200408,2249.43,2249.43,2249.43,2249.43
1787200409,2249.43,2249.43,2249.43,2249.43
1787200410,2249.43,2249.43,2249.43,2249.43
1787200411,2249.43,2249.43,2249.43,2249.43
1787200412,2249.29,2249.29,2249.26,2249.26
1787200413,2249.26,2249.26,2249.26,2249.26
1787200414,2249.26,2249.26,2249.26,2249.26
1787200415,2249.26,2249.26,2249.26,2249.26
1787200416,2249.13,2249.13,2249.13,2249.13
1787200417,2249.13,2249.13,2249.13,2249.13
1787200418,2249.13,2249.13,2249.13,2249.13
1787200419,2249.13,2249.13,2248.96,2248.96
1787200420,2248.96,2248.96,2248.96,2248.96
1787200421,2248.88,2249.02,2248.7,2249.01
1787200422,2249.02,2249.02,2249.02,2249.02
1787200423,2249.02,2249.02,2249.02,2249.02
1787200424,2249.01,2249.01,2249.01,2249.01
1787200425,2249.01,2249.01,2249.01,2249.01
1787200426,2249.01,2249.01,2249.01,2249.01
1787200427,2249.02,2249.1,2249.02,2249.1
1787200428,2249.17,2249.52,2249.17,2249.52
1787200429,2249.66,2249.92,2249.66,2249.92
1787200430,2249.92,2249.92,2249.92,2249.92
1787200431,2249.91,2249.91,2249.65,2249.65
1787200432,2249.65,2249.65,2249.65,2249.65
1787200433,2249.65,2249.65,2249.65,2249.65
1787200434,2249.65,2249.65,2249.65,2249.65
1787200435,2249.65,2249.65,2249.65,2249.65
1787200436,2249.65,2249.65,2249.65,2249.65
1787200437,2249.65,2249.65,2249.65,2249.65
1787200438,2249.65,2249.65,2249.65,2249.65
1787200439,2249.65,2250.22,2249.65,2250.22
1787200440,2250.21,2250.21,2250.12,2250.12
1787200441,2250.11,2250.11,2250.11,2250.11
1787200442,2249.96,2249.96,2249.94,2249.94
1787200443,2249.94,2249.94,2249.81,2249.81
1787200444,2249.65,2249.65,2249.65,2249.65
1787200445,2249.65,2249.65,2249.65,2249.65
1787200446,2249.65,2249.65,2249.52,2249.52
1787200447,2249.49,2249.49,2249.49,2249.49
1787200448,2249.49,2249.49,2249.49,2249.49
1787200449,2249.49,2249.49,2249.49,2249.49
1787200450,2249.49,2249.49,2249.49,2249.49
1787200451,2249.49,2249.49,2249.49,2249.49
1787200452,2249.49,2249.49,2249.49,2249.49
1787200453,2249.49,2249.49,2249.49,2249.49
1787200454,2249.49,2249.49,2249.49,2249.49
1787200455,2249.49,2249.49,2249.49,2249.49
1787200456,2249.49,2249.56,2249.49,2249.56
1787200457,2249.56,2249.56,2249.56,2249.56
1787200458,2249.56,2249.56,2249.56,2249.56
1787200459,2249.56,2249.56,2249.56,2249.56
1787200460,2249.55,2249.55,2249.55,2249.55
1787200461,2249.55,2249.55,2249.55,2249.55
1787200462,2249.55,2249.55,2249.55,2249.55
1787200463,2249.55,2249.55,2249.55,2249.55
1787200464,2249.55,2249.55,2249.55,2249.55
1787200465,2249.55,2249.55,2249.55,2249.55
1787200466,2249.55,2249.55,2249.55,2249.55
1787200467,2249.55,2249.55,2249.55,2249.55
1787200468,2249.55,2249.55,2249.55,2249.55
1787200469,2249.55,2249.55,2249.55,2249.55
1787200470,2249.56,2249.87,2249.56,2249.87
1787200471,2249.86,2249.86,2249.7,2249.7
1787200472,2249.66,2249.66,2249.54,2249.54
1787200473,2249.32,2249.32,2249.32,2249.32
1787200474,2249.32,2249.32,2249.32,2249.32
1787200475,2249.31,2249.32,2249.31,2249.32
1787200476,2249.31,2249.31,2249.0,2249.0
1787200477,2249.0,2249.0,2249.0,2249.0
1787200478,2249.0,2249.0,2249.0,2249.0
1787200479,2249.0,2249.0,2249.0,2249.0
1787200480,2249.0,2249.0,2249.0,2249.0
1787200481,2249.0,2249.0,2249.0,2249.0
1787200482,2249.0,2249.0,2249.0,2249.0
1787200483,2249.0,2249.0,2249.0,2249.0
1787200484,2249.0,2249.0,2249.0,2249.0
1787200485,2249.0,2249.0,2249.0,2249.0
1787200486,2249.0,2249.0,2249.0,2249.0
1787200487,2249.0,2249.0,2249.0,2249.0
1787200488,2249.0,2249.0,2249.0,2249.0
1787200489,2249.0,2249.0,2249.0,2249.0
1787200490,2249.0,2249.0,2249.0,2249.0
1787200491,2249.0,2249.0,2249.0,2249.0
1787200492,2249.0,2249.0,2249.0,2249.0
1787200493,2249.0,2249.0,2249.0,2249.0
1787200494,2248.99,2248.99,2248.42,2248.42
1787200495,2248.42,2248.42,2248.42,2248.42
1787200496,2248.42,2248.42,2248.42,2248.42
1787200497,2248.42,2248.42,2248.42,2248.42
1787200498,2248.42,2248.42,2248.42,2248.42
1787200499,2248.42,2248.42,2248.42,2248.42
1787200500,2248.42,2248.42,2248.42,2248.42
1787200501,2248.42,2248.42,2248.42,2248.42
1787200502,2248.42,2248.68,2248.42,2248.68
1787200503,2248.67,2248.67,2248.67,2248.67
1787200504,2248.67,2248.67,2248.67,2248.67
1787200505,2248.67,2248.67,2248.67,2248.67
1787200506,2248.67,2248.67,2248.67,2248.67
1787200507,2248.67,2248.67,2248.67,2248.67
1787200508,2248.68,2248.68,2248.68,2248.68
1787200509,2248.68,2248.68,2248.68,2248.68
1787200510,2248.68,2249.03,2248.68,2249.03
1787200511,2249.02,2249.02,2249.02,2249.02
1787200512,2249.02,2249.02,2249.02,2249.02
1787200513,2248.64,2248.64,2248.64,2248.64
1787200514,2248.64,2248.64,2248.64,2248.64
1787200515,2248.64,2248.64,2248.64,2248.64
1787200516,2248.64,2248.64,2248.64,2248.64
1787200517,2248.64,2248.64,2248.64,2248.64
1787200518,2248.64,2248.64,2248.64,2248.64
1787200519,2248.78,2248.78,2248.78,2248.78
1787200520,2248.78,2248.78,2248.78,2248.78
1787200521,2248.78,2248.78,2248.78,2248.78
1787200522,2248.78,2248.78,2248.78,2248.78
1787200523,2248.92,2248.92,2248.89,2248.89
1787200524,2248.89,2249.52,2248.89,2249.52
1787200525,2249.67,2249.67,2249.67,2249.67
1787200526,2249.67,2249.67,2249.67,2249.67
1787200527,2249.67,2249.67,2249.67,2249.67
1787200528,2249.67,2249.67,2249.67,2249.67
1787200529,2249.52,2249.52,2249.52,2249.52
1787200530,2249.52,2249.52,2249.52,2249.52
1787200531,2249.52,2249.52,2249.52,2249.52
1787200532,2249.52,2249.52,2249.52,2249.52
1787200533,2249.52,2249.52,2249.52,2249.52
1787200534,2249.52,2249.52,2249.52,2249.52
1787200535,2249.52,2249.52,2249.52,2249.52
1787200536,2249.52,2249.52,2249.52,2249.52
1787200537,2249.52,2249.52,2249.52,2249.52
1787200538,2249.52,2249.52,2249.52,2249.52
1787200539,2249.52,2249.52,2249.52,2249.52
1787200540,2249.52,2249.52,2249.52,2249.52
1787200541,2249.52,2249.52,2249.52,2249.52
1787200542,2249.52,2249.52,2249.52,2249.52
1787200543,2249.51,2249.51,2249.51,2249.51
1787200544,2249.51,2249.51,2249.51,2249.51
1787200545,2249.51,2249.51,2249.51,2249.51
1787200546,2249.51,2249.51,2249.51,2249.51
1787200547,2249.51,2249.51,2249.51,2249.51
1787200548,2249.51,2249.51,2249.51,2249.51
1787200549,2249.51,2249.51,2249.51,2249.51
1787200550,2249.35,2249.35,2249.24,2249.24
1787200551,2249.24,2249.24,2249.24,2249.24
1787200552,2249.24,2249.24,2249.24,2249.24
1787200553,2249.24,2249.24,2249.24,2249.24
1787200554,2249.08,2249.08,2248.79,2248.79
1787200555,2248.78,2248.78,2248.56,2248.56
1787200556,2248.56,2248.56,2248.56,2248.56
1787200557,2248.56,2248.56,2248.56,2248.56
1787200558,2248.56,2248.56,2248.56,2248.56
1787200559,2248.56,2248.56,2248.56,2248.56
1787200560,2248.56,2248.56,2248.56,2248.56
1787200561,2248.56,2248.56,2248.56,2248.56
1787200562,2248.56,2248.56,2248.56,2248.56
1787200563,2248.7,2248.7,2248.7,2248.7
1787200564,2248.7,2248.7,2248.7,2248.7
1787200565,2248.7,2248.7,2248.7,2248.7
1787200566,2248.7,2248.7,2248.7,2248.7
1787200567,2248.7,2248.7,2248.7,2248.7
1787200568,2248.7,2248.7,2248.7,2248.7
1787200569,2248.7,2248.7,2248.7,2248.7
1787200570,2248.7,2248.7,2248.7,2248.7
1787200571,2248.7,2248.7,2248.7,2248.7
1787200572,2248.7,2248.7,2248.7,2248.7
1787200573,2248.7,2248.7,2248.7,2248.7
1787200574,2248.7,2248.7,2248.7,2248.7
1787200575,2248.7,2248.7,2248.7,2248.7
1787200576,2248.7,2248.7,2248.7,2248.7
1787200577,2248.7,2248.7,2248.7,2248.7
1787200578,2248.7,2248.7,2248.7,2248.7
1787200579,2248.7,2248.7,2248.7,2248.7
1787200580,2248.7,2248.7,2248.7,2248.7
1787200581,2248.7,2248.7,2248.7,2248.7
1787200582,2248.7,2248.7,2248.7,2248.7
1787200583,2248.7,2248.7,2248.7,2248.7
1787200584,2248.7,2248.7,2248.7,2248.7
1787200585,2248.7,2248.7,2248.7,2248.7
1787200586,2248.7,2248.7,2248.7,2248.7
1787200587,2248.69,2248.69,2248.69,2248.69
1787200588,2248.69,2248.69,2248.69,2248.69
1787200589,2248.69,2248.69,2248.69,2248.69
1787200590,2248.69,2248.69,2248.69,2248.69
1787200591,2248.69,2248.69,2248.69,2248.69
1787200592,2248.69,2248.69,2248.2,2248.2
1787200593,2248.08,2248.08,2248.08,2248.08
1787200594,2248.08,2248.08,2248.08,2248.08
1787200595,2248.08,2248.48,2248.08,2248.48
1787200596,2248.48,2248.48,2248.48,2248.48
1787200597,2248.48,2248.48,2248.48,2248.48
1787200598,2248.48,2248.48,2248.48,2248.48
1787200599,2248.47,2248.47,2248.4,2248.4
1787200600,2248.34,2248.34,2248.32,2248.32
1787200601,2248.32,2248.32,2248.32,2248.32
1787200602,2248.17,2248.17,2248.17,2248.17
1787200603,2248.17,2248.17,2248.17,2248.17
1787200604,2248.17,2248.17,2248.17,2248.17
1787200605,2248.17,2248.17,2248.17,2248.17
1787200606,2248.17,2248.17,2248.17,2248.17
1787200607,2248.16,2248.32,2247.7,2248.32
1787200608,2248.32,2248.34,2248.32,2248.34
1787200609,2248.34,2248.34,2248.34,2248.34
1787200610,2248.34,2248.34,2248.34,2248.34
1787200611,2248.18,2248.44,2248.18,2248.44
1787200612,2248.45,2248.63,2248.45,2248.63
1787200613,2248.63,2248.63,2248.63,2248.63
1787200614,2248.63,2248.63,2248.63,2248.63
1787200615,2248.7,2248.85,2248.7,2248.85
1787200616,2248.85,2248.85,2248.85,2248.85
1787200617,2248.85,2248.85,2248.85,2248.85
1787200618,2248.85,2248.85,2248.85,2248.85
1787200619,2248.85,2248.85,2248.85,2248.85
1787200620,2248.95,2249.18,2248.95,2249.18
1787200621,2249.26,2249.26,2249.26,2249.26
1787200622,2249.41,2249.56,2249.41,2249.56
1787200623,2249.71,2249.71,2249.71,2249.71
1787200624,2249.71,2249.71,2249.71,2249.71
1787200625,2249.71,2249.71,2249.71,2249.71
1787200626,2249.71,2249.71,2249.71,2249.71
1787200627,2249.71,2249.71,2249.71,2249.71
1787200628,2249.74,2249.74,2249.74,2249.74
1787200629,2249.74,2249.74,2249.74,2249.74
1787200630,2249.74,2249.88,2249.74,2249.88
1787200631,2249.74,2249.74,2249.6,2249.6
1787200632,2249.55,2249.55,2249.49,2249.49
1787200633,2249.46,2249.46,2249.3,2249.3
1787200634,2249.3,2249.3,2249.3,2249.3
1787200635,2249.3,2249.3,2249.3,2249.3
1787200636,2249.27,2249.65,2249.27,2249.65
1787200637,2249.65,2249.65,2249.65,2249.65
1787200638,2249.65,2249.65,2249.65,2249.65
1787200639,2249.65,2249.65,2249.65,2249.65
1787200640,2249.71,2249.71,2249.71,2249.71
1787200641,2249.71,2249.71,2249.71,2249.71
1787200642,2249.71,2249.71,2249.71,2249.71
1787200643,2249.71,2249.71,2249.71,2249.71
1787200644,2249.83,2249.83,2249.83,2249.83
1787200645,2249.83,2249.83,2249.83,2249.83
1787200646,2249.83,2249.83,2249.83,2249.83
1787200647,2249.82,2249.82,2249.82,2249.82
1787200648,2249.82,2249.82,2249.82,2249.82
1787200649,2249.82,2249.82,2249.82,2249.82
1787200650,2249.83,2249.83,2249.83,2249.83
1787200651,2249.92,2250.04,2249.92,2250.04
1787200652,2250.3,2250.3,2250.3,2250.3
1787200653,2250.3,2250.3,2250.3,2250.3
1787200654,2250.3,2250.3,2250.3,2250.3
1787200655,2250.3,2250.3,2250.3,2250.3
1787200656,2250.3,2250.3,2250.3,2250.3
1787200657,2250.3,2250.3,2250.3,2250.3
1787200658,2250.3,2250.3,2250.3,2250.3
1787200659,2250.3,2250.3,2250.3,2250.3
1787200660,2250.3,2250.3,2250.3,2250.3
1787200661,2250.3,2250.3,2250.3,2250.3
1787200662,2250.3,2250.3,2250.3,2250.3
1787200663,2250.3,2250.3,2250.3,2250.3
1787200664,2250.3,2250.3,2250.3,2250.3
1787200665,2250.3,2250.3,2250.3,2250.3
1787200666,2250.44,2250.44,2250.42,2250.42
1787200667,2250.16,2250.16,2250.15,2250.16
1787200668,2250.16,2250.16,2250.16,2250.16
1787200669,2250.16,2250.16,2250.16,2250.16
1787200670,2250.16,2250.16,2250.16,2250.16
1787200671,2250.16,2250.16,2250.16,2250.16
1787200672,2250.16,2250.16,2250.16,2250.16
1787200673,2250.16,2250.16,2250.16,2250.16
1787200674,2250.15,2250.15,2250.0,2250.0
1787200675,2249.88,2249.88,2249.86,2249.86
1787200676,2249.78,2249.78,2249.77,2249.77
1787200677,2249.7,2249.7,2249.7,2249.7
1787200678,2249.7,2249.7,2249.7,2249.7
1787200679,2249.7,2249.7,2249.7,2249.7
1787200680,2249.7,2249.7,2249.7,2249.7
1787200681,2249.7,2249.7,2249.7,2249.7
1787200682,2249.7,2249.7,2249.7,2249.7
1787200683,2249.7,2249.7,2249.7,2249.7
1787200684,2249.7,2249.7,2249.7,2249.7
1787200685,2249.7,2249.7,2249.7,2249.7
1787200686,2249.7,2249.94,2249.7,2249.94
1787200687,2249.94,2249.94,2249.94,2249.94
1787200688,2249.94,2249.94,2249.94,2249.94
1787200689,2249.94,2249.94,2249.94,2249.94
1787200690,2249.94,2249.94,2249.94,2249.94
1787200691,2249.94,2249.94,2249.94,2249.94
1787200692,2249.98,2249.98,2249.85,2249.85
1787200693,2249.83,2249.83,2249.83,2249.83
1787200694,2249.83,2249.83,2249.83,2249.83
1787200695,2249.83,2249.83,2249.83,2249.83
1787200696,2249.73,2249.73,2249.73,2249.73
1787200697,2249.73,2249.73,2249.73,2249.73
1787200698,2249.73,2249.73,2249.73,2249.73
1787200699,2249.74,2249.74,2249.74,2249.74
1787200700,2249.74,2249.74,2249.74,2249.74
1787200701,2249.74,2249.74,2249.74,2249.74
1787200702,2249.74,2249.74,2249.74,2249.74
1787200703,2249.74,2249.74,2249.74,2249.74
1787200704,2249.74,2249.74,2249.74,2249.74
1787200705,2249.74,2249.74,2249.74,2249.74
1787200706,2249.74,2249.74,2249.74,2249.74
1787200707,2249.74,2249.74,2249.74,2249.74
1787200708,2249.74,2249.74,2249.74,2249.74
1787200709,2249.74,2250.05,2249.74,2250.05
1787200710,2250.16,2250.3,2250.16,2250.3
1787200711,2250.3,2250.3,2250.3,2250.3
1787200712,2250.3,2250.3,2250.3,2250.3
1787200713,2250.3,2250.3,2250.3,2250.3
1787200714,2250.3,2250.3,2250.3,2250.3
1787200715,2250.3,2250.3,2250.3,2250.3
1787200716,2250.38,2250.38,2249.53,2249.53
1787200717,2249.53,2249.53,2249.53,2249.53
1787200718,2249.53,2249.53,2249.53,2249.53
1787200719,2249.53,2249.53,2249.53,2249.53
1787200720,2249.53,2249.53,2249.53,2249.53
1787200721,2249.53,2249.53,2249.53,2249.53
1787200722,2249.53,2249.53,2249.53,2249.53
1787200723,2249.53,2249.53,2249.53,2249.53
1787200724,2249.53,2249.53,2249.53,2249.53
1787200725,2249.53,2249.53,2249.53,2249.53
1787200726,2249.53,2249.53,2249.53,2249.53
1787200727,2249.53,2249.53,2249.53,2249.53
1787200728,2249.53,2249.53,2249.53,2249.53
1787200729,2249.53,2249.53,2249.53,2249.53
1787200730,2249.53,2249.53,2249.53,2249.53
1787200731,2249.53,2249.53,2249.53,2249.53
1787200732,2249.53,2249.53,2249.53,2249.53
1787200733,2249.53,2249.53,2249.53,2249.53
1787200734,2249.53,2249.53,2249.53,2249.53
1787200735,2249.53,2249.53,2249.53,2249.53
1787200736,2249.53,2249.53,2249.53,2249.53
1787200737,2249.53,2249.53,2249.53,2249.53
1787200738,2249.53,2249.53,2249.53,2249.53
1787200739,2249.53,2249.53,2249.53,2249.53
1787200740,2249.53,2249.53,2249.53,2249.53
1787200741,2249.53,2249.53,2249.53,2249.53
1787200742,2249.53,2249.53,2249.53,2249.53
1787200743,2249.53,2249.53,2249.53,2249.53
1787200744,2249.53,2249.53,2249.53,2249.53
1787200745,2249.53,2249.53,2249.53,2249.53
1787200746,2249.53,2249.53,2249.53,2249.53
1787200747,2249.52,2249.52,2249.52,2249.52
1787200748,2249.52,2249.52,2249.52,2249.52
1787200749,2249.52,2249.52,2249.52,2249.52
1787200750,2249.52,2249.52,2249.52,2249.52
1787200751,2249.52,2249.52,2249.52,2249.52
1787200752,2249.52,2249.52,2249.52,2249.52
1787200753,2249.52,2249.52,2249.52,2249.52
1787200754,2249.53,2249.53,2249.53,2249.53
1787200755,2249.53,2249.53,2249.53,2249.53
1787200756,2249.53,2249.53,2249.53,2249.53
1787200757,2249.53,2249.53,2249.53,2249.53
1787200758,2249.53,2249.53,2249.53,2249.53
1787200759,2249.53,2249.53,2249.53,2249.53
1787200760,2249.53,2249.53,2249.53,2249.53
1787200761,2249.53,2250.0,2249.53,2250.0
1787200762,2250.0,2250.0,2250.0,2250.0
1787200763,2250.0,2250.0,2250.0,2250.0
1787200764,2250.0,2250.0,2250.0,2250.0
1787200765,2250.0,2250.0,2250.0,2250.0
1787200766,2250.0,2250.0,2250.0,2250.0
1787200767,2250.0,2250.0,2250.0,2250.0
1787200768,2250.0,2250.0,2250.0,2250.0
1787200769,2250.0,2250.17,2250.0,2250.03
1787200770,2249.99,2249.99,2249.7,2249.7
1787200771,2249.7,2249.7,2249.7,2249.7
1787200772,2249.7,2249.7,2249.7,2249.7
1787200773,2249.7,2249.7,2249.7,2249.7
1787200774,2249.7,2249.7,2249.7,2249.7
1787200775,2249.7,2249.7,2249.7,2249.7
1787200776,2249.7,2249.7,2249.7,2249.7
1787200777,2249.7,2249.7,2249.7,2249.7
1787200778,2249.7,2249.7,2249.7,2249.7
1787200779,2249.69,2249.69,2249.6,2249.6
1787200780,2249.52,2249.52,2249.49,2249.49
1787200781,2249.49,2249.49,2249.49,2249.49
1787200782,2249.49,2249.49,2249.49,2249.49
1787200783,2249.49,2249.49,2249.49,2249.49
1787200784,2249.49,2249.49,2249.49,2249.49
1787200785,2249.49,2249.49,2249.49,2249.49
1787200786,2249.48,2249.48,2249.48,2249.48
1787200787,2249.48,2249.48,2249.48,2249.48
1787200788,2249.48,2249.48,2249.48,2249.48
1787200789,2249.48,2249.48,2249.48,2249.48
1787200790,2249.32,2249.32,2248.79,2248.79
1787200791,2248.79,2248.79,2248.79,2248.79
1787200792,2248.79,2248.79,2248.79,2248.79
1787200793,2248.79,2248.79,2248.79,2248.79
1787200794,2248.78,2248.78,2248.56,2248.56
1787200795,2248.56,2248.56,2248.56,2248.56
1787200796,2248.55,2248.55,2248.32,2248.32
