timestamp,open,high,low,close
1784054280,1872.57,1874.32,1872.57,1874.02
1784054340,1874.24,1874.8,1874.07,1874.8
1784054400,1874.9,1874.9,1873.7,1873.7
1784054460,1873.7,1873.7,1871.11,1871.17
1784054520,1871.17,1871.62,1870.74,1871.24
1784054580,1871.3,1871.49,1870.68,1870.75
1784054640,1870.86,1872.38,1870.85,1872.38
1784054700,1872.38,1873.66,1872.38,1873.66
1784054760,1873.7,1874.18,1873.4,1873.81
1784054820,1873.81,1874.29,1873.69,1874.29
1784054880,1874.3,1875.91,1874.3,1875.16
1784054940,1875.16,1875.3,1874.16,1874.16
1784055000,1874.17,1874.17,1873.41,1873.51
1784055060,1873.51,1873.66,1872.49,1873.1
1784055120,1873.05,1873.09,1872.2,1872.81
1784055180,1872.8,1874.59,1872.3,1874.14
1784055240,1874.1,1874.1,1873.42,1873.42
1784055300,1873.43,1873.75,1873.06,1873.42
1784055360,1873.43,1873.74,1872.9,1873.73
1784055420,1873.74,1874.45,1873.4,1873.4
1784055480,1873.33,1874.61,1873.3,1873.81
1784055540,1873.81,1874.39,1873.75,1874.0
1784055600,1874.01,1874.7,1873.61,1874.69
1784055660,1874.69,1874.99,1874.46,1874.46
1784055720,1874.46,1874.53,1873.73,1874.38
1784055780,1874.38,1875.6,1874.38,1874.51
1784055840,1874.5,1874.64,1874.28,1874.64
1784055900,1874.67,1874.67,1873.6,1874.06
1784055960,1874.22,1875.19,1874.22,1874.89
1784056020,1874.88,1874.88,1873.6,1874.4
1784056080,1874.49,1875.24,1874.27,1875.13
1784056140,1875.13,1875.18,1874.68,1874.8
1784056200,1874.76,1875.0,1873.71,1875.0
1784056260,1875.06,1875.49,1874.5,1874.61
1784056320,1874.62,1876.0,1874.62,1876.0
1784056380,1876.05,1877.53,1876.05,1876.42
1784056440,1876.51,1876.64,1876.22,1876.32
1784056500,1876.42,1876.87,1876.22,1876.39
1784056560,1876.39,1876.4,1875.45,1875.45
1784056620,1875.46,1875.88,1875.35,1875.35
1784056680,1875.35,1875.55,1873.71,1874.93
1784056740,1874.93,1876.8,1874.53,1876.63
1784056800,1876.63,1878.89,1876.63,1878.31
1784056860,1878.3,1878.53,1877.87,1878.41
1784056920,1878.42,1880.52,1878.42,1878.98
1784056980,1878.99,1879.03,1878.71,1878.8
1784057040,1878.71,1878.81,1878.21,1878.23
1784057100,1878.23,1878.51,1877.29,1877.29
1784057160,1877.29,1877.99,1876.91,1877.66
1784057220,1877.67,1878.31,1877.67,1877.81
1784057280,1877.8,1877.8,1877.1,1877.14
1784057340,1877.13,1877.13,1875.86,1875.86
1784057400,1875.86,1875.86,1873.94,1875.0
1784057460,1875.0,1875.22,1874.45,1875.18
1784057520,1875.12,1875.6,1874.82,1875.6
1784057580,1875.68,1875.68,1874.34,1875.43
1784057640,1875.43,1875.59,1874.94,1875.49
1784057700,1875.5,1875.99,1874.69,1874.94
1784057760,1875.0,1876.2,1875.0,1876.2
1784057820,1876.2,1876.49,1875.78,1875.78
1784057880,1875.78,1875.78,1875.4,1875.65
1784057940,1875.65,1876.9,1875.65,1876.9
1784058000,1876.91,1877.04,1876.68,1877.04
1784058060,1877.04,1877.45,1877.04,1877.09
1784058120,1877.1,1879.19,1877.1,1878.98
1784058180,1878.98,1878.99,1878.5,1878.99
1784058240,1878.99,1878.99,1878.37,1878.9
1784058300,1878.94,1879.5,1878.9,1879.23
1784058360,1879.29,1879.95,1879.29,1879.94
1784058420,1879.95,1880.2,1879.6,1879.71
1784058480,1879.7,1879.75,1879.4,1879.4
1784058540,1879.3,1879.32,1879.01,1879.23
1784058600,1879.24,1879.32,1877.92,1878.85
1784058660,1878.85,1878.85,1877.94,1878.27
1784058720,1878.28,1878.68,1878.22,1878.62
1784058780,1878.62,1878.62,1878.04,1878.49
1784058840,1878.49,1878.52,1878.1,1878.1
1784058900,1878.01,1878.33,1877.4,1877.59
1784058960,1877.58,1879.31,1877.58,1879.2
1784059020,1879.29,1879.3,1878.52,1878.65
1784059080,1878.64,1878.64,1876.82,1877.8
1784059140,1877.8,1877.8,1875.01,1875.85
1784059200,1875.84,1877.94,1875.84,1876.44
1784059260,1876.44,1876.44,1875.81,1876.21
1784059320,1876.21,1876.21,1875.17,1875.2
1784059380,1875.21,1875.59,1875.02,1875.59
1784059440,1875.6,1875.6,1874.9,1874.98
1784059500,1874.99,1874.99,1874.42,1874.45
1784059560,1874.45,1875.31,1874.45,1874.9
1784059620,1874.89,1875.19,1874.89,1874.92
1784059680,1874.92,1875.4,1874.92,1875.4
1784059740,1875.4,1875.8,1875.4,1875.79
1784059800,1875.8,1875.8,1875.21,1875.49
1784059860,1875.48,1875.79,1875.2,1875.79
1784059920,1875.79,1876.0,1874.61,1874.62
1784059980,1874.62,1875.32,1874.62,1875.03
1784060040,1875.02,1875.09,1873.86,1874.07
1784060100,1874.08,1874.75,1873.8,1874.74
1784060160,1874.74,1874.99,1874.47,1874.99
1784060220,1875.0,1875.8,1875.0,1875.32
1784060280,1875.32,1875.69,1874.9,1875.51
1784060340,1875.43,1876.1,1875.33,1876.09
1784060400,1876.1,1876.1,1875.66,1875.66
1784060460,1875.66,1876.12,1875.63,1876.11
1784060520,1876.12,1876.12,1875.68,1876.05
1784060580,1876.07,1876.07,1875.34,1875.77
1784060640,1875.77,1876.07,1875.26,1875.96
1784060700,1875.97,1876.2,1875.73,1875.9
1784060760,1875.9,1875.9,1875.26,1875.27
1784060820,1875.27,1875.37,1875.27,1875.36
1784060880,1875.36,1875.36,1874.65,1874.86
1784060940,1874.86,1875.12,1874.73,1875.11
1784061000,1875.12,1875.32,1875.12,1875.32
1784061060,1875.32,1876.07,1875.31,1876.07
1784061120,1876.06,1876.67,1876.06,1876.33
1784061180,1876.32,1876.32,1875.9,1875.9
1784061240,1875.83,1876.0,1875.73,1875.99
1784061300,1876.0,1876.0,1875.67,1875.67
1784061360,1875.67,1875.96,1875.5,1875.5
1784061420,1875.5,1875.5,1875.42,1875.43
1784061480,1875.43,1875.87,1875.38,1875.38
1784061540,1875.38,1875.38,1874.53,1874.74
1784061600,1874.8,1874.8,1874.67,1874.67
1784061660,1874.67,1874.67,1874.13,1874.46
1784061720,1874.45,1874.45,1873.56,1874.1
1784061780,1874.1,1874.26,1873.04,1873.57
1784061840,1873.57,1874.3,1872.9,1874.07
1784061900,1874.21,1874.54,1873.97,1874.46
1784061960,1874.35,1874.51,1874.01,1874.51
1784062020,1874.52,1874.66,1874.52,1874.59
1784062080,1874.58,1874.59,1874.3,1874.3
1784062140,1874.3,1874.32,1873.71,1874.32
1784062200,1874.32,1874.32,1873.74,1874.1
1784062260,1874.17,1874.17,1874.07,1874.14
1784062320,1874.17,1874.18,1873.54,1874.18
1784062380,1874.18,1874.18,1874.17,1874.18
1784062440,1874.18,1874.89,1874.17,1874.5
1784062500,1874.52,1874.72,1873.8,1874.24
1784062560,1874.23,1874.72,1874.06,1874.72
1784062620,1874.72,1875.08,1874.72,1875.08
1784062680,1875.07,1875.87,1874.99,1875.06
1784062740,1875.06,1875.06,1874.6,1874.6
1784062800,1874.59,1875.03,1874.44,1875.03
1784062860,1875.05,1875.05,1874.54,1874.83
1784062920,1874.83,1875.02,1873.51,1873.8
1784062980,1873.83,1875.1,1873.83,1875.09
1784063040,1875.09,1875.21,1874.84,1875.21
1784063100,1875.23,1876.37,1875.23,1876.37
1784063160,1876.37,1877.35,1876.33,1876.57
1784063220,1876.58,1877.22,1876.58,1877.21
1784063280,1877.22,1877.77,1877.13,1877.58
1784063340,1877.58,1877.58,1877.1,1877.1
1784063400,1877.04,1877.66,1877.01,1877.66
1784063460,1877.66,1877.66,1877.32,1877.6
1784063520,1877.68,1877.68,1877.22,1877.6
1784063580,1877.63,1877.63,1877.04,1877.4
1784063640,1877.49,1877.5,1877.35,1877.49
1784063700,1877.51,1877.75,1877.3,1877.3
1784063760,1877.29,1877.29,1877.24,1877.24
1784063820,1877.25,1877.52,1876.93,1877.52
1784063880,1877.52,1877.95,1877.3,1877.3
1784063940,1877.24,1877.25,1876.8,1876.8
1784064000,1876.81,1878.09,1876.56,1878.09
1784064060,1878.1,1878.74,1877.95,1878.12
1784064120,1878.12,1878.12,1876.63,1877.3
1784064180,1877.33,1877.33,1876.76,1876.86
1784064240,1876.86,1876.86,1876.15,1876.42
1784064300,1876.43,1876.6,1876.17,1876.17
1784064360,1876.17,1876.17,1875.35,1875.46
1784064420,1875.48,1876.69,1875.48,1876.69
1784064480,1876.7,1878.19,1876.7,1878.18
1784064540,1878.18,1878.18,1877.13,1877.13
1784064600,1877.14,1877.14,1876.64,1876.67
1784064660,1876.66,1877.13,1876.66,1877.07
1784064720,1877.06,1877.06,1876.4,1876.4
1784064780,1876.4,1877.0,1876.39,1877.0
1784064840,1877.03,1877.05,1876.6,1876.6
1784064900,1876.52,1876.53,1875.15,1875.5
1784064960,1875.53,1876.1,1875.53,1875.99
1784065020,1875.99,1875.99,1875.18,1875.82
1784065080,1875.81,1875.99,1875.6,1875.62
1784065140,1875.61,1877.36,1875.51,1876.84
1784065200,1876.83,1877.38,1876.04,1877.38
1784065260,1877.38,1879.05,1877.38,1878.38
1784065320,1878.38,1878.7,1877.09,1877.13
1784065380,1877.22,1877.36,1875.69,1875.79
1784065440,1875.79,1877.12,1875.4,1876.23
1784065500,1876.3,1877.18,1876.3,1877.0
1784065560,1877.01,1877.57,1876.46,1876.9
1784065620,1876.9,1877.46,1876.47,1876.71
1784065680,1876.72,1877.38,1876.59,1876.92
1784065740,1876.81,1877.02,1876.5,1876.5
1784065800,1876.51,1876.84,1876.2,1876.33
1784065860,1876.3,1876.3,1874.84,1874.9
1784065920,1874.9,1874.91,1874.88,1874.88
1784065980,1874.84,1875.0,1874.09,1874.98
1784066040,1875.01,1875.84,1875.01,1875.6
1784066100,1875.6,1875.69,1874.83,1875.45
1784066160,1875.45,1875.45,1875.16,1875.16
1784066220,1875.16,1875.68,1874.76,1874.77
1784066280,1874.82,1875.0,1874.23,1875.0
1784066340,1875.02,1875.66,1875.02,1875.5
1784066400,1875.43,1875.75,1873.5,1873.5
1784066460,1873.45,1874.06,1873.2,1874.05
1784066520,1874.06,1875.89,1873.97,1874.11
1784066580,1874.12,1874.31,1873.07,1873.8
1784066640,1873.87,1873.88,1873.6,1873.6
1784066700,1873.54,1874.1,1873.48,1873.84
1784066760,1873.84,1874.37,1873.84,1874.33
1784066820,1874.34,1875.43,1874.2,1874.2
1784066880,1874.19,1874.19,1872.41,1872.96
1784066940,1872.96,1873.31,1872.55,1873.3
1784067000,1873.31,1873.57,1871.98,1873.0
1784067060,1873.0,1873.79,1871.7,1872.45
1784067120,1872.45,1872.47,1871.71,1872.16
1784067180,1872.16,1872.16,1871.54,1871.92
1784067240,1871.91,1871.91,1871.19,1871.9
1784067300,1871.93,1872.2,1871.54,1872.2
1784067360,1872.26,1872.51,1872.0,1872.51
1784067420,1872.51,1872.78,1872.38,1872.57
1784067480,1872.57,1873.15,1872.31,1873.15
1784067540,1873.15,1875.2,1873.15,1875.2
1784067600,1875.22,1883.87,1874.77,1882.72
1784067660,1882.54,1884.61,1879.95,1883.37
1784067720,1883.2,1883.2,1880.11,1880.32
1784067780,1880.31,1880.31,1878.31,1878.4
1784067840,1878.35,1881.39,1878.35,1881.19
1784067900,1881.19,1881.59,1879.95,1879.95
1784067960,1879.9,1880.2,1879.51,1879.6
1784068020,1879.6,1881.15,1879.4,1880.53
1784068080,1880.53,1881.6,1880.3,1880.6
1784068140,1880.61,1881.27,1880.49,1880.7
1784068200,1880.7,1881.13,1880.61,1880.73
1784068260,1880.73,1881.59,1880.31,1881.59
1784068320,1881.58,1884.63,1881.58,1884.34
1784068380,1884.34,1895.73,1884.34,1892.14
1784068440,1892.4,1895.28,1892.1,1892.67
1784068500,1892.67,1893.24,1888.75,1888.75
1784068560,1888.7,1888.7,1887.33,1887.74
1784068620,1887.74,1888.97,1887.74,1888.69
1784068680,1888.69,1888.69,1887.34,1888.47
1784068740,1888.38,1888.38,1885.17,1886.11
1784068800,1886.16,1886.41,1885.37,1885.6
1784068860,1885.6,1886.59,1885.6,1886.51
1784068920,1886.52,1888.34,1886.52,1888.34
1784068980,1888.34,1888.71,1887.1,1887.1
1784069040,1887.07,1887.07,1885.52,1886.41
1784069100,1886.41,1887.24,1886.2,1886.39
1784069160,1886.4,1888.04,1886.4,1887.37
1784069220,1887.37,1887.71,1886.21,1886.37
1784069280,1886.38,1886.64,1885.74,1885.74
1784069340,1885.7,1885.7,1883.6,1884.5
1784069400,1884.54,1884.54,1883.42,1884.24
1784069460,1884.24,1884.24,1883.19,1883.83
1784069520,1883.85,1884.01,1883.08,1883.18
1784069580,1883.18,1884.7,1883.17,1884.5
1784069640,1884.51,1884.73,1883.12,1883.51
1784069700,1883.52,1883.52,1882.72,1882.73
1784069760,1882.85,1882.98,1882.36,1882.62
1784069820,1882.62,1883.11,1882.35,1882.35
1784069880,1882.35,1882.35,1881.72,1881.96
1784069940,1881.97,1882.04,1881.2,1881.21
1784070000,1881.2,1882.3,1880.96,1881.17
1784070060,1881.17,1881.17,1878.23,1878.5
1784070120,1878.49,1879.14,1877.57,1878.89
1784070180,1878.88,1879.87,1878.28,1879.87
1784070240,1880.0,1881.55,1880.0,1881.29
1784070300,1881.3,1882.39,1881.3,1881.5
1784070360,1881.47,1881.8,1881.47,1881.57
1784070420,1881.58,1883.0,1881.41,1883.0
1784070480,1883.1,1884.71,1883.02,1884.42
1784070540,1884.42,1884.42,1883.04,1883.07
1784070600,1883.07,1886.58,1883.07,1885.6
1784070660,1885.58,1886.79,1885.58,1886.79
1784070720,1886.79,1887.3,1885.68,1886.5
1784070780,1886.58,1886.6,1885.67,1885.67
1784070840,1885.66,1885.99,1885.41,1885.51
1784070900,1885.51,1885.51,1884.07,1884.18
1784070960,1884.18,1884.47,1883.3,1883.39
1784071020,1883.38,1883.59,1883.11,1883.3
1784071080,1883.29,1884.3,1883.29,1884.3
1784071140,1884.4,1885.14,1884.15,1884.15
1784071200,1884.14,1884.53,1884.01,1884.3
1784071260,1884.26,1884.5,1884.15,1884.15
1784071320,1884.15,1884.25,1883.34,1883.88
1784071380,1883.87,1883.87,1883.54,1883.87
1784071440,1883.87,1884.0,1883.51,1884.0
1784071500,1884.0,1885.3,1883.94,1885.08
1784071560,1885.06,1885.06,1882.99,1883.49
1784071620,1883.49,1883.98,1883.49,1883.76
1784071680,1883.76,1883.8,1883.47,1883.8
1784071740,1883.87,1884.76,1883.78,1884.76
1784071800,1884.76,1884.91,1884.42,1884.6
1784071860,1884.59,1884.59,1884.16,1884.52
1784071920,1884.52,1884.92,1883.83,1883.83
1784071980,1883.84,1883.87,1883.75,1883.86
1784072040,1883.87,1884.34,1883.87,1884.05
1784072100,1884.05,1886.67,1884.05,1886.15
1784072160,1886.15,1886.9,1886.15,1886.9
1784072220,1886.9,1887.05,1886.57,1887.04
1784072280,1887.04,1887.04,1885.78,1886.4
1784072340,1886.46,1886.78,1886.46,1886.66
1784072400,1886.66,1887.36,1886.27,1886.62
1784072460,1886.61,1886.78,1886.23,1886.77
1784072520,1886.77,1888.23,1886.64,1887.31
1784072580,1887.32,1887.72,1886.32,1887.72
1784072640,1887.8,1888.09,1887.49,1887.77
1784072700,1887.81,1889.96,1887.81,1889.96
1784072760,1889.95,1889.95,1888.39,1888.6
1784072820,1888.63,1890.08,1888.63,1890.07
1784072880,1889.99,1889.99,1889.02,1889.8
1784072940,1889.9,1890.2,1889.5,1890.2
1784073000,1890.2,1890.2,1889.7,1890.2
1784073060,1890.2,1890.66,1889.7,1889.7
1784073120,1889.62,1891.19,1889.62,1891.19
1784073180,1891.19,1892.39,1890.77,1890.91
1784073240,1890.9,1890.9,1889.84,1890.8
1784073300,1890.89,1891.39,1890.31,1890.53
1784073360,1890.6,1890.6,1889.93,1890.4
1784073420,1890.4,1891.4,1889.12,1889.31
1784073480,1889.31,1889.77,1889.31,1889.77
1784073540,1889.76,1890.8,1889.52,1890.8
1784073600,1891.0,1891.66,1889.61,1890.1
1784073660,1890.0,1891.49,1889.04,1891.3
1784073720,1891.3,1891.75,1890.91,1891.36
