amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-123224897,50039137363288224,1594164152711013767587418187199296,2668098126188239717,198200,25827422,195
-316511819,128529471340475813,1594167957895044315384596612579236,2668098126188239717,198200,25827422,208
1987124,-802100832052456,1594167934076964143997682623033336,2668098126188239717,198200,25827428,256
1553038,-626882228244689,1594167915461933996050894901761414,2668098126188239717,198200,25827439,797
99000000,-39961243181293234,1594166728827965041280018670578689,2668098126188239717,198200,25827440,4
65424801,-26408617441782369,1594165944634080296970257994299397,2668098126188239717,198200,25827464,62
48696037193,-19648874766024367107,1593582478745811397985434132290354,2668098126188239717,198193,25827484,8
-757940597,307561816753331951,1593591584278583845426812834800847,2668098126188239717,198193,25827490,24
2456466,-990833516060521,1593591554856158161565575371972692,2668098126188239717,198193,25827499,108
1562077,-630075000314332,1593591536146319857231344205453605,2668098126188239717,198193,25827552,167
12177679382,-4911507447766898306,1593445690794365870815734103172035,2668098126188239717,198191,25827600,20
51664463144,-20827342047680160591,1592827230766866358974694170504320,2668098126188239717,198183,25827606,8
626079402,-252290389244218846,1592819739099388452373552016979678,2668098126188239717,198183,25827606,119
23966018087,-9655770852638795405,1592533028019470443480329939124025,2668222597229705023,198180,25827648,568
8603994904,-3465650861537183246,1592429540472410179100982600794112,2653238553577899160,198178,25827650,534
11706203878,-4714483603716403568,1592288761622117058913460767686656,2653238553577899160,198176,25827665,429
17776824561,-7157733700822367100,1592075025059259620653536767425359,2653238553577899160,198174,25827666,28
198000000,-79712713095980220,1592072644763760331759662505078330,2653238553577899160,198174,25827745,374
20301993,-8173354919059409,1592072400699806511714152248780305,2653238553577899160,198174,25827811,305
23865165502,-9606115714711409046,1591785553180592804927026308298848,2653238553577899160,198170,25827815,22
583393,-234782491647591,1591785546169769982879893055842028,2653238553577899160,198170,25827817,424
10976145117,-4416914151758829067,1591653653019131416237673002224639,2653238553577899160,198168,25827828,16
8635817634,-3474627741069777588,1591549897414127553907324659546433,2653238553577899160,198167,25827834,50
5683506664,-2286516031028018146,1591481619926054169577411886775245,2653238553577899160,198166,25827835,17
20882203792,-8399377995586993009,1591230806713666720380111285015256,2653238553577899160,198163,25827843,16
405524,-163086663684783,1591230801843747776641285732336368,2653238553577899160,198163,25827885,484
1222007,-491445865130126,1591230787168718719420961180437844,2653238553577899160,198163,25827940,35
851451,-342422002558598,1591230776943680329793947681571643,2653238553577899160,198163,25827975,18
279734,-112498399293080,1591230773584373851389474266263315,2653238553577899160,198163,25828033,46
183411,-73760845421340,1591230771390377779006307068386579,2663603787532633378,198163,25828085,30
-271652553,109907339071382600,1591234030746477409540317243628857,2663603787532633378,198163,25828150,33
-23713322381,9595858973772660736,1591518600655471812346465253379653,2663603787532633378,198167,25828201,16
312612,-125766461993708,1591518596914582969823935274518375,2663603787532633378,198167,25828239,438
595282,-239487065388455,1591518589791106037754759459577012,2663603787532633378,198167,25828264,1046
215568,-86724761862839,1591518587211501834216374470091121,2663603787532633378,198167,25828278,670
97414,-39190193499283,1591518586045800300805154563203087,2663603787532633378,198167,25828331,859
399247,-160620435064937,1591518581268189609605173009856462,2663603787532633378,198167,25828335,27
-107696538,43588427218599251,1591519873904398698165917693098869,2663603787532633378,198167,25828361,27
6248665078,-2513778263048614300,1591445102260927606018857868485889,2663603787532633378,198166,25828374,40
11019912849,-4432630117887178238,1591313254896469957521202150054593,2663603787532633378,198164,25828375,8
13370488508,-5377135415094470334,1591153313481563446582503349062127,2663603787532633378,198162,25828380,15
941866017,-378744293178601101,1591142047836668452322789726941536,2663603787532633378,198162,25828385,539
5837798783,-2347383024948340504,1591072225573817523709126639861012,2663603787532633378,198161,25828387,183
11938903188,-4800000000000000000,1590929450893195543402557698025416,2663603787532633378,198159,25828398,87
-122393197,49500000000000000,1590930918839997775831953455761457,2663603787532633378,198159,25828452,125
