timestamp,open,high,low,close
1735444320,3375.62,3379.22,3375.62,3378.42
1735444380,3377.87,3379.4,3377.75,3379.22
1735444440,3378.61,3378.61,3377.78,3377.86
1735444500,3377.6,3379.11,3377.21,3379.11
1735444560,3379.4,3379.93,3378.24,3378.81
1735444620,3378.93,3378.93,3377.26,3377.56
1735444680,3377.21,3377.21,3376.53,3376.95
1735444740,3376.7,3377.15,3375.81,3376.75
1735444800,3377.2,3378.92,3377.2,3377.24
1735444860,3377.24,3377.53,3377.0,3377.53
1735444920,3377.04,3377.71,3376.89,3377.71
1735444980,3377.84,3377.84,3376.9,3376.9
1735445040,3376.91,3377.59,3376.91,3377.44
1735445100,3376.91,3377.02,3376.03,3376.57
1735445160,3376.1,3376.1,3375.87,3375.91
1735445220,3375.91,3375.91,3375.91,3375.91
1735445280,3375.91,3376.9,3375.91,3376.03
1735445340,3376.37,3376.37,3376.04,3376.04
1735445400,3375.82,3378.2,3375.38,3378.2
1735445460,3378.6,3379.39,3378.6,3379.27
1735445520,3379.27,3380.0,3379.27,3380.0
1735445580,3380.09,3381.56,3380.09,3381.56
1735445640,3381.59,3381.59,3381.59,3381.59
1735445700,3381.6,3383.19,3381.6,3383.0
1735445760,3382.99,3384.97,3382.99,3384.48
1735445820,3384.59,3386.31,3384.59,3385.36
1735445880,3385.36,3385.36,3383.58,3383.58
1735445940,3382.53,3382.53,3380.97,3381.86
1735446000,3381.67,3382.2,3381.01,3381.67
1735446060,3381.19,3381.35,3381.01,3381.35
1735446120,3381.19,3381.19,3380.6,3380.63
1735446180,3380.59,3380.59,3380.13,3380.22
1735446240,3380.58,3381.39,3380.15,3380.15
1735446300,3379.75,3380.74,3379.6,3379.97
1735446360,3379.33,3379.33,3379.33,3379.33
1735446420,3379.32,3379.32,3378.79,3378.79
1735446480,3378.79,3379.11,3378.79,3379.1
1735446540,3379.11,3380.2,3379.11,3380.2
1735446600,3380.13,3380.13,3378.75,3378.75
1735446660,3378.62,3379.0,3378.05,3378.59
1735446720,3378.2,3378.8,3378.2,3378.8
1735446780,3379.07,3379.55,3379.07,3379.55
1735446840,3379.56,3380.59,3379.45,3380.59
1735446900,3380.99,3382.4,3380.99,3382.4
1735446960,3383.16,3383.16,3382.61,3382.61
1735447020,3382.34,3382.34,3380.82,3380.82
1735447080,3380.59,3380.59,3380.28,3380.28
1735447140,3379.78,3380.28,3379.6,3379.6
1735447200,3379.61,3380.46,3379.61,3380.33
1735447260,3380.32,3380.33,3379.6,3379.6
1735447320,3379.6,3379.6,3379.6,3379.6
1735447380,3379.01,3379.15,3379.01,3379.15
1735447440,3379.03,3379.98,3379.03,3379.84
1735447500,3379.91,3381.59,3379.9,3381.59
1735447560,3381.45,3381.7,3381.23,3381.46
1735447620,3380.81,3380.81,3379.6,3379.6
1735447680,3379.02,3379.43,3379.02,3379.43
1735447740,3379.21,3380.67,3379.21,3380.67
1735447800,3381.17,3381.46,3381.17,3381.46
1735447860,3381.99,3381.99,3381.63,3381.97
1735447920,3381.97,3381.97,3381.42,3381.64
1735447980,3381.85,3381.85,3381.59,3381.59
1735448040,3381.68,3382.49,3381.68,3382.11
1735448100,3382.12,3382.31,3382.12,3382.24
1735448160,3382.23,3382.24,3382.0,3382.0
1735448220,3382.01,3382.01,3381.41,3381.58
1735448280,3381.59,3381.59,3381.58,3381.58
1735448340,3381.59,3382.66,3381.59,3382.66
1735448400,3383.1,3384.22,3383.1,3383.16
1735448460,3383.33,3383.99,3383.33,3383.76
1735448520,3383.75,3385.45,3383.75,3384.03
1735448580,3383.87,3383.88,3382.82,3382.82
1735448640,3382.29,3382.29,3381.59,3381.59
1735448700,3381.6,3381.6,3379.4,3379.4
1735448760,3379.21,3380.53,3378.41,3380.53
1735448820,3380.11,3381.38,3380.11,3380.87
1735448880,3380.87,3380.87,3379.57,3380.19
1735448940,3380.41,3380.8,3380.05,3380.8
1735449000,3380.99,3380.99,3379.79,3380.19
1735449060,3380.18,3380.18,3379.88,3380.0
1735449120,3379.99,3381.59,3379.99,3381.36
1735449180,3381.65,3381.65,3380.92,3381.21
1735449240,3381.2,3381.2,3380.62,3380.62
1735449300,3380.51,3380.51,3380.29,3380.29
1735449360,3380.79,3382.54,3380.79,3382.06
1735449420,3382.4,3382.46,3382.4,3382.45
1735449480,3382.96,3384.01,3382.43,3384.01
1735449540,3384.39,3384.54,3383.31,3383.31
1735449600,3383.31,3383.31,3382.31,3382.32
1735449660,3382.44,3382.44,3382.44,3382.44
1735449720,3382.43,3382.48,3381.94,3382.19
1735449780,3382.2,3383.4,3382.2,3383.4
1735449840,3383.39,3384.4,3383.01,3384.4
1735449900,3384.17,3385.0,3383.88,3385.0
1735449960,3385.4,3385.4,3385.02,3385.33
1735450020,3385.36,3385.36,3384.28,3384.28
1735450080,3384.39,3385.0,3383.94,3385.0
1735450140,3384.99,3384.99,3384.52,3384.53
1735450200,3384.75,3385.09,3384.21,3384.51
1735450260,3384.07,3384.07,3381.61,3381.61
1735450320,3381.21,3381.21,3380.81,3381.19
1735450380,3381.59,3383.17,3381.59,3383.16
1735450440,3382.93,3384.18,3382.93,3383.96
1735450500,3383.14,3384.29,3382.62,3382.62
1735450560,3382.29,3383.79,3382.29,3382.65
1735450620,3383.18,3383.34,3382.82,3383.23
1735450680,3383.24,3384.27,3383.24,3384.19
1735450740,3384.29,3384.3,3384.01,3384.01
1735450800,3383.58,3383.58,3383.0,3383.0
1735450860,3383.0,3383.03,3383.0,3383.03
1735450920,3383.03,3383.58,3383.03,3383.58
1735450980,3383.58,3383.58,3382.08,3382.08
1735451040,3382.08,3382.08,3380.29,3380.29
1735451100,3380.21,3380.26,3379.8,3379.8
1735451160,3379.8,3381.52,3379.69,3381.52
1735451220,3381.94,3382.39,3381.94,3382.39
1735451280,3382.38,3382.38,3382.38,3382.38
1735451340,3381.94,3381.94,3380.64,3380.79
1735451400,3380.62,3380.62,3378.54,3378.55
1735451460,3378.58,3378.99,3378.58,3378.99
1735451520,3379.0,3379.8,3379.0,3379.8
1735451580,3380.0,3380.4,3380.0,3380.4
1735451640,3380.4,3380.4,3380.4,3380.4
1735451700,3380.4,3380.4,3380.4,3380.4
1735451760,3380.4,3380.59,3380.4,3380.59
1735451820,3380.58,3380.59,3380.58,3380.59
1735451880,3380.59,3380.8,3380.59,3380.8
1735451940,3380.8,3381.47,3380.69,3381.47
1735452000,3381.8,3381.8,3380.0,3380.0
1735452060,3379.25,3380.2,3379.25,3380.2
1735452120,3380.33,3381.4,3380.33,3381.39
1735452180,3381.39,3381.39,3380.59,3380.79
1735452240,3380.8,3380.8,3378.42,3378.42
1735452300,3378.21,3378.59,3378.21,3378.53
1735452360,3378.38,3378.38,3375.5,3375.5
1735452420,3375.77,3375.87,3374.6,3375.82
1735452480,3375.22,3375.22,3373.94,3374.54
1735452540,3375.17,3376.85,3375.17,3375.22
1735452600,3375.22,3375.22,3374.25,3374.25
1735452660,3374.43,3376.8,3374.43,3376.47
1735452720,3376.46,3376.7,3375.15,3376.7
1735452780,3376.69,3377.52,3376.69,3377.39
1735452840,3377.22,3377.65,3377.05,3377.34
1735452900,3376.6,3376.6,3375.28,3376.11
1735452960,3375.37,3375.89,3374.65,3375.7
1735453020,3375.71,3375.98,3374.69,3375.98
1735453080,3375.79,3376.6,3375.6,3376.6
1735453140,3377.0,3377.4,3377.0,3377.28
1735453200,3377.59,3378.6,3377.39,3377.56
1735453260,3377.56,3377.56,3375.5,3375.5
1735453320,3375.51,3375.72,3375.51,3375.71
1735453380,3375.72,3376.8,3375.72,3376.8
1735453440,3376.8,3378.6,3376.8,3378.6
1735453500,3378.6,3379.67,3378.4,3379.65
1735453560,3380.59,3381.58,3380.59,3381.58
1735453620,3381.58,3381.89,3381.58,3381.88
1735453680,3382.13,3383.2,3381.81,3383.2
1735453740,3383.24,3383.54,3382.71,3383.19
1735453800,3382.79,3383.34,3382.79,3383.34
1735453860,3383.34,3385.39,3383.34,3385.39
1735453920,3385.39,3385.6,3384.23,3385.39
1735453980,3384.33,3385.84,3384.33,3385.84
1735454040,3385.94,3387.8,3384.21,3384.21
1735454100,3384.42,3385.91,3384.42,3385.4
1735454160,3385.35,3386.45,3385.35,3385.36
1735454220,3385.38,3385.38,3384.21,3384.21
1735454280,3384.58,3384.58,3383.81,3383.98
1735454340,3383.9,3383.9,3382.64,3382.64
1735454400,3382.31,3383.13,3381.82,3383.13
1735454460,3383.14,3383.98,3383.14,3383.34
1735454520,3383.34,3384.54,3383.34,3384.54
1735454580,3384.53,3385.35,3384.53,3385.35
1735454640,3385.55,3386.7,3384.87,3384.87
1735454700,3384.78,3385.52,3384.78,3385.52
1735454760,3385.52,3385.94,3385.52,3385.94
1735454820,3385.95,3385.95,3384.56,3385.69
1735454880,3385.88,3386.7,3385.83,3386.41
1735454940,3386.42,3386.51,3386.42,3386.51
1735455000,3386.51,3387.39,3386.36,3387.39
1735455060,3387.39,3390.18,3387.39,3390.18
1735455120,3390.26,3390.26,3388.51,3388.9
1735455180,3389.38,3390.41,3389.38,3389.78
1735455240,3390.04,3390.04,3388.41,3388.41
1735455300,3388.41,3391.55,3388.4,3391.12
1735455360,3390.83,3392.32,3388.28,3388.28
1735455420,3387.52,3390.96,3387.52,3388.27
1735455480,3388.27,3391.59,3388.27,3391.12
1735455540,3391.12,3391.12,3390.99,3391.11
1735455600,3391.13,3391.4,3390.15,3390.15
1735455660,3390.34,3391.66,3389.63,3390.39
1735455720,3390.78,3391.12,3389.61,3391.12
1735455780,3391.33,3391.38,3389.2,3391.19
1735455840,3391.53,3392.77,3391.48,3392.11
1735455900,3392.1,3392.72,3391.84,3392.72
1735455960,3392.72,3394.66,3392.72,3394.66
1735456020,3394.78,3398.3,3394.78,3396.27
1735456080,3396.12,3397.26,3396.12,3396.47
1735456140,3396.26,3396.26,3394.53,3394.95
1735456200,3394.96,3394.96,3393.91,3393.91
1735456260,3393.51,3394.21,3391.61,3391.61
1735456320,3391.46,3392.57,3391.46,3392.07
1735456380,3392.36,3392.37,3391.63,3391.63
1735456440,3391.62,3391.62,3390.81,3391.58
1735456500,3391.58,3391.67,3391.0,3391.67
1735456560,3391.73,3392.35,3391.41,3392.35
1735456620,3392.34,3392.88,3390.39,3390.39
1735456680,3390.0,3390.31,3389.82,3390.31
1735456740,3390.31,3391.32,3390.31,3391.32
1735456800,3391.33,3392.38,3390.66,3392.38
1735456860,3392.38,3392.79,3391.84,3392.6
1735456920,3393.17,3394.08,3393.02,3393.22
1735456980,3393.66,3393.96,3391.54,3391.54
1735457040,3391.54,3391.54,3389.27,3389.27
1735457100,3389.27,3390.59,3389.27,3390.11
1735457160,3390.13,3390.45,3390.13,3390.27
1735457220,3390.43,3391.99,3390.43,3390.73
1735457280,3390.85,3391.18,3389.27,3389.49
1735457340,3390.07,3390.07,3390.07,3390.07
1735457400,3390.13,3390.15,3388.41,3388.43
1735457460,3388.78,3388.78,3387.85,3388.29
1735457520,3388.77,3388.77,3388.07,3388.41
1735457580,3388.98,3389.62,3388.79,3389.62
1735457640,3389.61,3389.61,3386.65,3386.78
1735457700,3386.87,3387.62,3386.83,3387.62
1735457760,3387.55,3387.55,3386.71,3387.2
1735457820,3387.79,3392.39,3387.79,3391.8
1735457880,3391.65,3392.91,3391.32,3391.49
1735457940,3391.49,3391.9,3390.99,3391.52
1735458000,3391.53,3392.49,3390.84,3392.48
1735458060,3392.48,3394.29,3392.21,3394.1
1735458120,3394.09,3396.42,3393.71,3395.6
1735458180,3396.08,3397.24,3395.71,3397.24
1735458240,3397.24,3398.3,3397.06,3397.62
1735458300,3398.24,3398.99,3398.24,3398.99
1735458360,3399.0,3401.18,3399.0,3400.93
1735458420,3400.99,3401.18,3399.47,3399.47
1735458480,3399.46,3401.2,3399.15,3400.45
1735458540,3400.12,3400.12,3398.37,3398.8
1735458600,3398.79,3399.43,3398.57,3399.43
1735458660,3399.38,3400.12,3398.5,3400.12
1735458720,3400.16,3401.39,3400.16,3401.06
1735458780,3401.38,3401.57,3401.07,3401.24
1735458840,3401.33,3401.71,3401.02,3401.2
1735458900,3400.83,3400.87,3399.4,3400.87
1735458960,3401.34,3401.34,3401.11,3401.11
1735459020,3401.12,3401.33,3401.12,3401.32
1735459080,3401.32,3402.0,3401.32,3402.0
1735459140,3402.1,3402.11,3401.43,3401.44
1735459200,3401.61,3403.6,3401.31,3401.31
1735459260,3401.11,3401.11,3400.21,3400.67
1735459320,3402.34,3403.99,3401.95,3403.74
1735459380,3403.54,3403.61,3400.68,3400.68
1735459440,3400.52,3400.92,3400.21,3400.92
1735459500,3400.02,3400.02,3399.67,3399.67
1735459560,3399.66,3401.66,3399.26,3401.01
1735459620,3399.96,3399.96,3398.61,3399.54
1735459680,3399.54,3399.83,3398.81,3398.81
1735459740,3398.61,3399.5,3397.21,3397.21
1735459800,3397.58,3398.07,3396.41,3396.42
1735459860,3396.42,3396.5,3394.51,3395.8
1735459920,3395.8,3396.48,3395.42,3396.08
1735459980,3395.61,3395.79,3395.04,3395.04
1735460040,3395.05,3395.98,3395.05,3395.67
1735460100,3395.97,3395.97,3393.62,3394.53
1735460160,3394.55,3394.55,3393.45,3393.45
1735460220,3393.51,3394.9,3392.3,3394.9
1735460280,3394.83,3395.46,3394.74,3395.29
1735460340,3395.96,3398.52,3395.78,3398.23
1735460400,3398.05,3398.59,3396.94,3397.1
1735460460,3397.05,3397.18,3396.61,3397.18
1735460520,3397.15,3397.15,3396.34,3396.39
1735460580,3396.03,3396.11,3395.05,3395.88
1735460640,3395.81,3396.38,3394.81,3395.41
1735460700,3395.4,3396.01,3394.91,3394.91
1735460760,3394.8,3394.8,3393.85,3393.85
1735460820,3393.9,3395.56,3393.9,3395.0
1735460880,3394.88,3394.88,3394.19,3394.19
1735460940,3393.21,3394.8,3393.21,3394.8
1735461000,3394.79,3394.8,3393.03,3394.55
1735461060,3394.56,3395.2,3394.01,3394.01
1735461120,3393.17,3393.59,3392.65,3393.39
1735461180,3393.4,3394.79,3392.61,3393.28
1735461240,3393.6,3394.59,3393.6,3393.86
1735461300,3393.85,3394.4,3393.58,3394.04
1735461360,3393.02,3393.38,3391.55,3391.55
1735461420,3391.55,3391.99,3390.61,3390.83
1735461480,3390.82,3392.19,3390.65,3392.03
1735461540,3392.02,3392.02,3389.86,3389.86
1735461600,3389.84,3390.0,3388.41,3388.76
1735461660,3388.75,3389.73,3388.23,3389.62
1735461720,3389.8,3390.4,3388.83,3389.75
1735461780,3390.31,3391.79,3390.31,3391.46
1735461840,3391.48,3391.48,3390.02,3390.42
1735461900,3390.16,3391.64,3389.48,3391.64
1735461960,3391.41,3391.78,3388.67,3388.81
1735462020,3388.99,3390.16,3388.85,3389.8
1735462080,3390.13,3390.78,3389.82,3390.78
1735462140,3390.22,3390.92,3389.77,3389.9
1735462200,3389.75,3389.75,3388.84,3388.84
1735462260,3388.84,3389.87,3388.83,3389.87
1735462320,3389.86,3390.35,3389.8,3390.35
1735462380,3391.4,3392.79,3391.07,3392.79
1735462440,3392.64,3392.64,3391.46,3391.81
1735462500,3391.82,3391.82,3390.01,3390.82
1735462560,3390.88,3391.0,3390.88,3391.0
1735462620,3391.35,3391.35,3390.31,3391.2
1735462680,3391.19,3392.14,3391.19,3391.21
1735462740,3391.19,3391.19,3390.27,3390.62
1735462800,3391.35,3392.95,3391.35,3392.04
1735462860,3392.15,3392.66,3392.15,3392.66
1735462920,3392.67,3392.76,3392.67,3392.75
1735462980,3392.76,3393.15,3389.42,3389.83
1735463040,3389.96,3390.13,3387.39,3388.11
1735463100,3388.11,3389.27,3387.92,3388.07
1735463160,3388.07,3388.2,3387.01,3387.01
1735463220,3387.0,3387.92,3387.0,3387.79
1735463280,3387.79,3388.98,3387.78,3387.81
1735463340,3388.19,3388.19,3387.47,3387.6
1735463400,3387.6,3388.78,3387.6,3388.39
1735463460,3388.74,3388.74,3386.62,3386.73
1735463520,3387.16,3388.03,3386.65,3387.97
1735463580,3387.4,3387.44,3386.51,3386.51
1735463640,3386.5,3387.52,3385.87,3386.53
1735463700,3386.02,3386.22,3386.01,3386.01
1735463760,3385.82,3386.57,3385.81,3385.98
1735463820,3385.97,3385.97,3384.88,3385.21
1735463880,3384.82,3384.86,3384.47,3384.85
1735463940,3384.43,3386.18,3384.43,3386.18
1735464000,3386.02,3387.58,3386.02,3387.58
1735464060,3387.38,3387.38,3386.7,3386.9
1735464120,3386.71,3386.71,3386.1,3386.43
1735464180,3386.07,3388.01,3386.07,3388.01
