amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
6804748128,-3649612917978861051,1834660255869549001540797167951393,497675206978951217,201010,25531399,23
6450506657,-3457579845543592182,1834109821180283159353134675827927,497675206978951217,201004,25531400,31
-3551397852,1903732895287674636,1834412858531091073451463680637511,497675206978951217,201008,25531400,83
-204191861,109476521693876900,1834430285069862293464989982730271,497675206978951217,201008,25531400,351
-2101461728,1126809849952774123,1834609651341590425121969819820751,497675206978951217,201010,25531401,169
3214530977,-1723206876344907196,1834335322798536186938831981532568,497675206978951217,201007,25531401,183
-150718510,80800000000000000,1834348184591283419710478245341351,497675206978951217,201007,25531401,525
-8049051668,4316694120655464960,1835003616402708765570571737348111,546069563931315661,201014,25531402,9
-1999324030,1072699624206031948,1835159236724672468536700617725642,546069563931315661,201016,25531402,96
-277100674,148687500000000000,1835180807345282226341379274864411,546069563931315661,201016,25531402,231
-48109345,25815011182983030,1835184552420101997888672982068992,546069563931315661,201016,25531402,258
-25664242,13771228525610372,1835186550260847563021284698926083,546069563931315661,201016,25531402,269
-199277983,106932000000000000,1835202063263642301123478213277746,546069563931315661,201016,25531403,20
2783580001,-1493198739220478257,1834985417985840415055891043614029,546069563931315661,201014,25531404,44
44247801,-23733047632290800,1834981974604485788929244891622359,546069563931315661,201014,25531405,53
3197253082,-1714664423330486027,1834733197304738421586951780785235,546069563931315661,201011,25531405,155
55197220,-29597799607976485,1834728903018016921868765595492273,546069563931315661,201011,25531405,534
-5966529,3200000000000000,1834729367253315458900963807869534,546069563931315661,201011,25531406,28
3828331404,-2052465084653667044,1834407655892699987040362807327677,497675206978951217,201008,25531406,268
-1596078898,855780878120372432,1834543879609178069944421186535424,497675206978951217,201009,25531407,372
4575495478,-2452445157910330131,1834153458867289559144529524257281,497675206978951217,201005,25531409,25
50349365,-26981228457260357,1834149163549533983813108582011471,497675206978951217,201005,25531409,69
999600000,-535639703726428499,1834063891571141608824511918262326,497675206978951217,201004,25531409,371
3095549025,-1658446574592225120,1833799865489487150097021220299919,497607209049145691,201001,25531409,377
-1848452489,990452766632279908,1833957533511892160871903743244907,497675206978951217,201003,25531409,382
-37515151,20103435322265443,1833960733588855309099456465503892,497675206978951217,201003,25531409,616
-6032980738,3233837189721700864,1834475497743712910345938492405254,497675206978951217,201008,25531410,19
-152236127,81626072372190910,1834488491031158723988937117585779,497675206978951217,201008,25531410,253
-1137887513,610149937499743931,1834585615066317866753834469580959,497675206978951217,201009,25531410,448
997729739,-534892030845345929,1834500462114848471321130153179422,497675206978951217,201009,25531412,9
147760844,-79211716958227569,1834487851884931058954895035841189,497675206978951217,201008,25531412,308
-467258737,250542160000000000,1834527733337113782131021789437506,497675206978951217,201009,25531412,385
-11643469000,6246482191528889772,1835447214157985533902258707279116,546069563931315661,201019,25531413,45
15233006248,-8169263798548938300,1834221533749040894322223153402411,497675206978951217,201006,25531413,55
507620000,-272037920891425761,1834178226257921811840401915863608,497675206978951217,201005,25531413,216
-164849340,88360441440162106,1834192291526298759402341514303958,497675206978951217,201005,25531413,342
6595073216,-3533243302089916435,1833629781085544931174780637818175,497607209049145691,200999,25531414,21
-459343829,246067771911621093,1833668955654398231952328341456182,497607209049145691,201000,25531414,208
-5055340096,2708810531382045052,1834100170788853679145012697605334,497675206978951217,201004,25531415,65
-646464706,346488038217379773,1834155324963815897048038570025134,497675206978951217,201005,25531415,301
-14100918814,7562767749690267648,1835298767948587680797004330869545,546069563931315661,201017,25531416,15
-1050197789,563622417537390739,1835380534642733816547405584993350,546069563931315661,201018,25531417,201
3148631097,-1689325833263232136,1835135433669345453570847477311095,546069563931315661,201015,25531417,215
1116060401,-598688318664903929,1835048571154860869005602704859898,546069563931315661,201015,25531417,365
-2928554400,1571399595455911850,1835276539642460071150035773731263,546069563931315661,201017,25531417,526
6353889979,-3408184428098409327,1834782052845202992503848347414890,546069563931315661,201012,25531418,19
-2556444999,1371313563014574863,1834980994145613602652852652763268,546069563931315661,201014,25531418,146
-3603180756,1933302577020286464,1835261465176552798393866119791599,546069563931315661,201017,25531419,27
-7932409012,4258252564447811584,1835879224911084833628548698997934,546069563931315661,201024,25531420,28
50000000,-26844461628861736,1835875330100773071035434140065961,546069563931315661,201024,25531420,108
972384232,-522039977744269312,1835799588343811007170094068425243,546069563931315661,201023,25531421,37
7009074287,-3761659383664683671,1835253816558204258068916679966840,546069563931315661,201017,25531421,147
761959993,-408797099857839326,1835194504988393034133277221010216,546069563931315661,201016,25531421,162
2513881898,-1348528619953461853,1834998849614583832150895660575601,546069563931315661,201014,25531421,512
-1688590712,905964870883236159,1835130281137177126828120970869238,546069563931315661,201015,25531421,533
3315369152,-1778287732897282326,1834872272856172053810042894057374,546069563931315661,201013,25531421,548
999178999,-535838571870448704,1834794529088239030902099787137610,546069563931315661,201012,25531421,964
-12144236386,6517080422596932904,1835739984955605948122574496674192,546069563931315661,201022,25531421,1053
-18410221141,9892475710183983104,1837175121335164573437322899375551,546069563931315661,201038,25531422,87
4268561602,-2294570256876876233,1836842206634877222422042963537140,546069563931315661,201034,25531423,221
409314521,-219983803152584406,1836810289616134769505899945165392,546069563931315661,201034,25531423,259
707000000,-379955195569649987,1836755162661674956988570157137233,546069563931315661,201033,25531423,270
500000000,-268695705831318087,1836716178128467817357195845535105,546069563931315661,201033,25531423,311
503654514,-270648078689690113,1836676910329310094562486096618621,546069563931315661,201032,25531423,712
-7232697555,3888512247575098368,1837241030530596948265068293404594,546069563931315661,201038,25531424,73
606103129,-325885487911217665,1837193748444022868816429397738851,546069563931315661,201038,25531424,470
-7148259,3844099641732841,1837194306121130614423812644466767,546069563931315661,201038,25531424,527
7595684268,-4082577541389730341,1836601972949148527343042150422793,546069563931315661,201031,25531424,530
-3492818569,1877391224975736832,1836874332722835219770316950153911,546069563931315661,201034,25531424,586
443542756,-238387568858804254,1836839745537805252925713386875922,546069563931315661,201034,25531424,726
49639994,-26679073419317710,1836835874723344585497138993037371,546069563931315661,201034,25531424,738
-290054218,155922756363399221,1836858494988141172864019011973447,546069563931315661,201034,25531424,745
912513897,-490423718820819256,1836787340372205696640244405866721,546069563931315661,201033,25531424,810
11033800,-5929799861386157,1836786480029168606851562063553563,546069563931315661,201033,25531424,888
281562049,-151315589078450176,1836764525946988782242144836414950,546069563931315661,201033,25531424,917
-6908955851,3714762501182084096,1837303439659092043877813658909890,546069563931315661,201039,25531425,21
-278894580,150000000000000000,1837325200688710967262104864094020,546069563931315661,201039,25531425,1836
6715526950,-3610154041948973345,1836801410516122191164845000513604,546069563931315661,201034,25531426,29
-21908770,11776794373020381,1836803119017263306276425329962204,546069563931315661,201034,25531426,84
-7213421508,3878678779103814144,1837365812642559090877271077615313,546069563931315661,201040,25531427,16
-1859046204,1000000000000000000,1837510886173351913439212445509518,546069563931315661,201041,25531427,562
302027601,-162441991284000765,1837487317783288320180665759795264,546069563931315661,201041,25531428,22
956344508,-514331154621269074,1837412694484360770764245453200949,546069563931315661,201040,25531428,390
-2318263501,1247105653489863954,1837593616504784235646395668342637,546069563931315661,201042,25531428,425
439786375,-236553842227238548,1837559295371556399081092098064159,546069563931315661,201042,25531428,479
-778812061,419000000000000000,1837620081180958591734545531211830,546069563931315661,201043,25531428,514
-10036859,5400000000000000,1837620864578024872976380014598458,546069563931315661,201043,25531428,1016
399078147,-214664294179395349,1837589719356410957552623983336733,546069563931315661,201042,25531428,1077
2130319491,-1145776620568855183,1837423480872716796151191794591866,546069563931315661,201040,25531429,33
3766579992,-2025320040277392847,1837129631158516873176296986424434,546069563931315661,201037,25531430,18
687345339,-369521168295205229,1837076018056619409205818470620503,546069563931315661,201037,25531430,53
93220830,-50114441947257857,1837068747050481794812906423890561,546069563931315661,201037,25531430,465
7680000,-4128661685609634,1837068148031051671364567230103670,546069563931315661,201037,25531430,542
5871613642,-3155710483929906546,1836610292183403268238413117816434,546069563931315661,201032,25531431,8
1395536511,-749802538372383605,1836501504803026128010838437465804,546069563931315661,201030,25531431,149
-1307628022,702708436174815434,1836603449196979911285546981663812,546069563931315661,201031,25531431,192
1614832715,-867612826179599317,1836477568952900489432804272462182,546069563931315661,201030,25531433,49
-34014864,18277840693966491,1836480220583785231885790191002134,546069563931315661,201030,25531433,815
-725205235,389700600139960865,1836536755825799617930598108892715,546069563931315661,201031,25531434,72
-292877285,157389082615715043,1836559588815722922960989293349997,546069563931315661,201031,25531434,126
7355676233,-3950885839462965195,1835986362534604554025774278932254,546069563931315661,201025,25531435,19
259250379,-139203746436665290,1835966165735929530697398449187783,546069563931315661,201025,25531435,149
999999999,-536918440225918371,1835888265292013790094294187503680,546069563931315661,201024,25531435,328
2057721969,-1104685542915504070,1835727988632221272553089249974239,546069563931315661,201022,25531435,440
1758392833,-943838234393948123,1835591048993096566370557877346786,546069563931315661,201020,25531436,40
-604532213,324538865650731837,1835638130992216015520031175205143,546069563931315661,201021,25531436,48
-1922147218,1032001842527848917,1835787847143296229030432470473967,546069563931315661,201023,25531436,70
2229966560,-1197015142938906912,1835614174562839560951219367142415,546069563931315661,201021,25531436,75
-404010009,216893551043230857,1835645640076095595734923283492984,546069563931315661,201021,25531436,194
-307335705,164998744382348126,1835669577026519525374368950963786,546069563931315661,201021,25531436,208
8537545875,-4581020084795297692,1835004925803063090487324996062715,546069563931315661,201014,25531437,22
-3397224015,1822827200040747196,1835269369780998196357558350755500,546069563931315661,201017,25531437,56
-29409460248,15802037748478148608,1837561827190891385555607951371756,546069563931315661,201042,25531437,70
-9855000000,5304038105704569468,1838331302726345621664996153631041,546069563931315661,201050,25531437,74
29409460248,-15812105481632102822,1836037155340118085616018341999380,546069563931315661,201025,25531437,86
1642591245,-881981683188729032,1835909190346743962649153083047548,546069563931315661,201024,25531437,95
8393034685,-4504682393101258873,1835255614809322759421004820552237,546069563931315661,201017,25531437,105
4408425074,-2364791132546885089,1834912511899845677438261333100613,546069563931315661,201013,25531438,29
-1181994657,634092000000000000,1835004501865133159882207858951385,546069563931315661,201014,25531438,187
-43522653,23349344803000000,1835007889237025430134164225775416,546069563931315661,201014,25531438,431
-140270266,75253783564998760,1835018806569112723386063812890257,546069563931315661,201014,25531438,1161
2365730113,-1268820149528867296,1834834715941016683924873791214536,546069563931315661,201012,25531440,31
-863337723,463100000000000000,1834901899493126840053308838686342,546069563931315661,201013,25531440,458
-440336793,236212595298780567,1834936167688344570229689667371317,546069563931315661,201013,25531440,853
-1858380930,997000000000000000,1835080805998545014323945211161839,546069563931315661,201015,25531440,1144
2249474585,-1206555894622816735,1834905749169130248069461204869591,546069563931315661,201013,25531440,1155
-6102812266,3274569563634615808,1835380802537553434045556769431088,546069563931315661,201018,25531441,9
4000000,-2146395198634822,1835380491121281864173078135826960,546069563931315661,201018,25531441,214
-111513029,59850000000000000,1835389173772099814603410326695428,546069563931315661,201018,25531441,271
-1370582,735606699573195,1835389280489160996541791759489078,546069563931315661,201018,25531441,539
-649698163,348709882287912948,1835439869063006853611638285813910,546069563931315661,201019,25531441,549
-9884679651,5307736377500000000,1836209881119808284339557231208093,546069563931315661,201027,25531441,575
8416139116,-4518558000251388752,1835554292397747453672764915843072,546069563931315661,201020,25531441,613
-2286830220,1227707177065948692,1835732400212704099841728491115353,546069563931315661,201022,25531442,3
600466546,-322324931886734484,1835685634720223487170384444928377,546069563931315661,201021,25531442,313
29973897,-16089282197161562,1835683300357810981590090237403280,546069563931315661,201021,25531442,399
-912639967,490000000000000000,1835754386387899464645441507671440,546069563931315661,201022,25531442,407
-72133900,38730594336961082,1835760005171969632087978218937748,546069563931315661,201022,25531442,413
2012157487,-1080075471182588371,1835603299139239179470997156038467,546069563931315661,201021,25531443,177
36703512,-19699808214120670,1835600440932684960115171671358937,546069563931315661,201021,25531443,571
10173227,-5460246214738159,1835599648716265948004786399572543,546069563931315661,201021,25531443,593
451879843,-242531401497779045,1835564460310681975147175159826039,546069563931315661,201020,25531443,677
-10059352,5400000000000000,1835565243707748256389009643212667,546069563931315661,201020,25531443,1063
-558839431,300000000000000000,1835608765766986103157592053580928,546069563931315661,201021,25531444,152
117637022,-63139261812124525,1835599605015268194033728221916177,546069563931315661,201021,25531444,193
-25000000,13420869226627085,1835601552028153209562703970635276,546069563931315661,201021,25531444,229
464541851,-249327693747476623,1835565377561850201278599729124600,546069563931315661,201020,25531444,425
-335306789,180000000000000000,1835591490797392909339749175345556,546069563931315661,201020,25531445,311
-692698557,371871917330000000,1835645439569442669060860794511416,546069563931315661,201021,25531445,433
-297502297,159719400000000000,1835668610626736780204760532626657,546069563931315661,201021,25531445,474
-4689843111,2518358590800000000,1836033957799306573238605641588931,546069563931315661,201025,25531446,377
-4691031954,2520000000000000000,1836399543096904486094697888682327,546069563931315661,201029,25531447,150
7417597900,-3983440529487363732,1835821593519630796252706466921170,546069563931315661,201023,25531447,163
6261050732,-3360394128198804037,1835334040523297893637079888827094,546069563931315661,201018,25531448,50
-326261352,175100000000000000,1835359442898539716867675822345369,546069563931315661,201018,25531449,24
5709370854,-3062829003081771156,1834915063042862415780285625649649,546069563931315661,201013,25531450,22
15667331,-8402800554476586,1834913843897002844017606173599372,546069563931315661,201013,25531450,315
-30070404,16130782842671708,1834916184046624282685376002681633,546069563931315661,201013,25531450,362
-30090999,16141871587497750,1834918525804929085327789443914125,546069563931315661,201013,25531451,261
898059933,-481636900431293595,1834848646051248038337339179607939,546069563931315661,201012,25531451,270
-93400940,50100000000000000,1834855914235140758747692442139438,546069563931315661,201012,25531451,313
-13008149,6977566012434123,1834856926495278522561485331124431,546069563931315661,201012,25531451,391
-317576003,170350025737938464,1834881639774982973493190633854444,546069563931315661,201013,25531451,463
1139327768,-611000000000000000,1834792990982789339544449583966095,546069563931315661,201012,25531452,88
-1027230,550967874701237,1834793070913644275870231367952292,546069563931315661,201012,25531452,103
-30057909,16121957528265986,1834795409782946193343212149955316,546069563931315661,201012,25531453,276
429734493,-230443779698480510,1834761975146712468039655892528199,546069563931315661,201011,25531453,365
-520176697,278999997511368704,1834802450661442631005466492840928,546069563931315661,201012,25531454,13
-592861582,317999996569998097,1834848584043737146093372999698987,546069563931315661,201012,25531454,29
-351111947,188337500000000000,1834875906829842839312632632074761,546069563931315661,201013,25531454,458
-29980716,16082006235584537,1834878239903269667750334229275030,546069563931315661,201013,25531454,473
-1868415159,1002320384226522760,1835023650060395027941556256342488,546069563931315661,201014,25531454,974
-7963310607,4273738679885401600,1835643656420371859596268694053718,546069563931315661,201021,25531455,10
17115155,-9186597008773891,1835642323555021290928607109868555,546069563931315661,201021,25531455,106
-31110228,16701834053413755,1835644746549058135461368254612210,546069563931315661,201021,25531455,468
-2981627830,1600921045258464000,1835876997817614316920706789797021,546069563931315661,201024,25531456,245
-2214116268,1189084323955844501,1836049502478900987726601156508321,546069563931315661,201025,25531456,257
438513639,-235473043251157616,1836015338156677788953365815183989,546069563931315661,201025,25531456,329
-898743900,482713444109539396,1836085367100375923649651306073250,546069563931315661,201026,25531456,372
-155427114,83483308500000001,1836097478318702285105175617648073,546069563931315661,201026,25531456,418
-206597748,110969882100000000,1836113577111310195344400471190405,546069563931315661,201026,25531456,467
74666275,-40097711995755067,1836107759412884414863008358894808,546069563931315661,201026,25531456,715
18048059423,-9684824543459667904,1834702607206035050084560425546914,546069563931315661,201011,25531457,5
3955966200,-2120813633389865811,1834367412824539818531160280149161,497675206978951217,201007,25531457,84
-105185494,56391662243728869,1834376389283357278829330328717721,497675206978951217,201007,25531457,435
-3039939999,1630000000000000600,1834635853666748237065572833202186,497675206978951217,201010,25531458,10
15346166,-8228046259115251,1834634543790393034908175856200654,497675206978951217,201010,25531458,82
-62488446,33510768490211582,1834639878054738599262282092434877,497675206978951217,201010,25531459,102
-15762548,8453035206838548,1834641223613982601976471692855933,497675206978951217,201010,25531459,205
-880867085,472404821924925760,1834712980787904245402046585933371,546069563931315661,201011,25531459,379
-93681669,50243152284182219,1834720269739404273184321211636882,546069563931315661,201011,25531459,536
-10127659402,5434000000000000000,1835508599305732470985910604773992,546069563931315661,201020,25531460,22
6772096842,-3633361924242316164,1834981441946998560904324451401728,546069563931315661,201014,25531460,35
-2994284514,1606555892254786738,1835214510682703976234155409046556,546069563931315661,201016,25531460,507
-63071424,33844783236512902,1835219420664907014893390032036048,546069563931315661,201016,25531460,523
-5075409049,2724111110553296259,1835614617081986938584446488077209,546069563931315661,201021,25531460,741
19384833720,-10395862009739104381,1834050748381339293429809451435077,497675206978951217,201004,25531461,12
-3447845723,1848095633259588314,1834344929359211208395230852846056,497675206978951217,201007,25531461,144
4713260004,-2525722299511525027,1833942843151167366748884362626363,497675206978951217,201002,25531462,5
2486909938,-1332228812157105607,1833730740358374933009786470249691,497607209049145691,201000,25531462,251
-603995132,323594428197371904,1833782257353507946430176245600373,497607209049145691,201001,25531462,259
-21648742,11598795855236210,1833784103909126816857225522667968,497607209049145691,201001,25531462,438
999784461,-535525304481249629,1833698838492785650244922455611659,497607209049145691,201000,25531462,767
-74462373,39891343739642751,1833705189288665334156763213650698,497607209049145691,201000,25531462,804
-5025100703,2692709941258864640,1834133836570828691269336884716269,497675206978951217,201005,25531463,75
-9958860,5337724444259981,1834134686233026016889389977673279,497675206978951217,201005,25531463,155
-407325750,218321651138033694,1834169438805169222893639603821932,497675206978951217,201005,25531463,169
-155751893,83483308500000000,1834182727728582345368845731228133,497675206978951217,201005,25531463,185
-5581512759,2992500000000000000,1834659075683979549194977469443286,497675206978951217,201010,25531463,205
5677628038,-3043409420170011881,1834174575486345892837449162293248,497675206978951217,201005,25531463,221
-101585946,54450426282451211,1834183242938051875061002149159157,497675206978951217,201005,25531464,55
-467210614,250433167844425229,1834223107040797518077949639835488,497675206978951217,201006,25531464,321
-40063882,21475457762453083,1834226525517120446577709756572048,497675206978951217,201006,25531464,560
183962089,-98588884968189067,1834210830509431043724377985609927,497675206978951217,201005,25531464,756
-7837618352,4202657230203426304,1834861891325862977729745253901925,546069563931315661,201013,25531465,21
4788000000,-2567248710404359511,1834471114954559790092667735047533,497675206978951217,201008,25531465,238
457145987,-245055713245093664,1834432102937079778483245788925089,497675206978951217,201008,25531465,327
-1320019016,707773678920686936,1834544766778295426350352048411279,497675206978951217,201009,25531465,499
700000000,-375264883535893539,1834485025913647660753748385718312,497675206978951217,201008,25531465,583
-5836335157,3130162172902108122,1834956196048984874361020585530909,546069563931315661,201014,25531466,54
-5239811465,2811563224000000000,1835364079452937805839332397546510,546069563931315661,201018,25531466,88
1306945018,-701253590581316222,1835262335944220158109793043295041,546069563931315661,201017,25531466,329
-1098368026,589452325778859194,1835347849874354938315494176979547,546069563931315661,201018,25531466,413
3873505837,-2078102856382241166,1835046342004841965432277046568112,546069563931315661,201015,25531466,874
5069111962,-2718503909481479029,1834649422471387797626482442895360,497675206978951217,201010,25531467,637
-2251566294,1207585094639062792,1834827108235391182903280869692342,546069563931315661,201012,25531467,707
209850627,-112536680650753826,1834810780509012835894389406295426,546069563931315661,201012,25531467,828
9899575,-5308799620826713,1834810010265683238005707227441320,546069563931315661,201012,25531467,890
22454729,-12041677643962194,1834808263162280419131355317527738,546069563931315661,201012,25531467,944
2476962229,-1328165164964039029,1834609529735201745955829029925240,497675206978951217,201010,25531468,38
1050000000,-562927902042980339,1834519913570519543024267324771565,497675206978951217,201009,25531468,66
903745666,-484473726822388706,1834442787037744124019856406628943,497675206978951217,201008,25531468,108
-160605221,86110381167279451,1834456494140169356251181560967692,497675206978951217,201008,25531468,252
-400196974,214575920351831155,1834490650464626187672176599420789,497675206978951217,201008,25531468,283
3676233455,-1970412808921440866,1834176967596650772045752709414912,497675206978951217,201005,25531469,137
-391252,209712085125227,1834177000978747003118773787099950,497675206978951217,201005,25531469,154
160000000,-85742597990581057,1834163351055277377063822427776526,497675206978951217,201005,25531469,341
-6762623,3624729614230106,1834163928041924196180244366839485,497675206978951217,201005,25531470,481
300000000,-160764032692102797,1834138334966902644768274722365489,497675206978951217,201005,25531470,525
-16953722682,9093774702134405120,1835505392241487781171104024331155,546069563931315661,201020,25531471,12
-10676030,5730672832095441,1835506223610429351760677045125849,546069563931315661,201020,25531471,329
28261905540,-15148532188259911340,1833175113555942500900375853312242,497607209049145691,200994,25531472,15
18997349776,-10169265438579397955,1833138213538909467289163526205175,21834467287567613918,200994,25531472,22
-9728606553,5211009020568066517,1833967802654367390895591763098050,497675206978951217,201003,25531472,32
-2994633737,1604988358381059072,1834223285669555739138359697059551,497675206978951217,201006,25531472,52
-3895824920,2088655501097459456,1834555759112321619513979449909082,497675206978951217,201009,25531472,62
-307478511,164879658742875104,1834582004755873418096329168983506,497675206978951217,201009,25531472,75
-604953113,324408677740778173,1834633644324914330400676411719185,497675206978951217,201010,25531472,94
-7445341614,3993985829874975745,1835216961389439076753435665677212,546069563931315661,201016,25531473,53
-21967371,11787931393075447,1835218671506267013763989272156492,546069563931315661,201016,25531473,352
41038066,-22017051926386421,1835215477095365313800176499431557,546069563931315661,201016,25531473,548
11532334949,-6184051289255317548,1834283301307779696508082371740886,497675206978951217,201006,25531474,12
-4976590809,2668391400000000000,1834705358178976508930753706006616,546069563931315661,201011,25531474,75
320495714,-171848752169694087,1834680424980417054737017058793083,546069563931315661,201011,25531474,409
4022302549,-2156313256101899923,1834337422164088251866677063450624,497675206978951217,201007,25531474,592
-3972433360,2130000000000000000,1834676476849132878148936245538602,497675206978951217,201010,25531475,94
2454308364,-1315818310003308875,1834467003149333731887326923253580,497675206978951217,201008,25531475,147
22114225,-11854642885474459,1834465115931405436211436563206072,497675206978951217,201008,25531475,182
-4843000000,2597248269001215198,1834860738848690636185520430255519,546069563931315661,201012,25531475,301
488904511,-262191529387917260,1834822697993692861151607568802769,546069563931315661,201012,25531475,415
-2795634718,1499700000000000000,1835040264767822857147751038233708,546069563931315661,201014,25531476,22
-3668944671,1968721172638873600,1835325874099484164519873755688637,546069563931315661,201018,25531477,27
2724145168,-1461516901984239617,1835113825477337708654131387518666,546069563931315661,201015,25531477,272
439855981,-235953169061312538,1835079591494601954686414167875885,546069563931315661,201015,25531477,512
-27360460,14679727159236992,1835081721134452020487801533704221,546069563931315661,201015,25531477,653
4373221290,-2345465935126278499,1834741422079983515107872931530972,546069563931315661,201011,25531478,250
-129373361,69387500000000000,1834751488369601402083389638195731,546069563931315661,201011,25531478,258
1000598449,-536529112664601273,1834673259820764457673528464580330,497675206978951217,201010,25531478,323
-6258957256,3357524414185045503,1835160732333947221705905680817356,546069563931315661,201016,25531479,105
-1919417209,1030000000000000000,1835310158070663828944705289748387,546069563931315661,201017,25531479,436
-597349871,320584839347069825,1835356666445226558153022688699326,546069563931315661,201018,25531479,618
-6941075284,3726317580567048704,1835897256493494787961007417529069,546069563931315661,201024,25531480,14
-55864924,30000000000000000,1835901608699418572637865658565895,546069563931315661,201024,25531480,115
2000000000,-1073715810627869793,1835745825377370505123943896005989,546069563931315661,201022,25531481,575
16174500,-8682665115254414,1835744565626510457491657860779705,546069563931315661,201022,25531481,795
6623535279,-3554591766563901623,1835228836875532837999548124174574,546069563931315661,201017,25531482,13
203092831,-108960403055779537,1835213028024259799705477416366330,546069563931315661,201016,25531483,21
-5385753497,2890699402186582528,1835632391992995708657186237391846,546069563931315661,201021,25531483,47
-216205599,116071770944705863,1835649230934632032890292774190151,546069563931315661,201021,25531483,267
-409780673,220000000000000000,1835681147111406453853919875126876,546069563931315661,201021,25531483,509
-35395327,19003139221247029,1835683903963909427728898129400609,546069563931315661,201021,25531484,378
929731015,-499037738102296532,1835611499556803353084270345223254,546069563931315661,201021,25531485,324
-1862748,1000000000000000,1835611644630334145906832286591148,546069563931315661,201021,25531486,469
1988042881,-1066959978809751723,1835456841498680414708827830961808,546069563931315661,201019,25531487,9
2682893341,-1439593041147582113,1835247973766523142150353275283209,546069563931315661,201017,25531487,133
-4485742042,2407635360000000000,1835597257929059990584689102872066,546069563931315661,201021,25531487,471
-512252622,274999999979323392,1835637153150025017160599725745080,546069563931315661,201021,25531488,16
4783293889,-2566906339348398588,1835264725741420405356051152969734,546069563931315661,201017,25531488,21
-557345432,299100000000000000,1835308117234480538584327816106890,546069563931315661,201017,25531488,203
-236018174,126663659054345869,1835326492778722690808000962239769,546069563931315661,201018,25531488,390
4754843202,-2550778133223116070,1834956405379927009059362445137432,546069563931315661,201014,25531489,41
-33217834,17820000000000000,1834958990590245737157416240313306,546069563931315661,201014,25531490,138
-2038407714,1093617855306170451,1835117645593853077445214620007874,546069563931315661,201015,25531490,566
-851697744,456996920004515234,1835183943750599577554935580566831,546069563931315661,201016,25531490,942
-2015286031,1081477000000000000,1835340837437460806920756245292952,546069563931315661,201018,25531491,3
-110819117,59475000000000000,1835349465685704710042627708148459,546069563931315661,201018,25531491,19
2828849422,-1517723510834870062,1835129262156867733055746503952367,546069563931315661,201015,25531491,25
-3201275482,1717906842135000000,1835378484968029405546054579706523,546069563931315661,201018,25531492,30
66577099,-35725006201562375,1835373301696915037972999099719613,546069563931315661,201018,25531492,60
-214191291,114957904835712869,1835389979046062100129495156850435,546069563931315661,201018,25531492,177
-9777732330,5250000000000000000,1836151615082724418579687338295011,546069563931315661,201027,25531492,265
5734531664,-3078979236627993285,1835704892021322865935138469047221,546069563931315661,201022,25531492,282
-353481823,189785747409681243,1835732424909793743171552450641968,546069563931315661,201022,25531492,354
112088258164,-59862834441342617630,1826267488091185156104667512880159,491930184267693582,200919,25531493,10
4587024417,-2436485893663770274,1825875078138471500007577964246584,491930184267693582,200914,25531493,24
-112113169929,59862834441342617630,1835378051409847472591257953278027,546069563931315661,201018,25531493,46
28090163,-15073086629947088,1835375864485257661099064636318374,546069563931315661,201018,25531493,254
-8192455,4396919591824814,1835376502361907459260953407823675,546069563931315661,201018,25531493,265
-2285946661,1226995046676000000,1835554506865594050703628442424200,546069563931315661,201020,25531493,493
525397071,-281974567440693283,1835513595728387929852284017040588,546069563931315661,201020,25531495,531
-450000000,241557363464157594,1835548639307994680350580723172445,546069563931315661,201020,25531496,84
-20305330,10900000000000000,1835550220609480322116505884082491,546069563931315661,201020,25531496,710
60796856,-32629464185423968,1835545486464488565535816118222250,546069563931315661,201020,25531496,750
-3727,2000663087028,1835545486754731823497742189481852,546069563931315661,201020,25531497,27
-2793992322,1500000000000000000,1835763097050921057340654241323159,546069563931315661,201022,25531497,381
2156860996,-1157745463195109190,1835595122031314010342696826587196,546069563931315661,201021,25531497,390
-1275936338,685000000000000000,1835694497399907093797626663594726,546069563931315661,201022,25531498,323
3051542761,-1637802203983448993,1835456871888883845926474221059182,546069563931315661,201019,25531498,407
517432772,-277670771907317834,1835416585180934487906902132900740,546069563931315661,201019,25531498,760
19989754,-10726888964461804,1835415028837643661786182911872297,546069563931315661,201019,25531499,186
1863667211,-1000000000000000000,1835269940798046879546017527439648,546069563931315661,201017,25531499,213
2115212773,-1134781903804339947,1835105297516254003536666687430982,546069563931315661,201015,25531499,217
-2823068016,1514884741107989541,1835325067194390710492043782651904,546069563931315661,201018,25531499,221
-1059926227,568860034372822450,1835407593728104102250552427502353,546069563931315661,201018,25531499,459
-1863162,1000000000000000,1835407738801634895073114368870247,546069563931315661,201018,25531499,756
-92311000,49545537257012266,1835414926547659797179464942718436,546069563931315661,201019,25531500,307
21944137,-11775626156567044,1835413218045145716275402839336585,546069563931315661,201019,25531501,106
2797305319,-1500905855326608350,1835195454556977047006731048311784,546069563931315661,201016,25531501,123
2134810898,-1145202110403904705,1835029299427836446694184767470757,546069563931315661,201014,25531501,153
-260805559,139923905585348608,1835049598682862034762310735615467,546069563931315661,201015,25531501,170
525219603,-281724273949466621,1835008723860247879821742577977099,546069563931315661,201014,25531501,200
-1540504918,826517393327157766,1835128629656759530680957437758024,546069563931315661,201015,25531501,209
19403671,-10409118506293473,1835127119418161521974724992159049,546069563931315661,201015,25531502,112
