amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-2768647739,1236328915851553536,1671771472911357105497120857491143,764850672582651527,199151,25794422,83
-1708875211,763185867792533888,1671850291455526792539889043008503,764850672582651527,199152,25794423,120
732600000,-325228745632990257,1671816602165790910900987342252274,764850672582651527,199151,25794426,23
-357699714,159751822451015206,1671833100644871063652808677833044,764850672582651527,199151,25794434,645
722700000,-320827252097516582,1671799867290205431048127433946589,764850672582651527,199151,25794442,100
-1466258218,654850667718846720,1671867497442251404123908877341643,764850672582651527,199152,25794444,79
-2891184494,1291397179119890432,1672000867372039910210913659571381,764850672582651527,199153,25794445,31
-2984288956,1333200000000000000,1672138554516838550772309251344598,764850672582651527,199155,25794445,563
-17879888157,7992254739910000000,1672963960109128986962932039909010,764850672582651527,199165,25794446,332
8434442733,-3748562379806360380,1672575659856454420360838925290000,764850672582651527,199160,25794507,22
3179752820,-1412742130461274876,1672429318920746033944020293927525,764850672582651527,199159,25794509,199
3858151252,-1713817930380029511,1672251790613096757271981360939008,764850672582651527,199156,25794510,174
1199517935,-532760163272918336,1672196603881477126632215218942567,764850672582651527,199156,25794517,263
3402469473,-1510999254479668869,1672040084839546218316580507563908,764850672582651527,199154,25794518,38
12246569631,-5436226305836897983,1671476965479568637929186504255870,764850672582651527,199147,25794519,19
1639418045,-727456307802092985,1671401610866383875710916562628288,764850672582651527,199146,25794531,189
145758,-64673721592170,1671401604167062938455560703156961,764850672582651527,199146,25794547,1296
3489675823,-1548249792147932451,1671241226474341857775808224416459,764850672582651527,199144,25794573,66
8383805558,-3718393647235830145,1670856051293439636457548596126880,764850672582651527,199140,25794574,25
29889625798,-13242739411140223775,1669484258380937676761811028834794,764836737413378454,199123,25794576,39
2292455553,-1014785435217927121,1669379138449525307797419380048717,764836737413378454,199122,25794576,602
2470042937,-1093253800927853334,1669265895355988297787477846751746,764872162212181441,199121,25794582,83
9000016789,-3982199559664521324,1668853405047849968925250544716264,764872162212181441,199116,25794602,55
5587905556,-2471466910572257718,1668597401768199785374602368796328,764872162212181441,199113,25794603,97
1137336078,-502937910130257734,1668545305681498004339741079146231,764872162212181441,199112,25794606,159
150512,-66555167346051,1668545298787478486873921752028872,764872162212181441,199112,25794611,1000
1322019736,-584566834182259936,1668484747288251360865427377392757,764872162212181441,199111,25794614,511
7697956980,-3403017560767961101,1668132250699064962676147810347053,764872162212181441,199107,25794623,38
4965765568,-2194441350131132592,1667904942706297433395729116219200,764872162212181441,199104,25794624,53
9084883069,-4013189517184021931,1667489242348804498751305315286122,764872162212181441,199099,25794625,30
9654031382,-4262415390939028185,1667047726294252447513136902182696,764872162212181441,199094,25794626,11
119800,-52879421198339,1667047720816815062100666212909230,764872162212181441,199094,25794626,743
-1737255719,771482791803852671,1667127390609759441535573194418399,764904642798813911,199095,25794790,8
-2247915689,998366784887565400,1667230490349480869926877490918105,764904642798813911,199096,25794794,193
-1568056897,696494217040497408,1667302416192348771718198834968287,764904642798813911,199097,25794795,88
-1994811477,886135483002931328,1667393925985180885337801192868312,764904642798813911,199098,25794796,30
-7575019546,3365862623741660672,1667741513230368464479631204743684,764904642798813911,199102,25794815,17
-18351249317,8159962644296358912,1668584179510435341917703293840711,764904642798813911,199113,25794817,14
3947743,-1745745671628852,1668583998687605878764192661710658,764904642798813911,199113,25794845,19
-3359885297,1494880417105264128,1668738372595323141223251940773787,764904642798813911,199114,25794852,147
-4722718118,2101699814286506752,1668955411770810050021360251422732,764904642798813911,199117,25794853,155
-2060116635,916962535046553216,1669050105023959740487118606493602,764904642798813911,199118,25794856,245
-11427171314,5088149497895069650,1669575550077658894192572778520199,764904642798813911,199124,25794858,95
-1683828151,750025000000000000,1669653003958792642873318277395324,764904642798813911,199125,25794860,969
-3359896081,1496801362363317504,1669807576239451716211188722946916,764904642798813911,199127,25794864,32
158764,-70310297095786,1669807568956771846014123537966455,764904642798813911,199127,25794867,466
626147,-277296730628361,1669807540234615893985839455269006,764904642798813911,199127,25794872,32
-3969430144,1768700000000000000,1669990191052336985004984902234686,764904642798813911,199129,25794879,56
-37320004104,16647999745666012587,1671709387405112342080635305874583,764918577968086984,199150,25794894,35
-797210868,356000000000000000,1671746150285486109240282362922172,764918577968086984,199150,25794895,54
254233215,-112851128596432254,1671734461475965876482513593751738,764918577968086984,199150,25795027,855
5811595301,-2579268395520579175,1671467307949441467829762650590693,764918577968086984,199147,25795030,95
13651316730,-6055406625866691924,1670840105585604861870641737621591,764918577968086984,199140,25795031,81
28243723851,-12513842661992715873,1669543932661244501975134300065610,764904642798813911,199124,25795032,22
2684322317,-1188322545990313986,1669420847237879058985038781654231,764904642798813911,199123,25795032,296
12245524595,-5418748740264574094,1668859577921684613543122598494757,764904642798813911,199116,25795034,156
2998119567,-1326138194343993728,1668722217672446991945568423893309,764904642798813911,199114,25795035,253
38863217115,-17170372878026333031,1666943725273926415939620249113781,764904642798813911,199093,25795041,87
2375919148,-1048530889497073394,1666835119349650244074453527004669,764904642798813911,199092,25795047,145
17357517382,-7656005167489882676,1666042116944277896195229739151454,764904642798813911,199082,25795048,47
40363767216,-17775402000784418423,1664200975379878821245604655282404,764913670474420885,199060,25795049,17
26257228624,-11542086544751180824,1663005470130307222352751655626729,764913670474420885,199046,25795055,28
1,0,1663005470130307222352751655626729,764913670474420885,199046,25795055,544
2488516227,-1093035472220821721,1662892255795971615980970342837046,764913670474420885,199044,25795061,383
17569008187,-7712634860431307121,1662093397164308729332460398407667,764913670474420885,199035,25795062,40
24833432288,-10889019727828206102,1660965535213453121962073969722415,764913670474420885,199021,25795063,30
5168899648,-2264613199438527960,1660731274438440802608948319993520,767038216579007691,199018,25795065,14
990000000,-433668821478538998,1660686480341976207355824268179926,767038216579007691,199018,25795072,179
6335413541,-2774669774081275389,1660399881860919057947312797301416,767038216579007691,199014,25795072,570
-8185013756,3606513887181819392,1660771284810343231675912593372168,767038216579007691,199019,25795079,27
465300000,-203837108141081455,1660750450008653802472437681242036,775128065578516972,199018,25795130,444
-964078845,424891759053948950,1660793749180297441402926395596252,775128065578516972,199019,25795147,291
495000000,-216853680111483420,1660771583915778389420250920777282,775128065578516972,199019,25795150,144
-8491399231,3743211478379168768,1661152731091520928070305350555826,775374576672077902,199023,25795170,27
-17964669681,7924923185186597888,1661960074393141305783316154328981,775374576672077902,199033,25795171,26
-905741444,399762202846363532,1662000799751503428384098063196256,775374576672077902,199033,25795171,452
-1005691598,443899616418586201,1662046021562937170667783960526150,775374576672077902,199034,25795171,651
-5683619166,2509132073410831042,1662301636781534571750257177133056,775374576672077902,199037,25795172,125
-2248531698,992866319557605100,1662402784004513041041126831850537,775374576672077902,199038,25795173,577
221080,-97041267795086,1662402774090716648187851161672096,775525442604594557,199038,25795213,623
-450272147,198837621110627394,1662423026525876576938403097663158,775525442604594557,199039,25795216,94
17720233,-7778364584527461,1662422231883303241860915082023882,775525442604594557,199039,25795235,233
3961381442,-1738677277196152621,1662244814281860724894193620343593,776429197314940081,199036,25795264,37
2433693014,-1067980408478441701,1662135835735384633684375803382248,776429197314940081,199035,25795268,37
15987312085,-7012251233921024230,1661420293632803717151580959713930,776429197314940081,199026,25795271,8
11217424335,-4916510831093880011,1660918604463364813734170738202611,776429197314940081,199020,25795272,56
640828,-280784940613360,1660918575811589502598069574210736,776429197314940081,199020,25795278,550
5963413603,-2612510410221669515,1660652656083993037682637292507834,778996196679701917,199017,25795284,30
1515551596,-663814400187705829,1660585142538482102511963523681996,778996196679701917,199016,25795285,129
963500070,-421986747571557967,1660542224184377208334894117960990,778996196679701917,199016,25795285,879
10146371760,-4442510226712954180,1660090450903519955002360916701589,779089727363729823,199010,25795327,75
53404985211,-23343169845430693740,1657716608213577233732292441358641,779089727363729823,198982,25795328,13
2619812046,-1143394869569944291,1657600332678985348730778727658869,779089727363729823,198980,25795332,89
8048533870,-3511711596510570234,1657243215331265948110814905665331,779089727363729823,198976,25795347,109
557882,-243360761989737,1657243190583120358050329790860594,779089727363729823,198976,25795353,621
18336798801,-7995007605928443105,1656430152315950969643966429398572,779089727363729823,198966,25795365,12
2939740739,-1281023567409878015,1656299880872471945483939653249018,779089727363729823,198965,25795369,55
33529533,-14609691382030302,1656298395165546999279291691744345,779089727363729823,198965,25795378,166
13267448,-5780965417900094,1656297807280414476027108138406992,779089727363729823,198965,25795378,201
11435068155,-4981026817600066530,1655794288969705717932718779392932,812063496450027909,198959,25795418,53
-41150298467,18047187714360395776,1657621041750327178442732454078695,779089727363729823,198981,25795444,14
-8803016051,3865897631993261056,1658012998018300087236421060273287,779089727363729823,198985,25795445,35
5214416609,-2276443819076474762,1657781499059299976546764977549138,779089727363729823,198983,25795474,46
255350,-111461480311838,1657781487724420352207972155763947,779089727363729823,198983,25795518,19
449719,-196304826019133,1657781467761545587056260664043423,779089727363729823,198983,25795519,59
80184271,-35000867100226336,1657777909573998376697500405008024,779344638236113251,198983,25795550,259
1652355,-721259888719284,1657777836250730498951359035559858,779344638236113251,198983,25795551,731
-5097897020,2238972897248562176,1658004767355104063890596931441752,779344638236113251,198985,25795556,73
-15611926249,6860500724519527424,1658700113425565238406547261472264,779344638236113251,198994,25795557,37
-750315771,329863491684105412,1658733546740703793224839689371402,779344638236113251,198994,25795558,617
-2670214547,1174022018073652224,1658852539745687344910987767368299,779344638236113251,198996,25795577,74
-1329104309,584434455678355900,1658911775101606139191154697153092,779344638236113251,198996,25795577,379
-1183932230,520634462314651184,1658964544009015957031085359955957,779344638236113251,198997,25795580,390
-487181510,214247796927036500,1658986259095083324516724798087104,779344638236113251,198997,25795596,557
1454596,-635863472149386,1658986194453213685999723611982679,779344638236113251,198997,25795631,41
-127295839,55981807037092317,1658991868489425275218436269172655,779344638236113251,198997,25795640,169
191610,-83761083716928,1658991859974274945685806771952072,779344638236113251,198997,25795657,649
7743485995,-3384316278526897971,1658647810439627907145545744604435,779344638236113251,198993,25795667,152
23053444767,-10067279425248009398,1657624370986467248654824096512507,779344638236113251,198981,25795668,84
1910150015,-833591946741219300,1657539628043503693712897679496722,779344638236113251,198980,25795668,691
268001,-116949568065462,1657539616154412616324517889008277,779344638236113251,198980,25795669,1098
1937213,-845358835386507,1657539530215247955541784049664512,779344638236113251,198980,25795670,168
152273839,-66448824966333493,1657532775028845146690339065742460,779344638236113251,198980,25795671,413
680564,-296981233952854,1657532744837738012679416253616136,779344638236113251,198980,25795672,222
161430,-70443763977327,1657532737676426178746786460098714,779344638236113251,198980,25795707,40
371839,-162261164622973,1657532721180958974919106485363804,779344638236113251,198980,25795786,130
1145109,-499697032764672,1657532670381767221474579424523593,779344638236113251,198980,25795804,16
131406,-57341993480562,1657532664552381150823936734671633,779344638236113251,198980,25795884,94
373136,-162827081379484,1657532647999382859266092894878280,779344638236113251,198980,25795890,383
11927963451,-5203407661630529675,1657003669666027426608818445611675,779344638236113251,198973,25795911,41
5859891143,-2555079367071306198,1656743920341531735584589495070652,779344638236113251,198970,25795920,17
-234711293,102942133867555111,1656754354041802892649745034354371,779344638236113251,198970,25795954,66
190355,-82987824340788,1656754345605262097991397583805920,779344638236113251,198970,25795968,370
208728,-90997871509939,1656754336354420045932024200004197,779344638236113251,198970,25795974,167
353408,-154073390088266,1656754320691321860429991363219322,779344638236113251,198970,25795991,53
198000000,-86320730008814769,1656745545327394334015992235067555,779344638236113251,198970,25796017,197
1565765,-682612097112010,1656745475933060286120416996155828,779344638236113251,198970,25796018,269
350419,-152768669318571,1656745460402599991617486862539778,779344638236113251,198970,25796032,681
145444,-63407609012952,1656745453956583550304451385018644,779344638236113251,198970,25796032,698
2056039789,-896303711315536556,1656654335736712341825427298406135,779344638236113251,198969,25796033,121
4639886504,-2022335715909112027,1656448745122627812030927868779661,779344638236113251,198967,25796036,90
1989038665,-866786456977041661,1656360627626324803217977810774409,779344638236113251,198965,25796037,572
3046041799,-1327230238433370873,1656225701423120994110991946865281,779344638236113251,198964,25796045,85
6284099424,-2737443090001041580,1655947413005689879537824972957507,779344638236113251,198960,25796046,22
59013194379,-25663714809709291112,1653441023433405571220125171087889,812318407322411337,198930,25796047,11
59057528801,-25605438465102355561,1650943638391191527960643936023734,812318407322411337,198900,25796048,27
20054284751,-8677304998850657728,1650096877659360026266181682579139,811882715581669266,198890,25796056,22
784827712,-339406759589874778,1650063756405032101783605519114069,811882715581669266,198889,25796104,200
297000000,-128437129739745205,1650051222774752024003060768514968,811882715581669266,198889,25796116,4
12278123304,-5307945804063622388,1649533243041090657318709987395264,811882715581669266,198883,25796129,42
19974174099,-8627902640860782946,1648691282916225052513584595040897,811882715581669266,198873,25796136,17
4482479058,-1935009936680979790,1648502453570818627909789803845217,811882715581669266,198870,25796137,116
-371875835,161483058911241675,1648518164736694942340056961218798,811882715581669266,198871,25796138,47
3424097002,-1477853991365717158,1648373947285142977244904010190057,811882715581669266,198869,25796139,147
2667960151,-1151323079408722382,1648261594589006977586872551735296,811882715581669266,198867,25796142,672
-7290212000,3165331850849696768,1648569559115425909057698956833880,811882715581669266,198871,25796163,20
-9053176421,3932438954308188672,1648952157767731444282706218347042,811882715581669266,198876,25796164,30
-20859388198,9067668715795415040,1649834378158315160073403800957551,811882715581669266,198887,25796165,18
-17429103606,7583952639556338688,1650572243410073079676335886222692,811882715581669266,198895,25796166,14
-2270916089,988646753849590725,1650668431785792096995003840703592,811882715581669266,198897,25796166,214
-14232560091,6198791203644317696,1651271334358190400191358029834050,812318407322411337,198904,25796167,27
-600578229,261672952599261764,1651296779641008268784683450213525,812318407322411337,198904,25796170,761
338489,-146598703289087,1651296765342740762015828361601850,812318407322411337,198904,25796171,91
-12304559120,5362892896547775488,1651818257247498600668326908090891,812318407322411337,198911,25796173,23
-2143406710,934541682404110336,1651909132812503122287325492513487,812318407322411337,198912,25796175,101
-6179104512,2694712323944950784,1652171168749020348132886513171069,812318407322411337,198915,25796178,76
-13984221386,6101687770647112000,1652764501645860538798939525806844,812318407322411337,198922,25796209,16
-28820893445,12589156243350792192,1653988681057100540130063229416151,812318407322411337,198937,25796210,40
-2353427081,1028816107356763141,1654088723941010527205505732781918,812318407322411337,198938,25796214,328
-5213866299,2279719252845440256,1654310405626327192837851394838160,812318407322411337,198941,25796215,86
-7081223095,3097184034061390848,1654611578227097936698086183750504,812318407322411337,198944,25796217,39
-21875521860,9575038575132139520,1655542662476028164763696565108831,812318407322411337,198956,25796218,19
-3951005159,1730526149476098048,1655710940193918908216906910076979,812318407322411337,198958,25796220,278
-10776552239,4721904632737638400,1656182984914599550594800275346992,779344638236113251,198963,25796221,53
-52101402678,22867520303493259264,1658500722500049448212496656505864,779344638236113251,198991,25796223,18
-7453604304,3276651808773173248,1658832827553454204353215617423508,779344638236113251,198995,25796224,116
-6745319014,2966416437592553984,1659133488699929905334135992972111,779344638236113251,198999,25796226,85
-21774498445,9583202553364959232,1660104794222003515222611650727652,779344638236113251,199011,25796227,197
-5488667081,2417395246673302016,1660349809324110880024366298280503,779344638236113251,199014,25796234,191
-2732168092,1203605574301657088,1660471800770520126779869572269942,779344638236113251,199015,25796235,327
-194786603,85816350988698549,1660480498687018851087590685361816,779344638236113251,199015,25796281,13
-15788548920,6958890641135773696,1661186803929097659068732605571781,777124289458004674,199024,25796429,39
5377115062,-2356456641210577283,1660946562139900902609569418457464,777124289458004674,199021,25796450,28
2763672037,-1210881200872414931,1660823161564109499564787602377486,779344638236113251,199019,25796451,271
8408920368,-3683198228673722247,1660448727695552873387482549671277,779344638236113251,199015,25796452,20
15203013961,-6654870969482064773,1659772193627294042001787263599793,779344638236113251,199007,25796453,20
6546268194,-2863851983100999216,1659481054483965282278314557508694,779344638236113251,199003,25796456,12
7864126734,-3439058680661824052,1659131439837659063838785943470549,779344638236113251,198999,25796457,38
3261269480,-1425759655160639837,1658986497135645983765326673901688,779344638236113251,198997,25796465,68
7154291751,-3126836103657229866,1658668623031146185038644574616007,779344638236113251,198993,25796466,17
7803564356,-3409239480057819768,1658322039804260322888873997731624,779344638236113251,198989,25796467,30
6002234894,-2621301220307266108,1658055558367304027686479475470532,779344638236113251,198986,25796468,61
3515707514,-1534991625426858898,1657899511540313370340678796036288,779346612184784208,198984,25796469,144
898178221,-392106892024247452,1657859650061378892847456255416590,779346612184784208,198984,25796472,448
218869,-95546544007733,1657859640348143474912337510344689,779346612184784208,198984,25796493,873
3439247573,-1501256727835714343,1657707023001575219853877200355835,779346612184784208,198982,25796509,39
14339494467,-6256316741118264093,1657071007560234589680203115234268,779346612184784208,198974,25796515,24
472330786,-205996097142414537,1657050066053584614350956739151649,779346612184784208,198974,25796516,832
9725759693,-4240507033893760585,1656618977273353210077533581519813,779346612184784208,198969,25796517,45
13019487906,-5673145696547568451,1656042246840211095601537369856846,779346612184784208,198962,25796518,18
3134647217,-1365309413304114769,1655903449860294455107701978693077,779346612184784208,198960,25796519,107
1151803,-501630553975186,1655903398938409977912483201193859,780475181947853861,198960,25796615,62
-20575150281,9019823530597051392,1656816278923421641611933883538299,780475181947853861,198971,25796638,46
-9807406301,4302914198230609408,1657251769067487378521513843240690,780475181947853861,198976,25796639,44
-25559260802,11224539822031452160,1658387784390818281298792472516180,780475181947853861,198990,25796640,27
-13824306785,6077462188287066112,1659002873319391278566655397148479,780475181947853861,198997,25796641,11
-22511281993,9906096514309629952,1660005451386116324392333493606226,780475181947853861,199009,25796644,51
-6684729116,2943923084256839680,1660303400503625720237608926953865,780475181947853861,199013,25796645,47
-5886691516,2593346316588685824,1660565868382136512561913344365419,780475181947853861,199016,25796646,55
1102712836,-482945154305869269,1660516843303497460658744088640277,780475181947853861,199016,25796647,1534
-2866154014,1262889044709569999,1660644658013873457848280504928445,780475181947853861,199017,25796669,177
-112647644773,49789816536921718784,1665697613156047637661275208219131,778254833169745284,199078,25796671,40
6323131495,-2786035049615299184,1665413988270889727637667820754517,778254833169745284,199075,25796693,322
2836739585,-1249587584707310623,1665286777331725017814181527939725,778254833169745284,199073,25796695,78
3034547852,-1336511080162681231,1665150717377391077501007939367495,778254833169745284,199071,25796696,256
16340521772,-7193131141186670818,1664418439801010061201884440889148,778254833169745284,199063,25796701,37
6023857163,-2650118490039449605,1664148651539553666180101694138670,778254833169745284,199059,25796704,38
5772699945,-2538819086770891261,1663890193817702129196124180052611,778254833169745284,199056,25796705,54
500000000,-219861647263979541,1663867811387709195094607090746369,778254833169745284,199056,25796711,483
4304292284,-1892452974387195277,1663675155248081149685027726047851,778254833169745284,199054,25796712,88
2660055529,-1169318120371163992,1663556115928152590595273757090195,778254833169745284,199052,25796720,290
32227138240,-14153254970405901421,1662115281464800708782364836341341,778254833169745284,199035,25796745,37
11084464414,-4862321066477230157,1661620286958042639387819666093998,778256644047310981,199029,25796798,52
-1133306799,500000000000000000,1661671035306052836160597734214055,778256644047310981,199030,25796806,776
14117975164,-6189189737801881643,1661040962779041585596586405526080,778256644047310981,199022,25796816,17
5958422490,-2610709124784435171,1660775372664797024645609115938485,780476992825419558,199019,25796817,146
6421332216,-2812601821574924363,1660489858452006514864688353151212,780476992825419558,199015,25796820,50
6534327123,-2861102051174255074,1660199420860169603862248687849480,780476992825419558,199012,25796825,208
990000000,-433391303744182799,1660155426230012717719273903527715,780476992825419558,199011,25796828,77
5270129687,-2306712830543323157,1659921266068096317852307741999104,780476992825419558,199008,25796837,178
7620600704,-3334353249265189935,1659582787568997447502665030403646,780476992825419558,199004,25796848,49
6681061440,-2922144360997690474,1659286153420327478114448881004692,780476992825419558,199001,25796850,36
5932594727,-2593906552139922233,1659022839508772206555957765985983,780476992825419558,198998,25796852,32
-4010593611,1764029303773008128,1659201373301874475762340476949780,780476992825419558,199000,25796887,147
-3385773038,1489502272756141568,1659352122776398978127968690735850,780476992825419558,199002,25796930,288
-12239018683,5386566702231729152,1659897286160641465592674936387245,780476992825419558,199008,25796931,27
-10657839606,4693551110491462656,1660372310856140081535420870536603,780476992825419558,199014,25797026,20
955417,-418349801550998,1660372268400320409665490604634481,780695940421421196,199014,25797060,14
1746657841,-764776385873334966,1660294655818199979106478081014529,780695940421421196,199013,25797085,515
3105010585,-1359356377379202260,1660156702868267045188696907475248,780695940421421196,199011,25797090,297
4390879784,-1921917219620156215,1659961658982509379824993589798858,780695940421421196,199009,25797092,46
15860792594,-6938613925751692171,1659257500547361830007416599231665,780695940421421196,199000,25797093,36
5382520625,-2353351274227389163,1659018672999332066131976040330767,780695940421421196,198998,25797095,43
23019049102,-10056773415452710808,1657998071203838525631674218481477,780695940421421196,198985,25797096,48
1987299551,-867649462598742713,1657910018648331345599976525786259,780695940421421196,198984,25797096,448
21775672759,-9501164367455411591,1656945802292635741921911683854553,780695940421421196,198973,25797101,11
32919366654,-14342452752609784747,1655505482910615163879744598111688,813669709507719282,198955,25797104,18
3324869972,-1447221261873971077,1655364564943545674607900589003262,813669709507719282,198953,25797104,403
1296582658,-564298755287722089,1655309618381116084029788198671095,813669709507719282,198953,25797104,513
12414537876,-5401159736887433192,1654783699870940108192046062804358,813669709507719282,198946,25797105,53
20707554819,-9001547642293650503,1653907206533225699357975823329290,813669709507719282,198936,25797106,33
14445448972,-6273774057061630279,1653296320340999885961547655325723,813669709507719282,198928,25797107,100
-4608872084,2013228472904760832,1653491763132581701633060404521933,813669709507719282,198931,25797116,83
-906215720,395905406472434707,1653530197348511334233790378053567,813669709507719282,198931,25797120,118
15028674,-6526505684068151,1653529561853485594043174548732769,813669709507719282,198931,25797160,15
198000000,-85985042324975003,1653521189369137810432465482657416,813669709507719282,198931,25797169,126
-198020565,86512269475947477,1653529587918870251727624513009377,813669709507719282,198931,25797177,68
52557834329,-22793660212968894793,1651310137207425415642670891319704,813669709507719282,198904,25797186,53
12493373319,-5409217610099801976,1650783368585117199705617218788620,813234017766977211,198898,25797189,73
-140868271,61339551654308378,1650789326575561848006819192152476,813234017766977211,198898,25797191,371
-4707320680,2050000000000000000,1650983538871855479237861451197268,834041856268205459,198900,25797206,177
-2669699152,1162846669342251923,1651093669812638369352873295101912,834041856268205459,198902,25797206,739
99000000,-42866057190637971,1651089597836010432003570409977378,834041856268205459,198902,25797218,149
49500000,-21432949307251795,1651087561855228277020977718025326,834041856268205459,198902,25797219,502
1287000000,-557238129244278137,1651034628117273627913077226203417,834041856268205459,198901,25797225,51
25286472971,-10941151355014084460,1649994819172914484682201511491730,833606164527463388,198888,25797233,48
19112516528,-8260613981354939918,1649209708295821358852802950736486,833606164527463388,198879,25797240,2
1053230,-454999414224800,1649209665051458411354578450561308,833606164527463388,198879,25797244,493
37290962338,-16094901136753287125,1647679962540637191960165509302677,833606164527463388,198860,25797245,34
3971903835,-1712527417622714192,1647517199348224312671449354897624,833606164527463388,198858,25797247,486
-6042725667,2621222796344108032,1647765579999074141521872086901359,833606164527463388,198861,25797256,48
-152938045,66351954350651364,1647771867347722931997068412677731,833606164527463388,198861,25797258,67
43560000,-18785275079007386,1647770081944867042099391770907094,833606164527463388,198861,25797259,190
-4872449264,2114165706144716288,1647970415108010979745418989522345,833606164527463388,198864,25797262,245
-5415371550,2350344066186672128,1648193127953975349102016554147261,833606164527463388,198867,25797263,77
-10572786844,4590563006757108224,1648628118458779349780098894636430,833606164527463388,198872,25797266,27
-31286947357,13598580711153655808,1649916686653890860182175766818537,833606164527463388,198888,25797268,11
-4434000932,1928917232531372800,1650099466125487023254570453721582,833606164527463388,198890,25797271,316
-14579752658,6345623576260769792,1650700761870403457234958812605998,833606164527463388,198897,25797280,17
31481237508,-13613943187954493844,1649406856247756534582050515689600,833606164527463388,198881,25797325,14
12767552846,-5515199234557899600,1648882676941210986826157880532740,833606164527463388,198875,25797327,45
11011703241,-4753910261602029509,1648430852577606456575163725074390,833606164527463388,198869,25797334,40
5607283710,-2419743854892541011,1648200873640865996924040694409682,833606164527463388,198867,25797336,90
18438392379,-7952068844326091000,1647445087719968900087199175810931,833606164527463388,198858,25797338,174
1227960,-529348943423194,1647445037409227568105031486546703,833606164527463388,198858,25797339,242
32222106936,-13879183380491437227,1646125922648292250051420931755873,833606164527463388,198842,25797341,58
28243099697,-12146889794582582573,1644950775506211246903468789208135,816540606986199039,198827,25797342,24
12696850476,-5455041298982116543,1644421478010336576240721471955655,816540606986199039,198821,25797345,72
21432785098,-9200364910919941442,1643528775308087231265552352566317,816540606986199039,198810,25797346,16
4628410584,-1985507733450654061,1643336123371327133503315375822260,816540606986199039,198808,25797349,148
24318026185,-10424367837721424443,1642324656823198165120088979160248,816540606986199039,198795,25797356,27
4411726965,-1889792636397359370,1642141292031742936668444921532743,816540606986199039,198793,25797358,9
4696297,-2011465216578989,1642141096861176148673247747844566,816540606986199039,198793,25797358,38
-6570350397,2831571827615743488,1642415017362271503894666669854682,816540606986199039,198796,25797390,222
-7984466343,3442273927721584640,1642748015942774731700783741075159,816540606986199039,198800,25797393,465
-17381813646,7498500000000000000,1643473405585880849234278514581996,816540606986199039,198809,25797394,397
-6208608553,2679993983282903240,1643732662754522594583395036288132,816540606986199039,198812,25797394,481
-9567057962,4131350403318141440,1644132321192158023182300566144217,816540606986199039,198817,25797473,57
5473668298,-2349783075417022997,1643904323963631268072353857943498,816540606986199039,198814,25797574,57
94223505,-40443364995815625,1643900399782191793933032133269905,816540606986199039,198814,25797576,475
6549527325,-2810767317789541951,1643627673688794485908385705635981,816540606986199039,198811,25797581,245
28822040975,-12358070289188311381,1642428581821399994119240736218273,816540606986199039,198797,25797588,14
8390950524,-3594412443206464534,1642079819382940556960465990384962,816540606986199039,198792,25797589,49
39908690758,-17074746088107646663,1640429764911013695439549047650244,825637837516782002,198772,25797592,45
14170455465,-6054541215008129695,1639848771461422396488292926599477,825637837516782002,198765,25797597,80
40967063412,-17479699759332139214,1638171420411962087994538650582953,825637837516782002,198745,25797598,35
40990742739,-17454049865622456467,1636496530724923608968639673445946,825637837516782002,198724,25797599,21
17936281596,-7626128730179893474,1635763148743519461597622649177645,821931910675278924,198715,25797603,47
34153958046,-14502623037858359461,1634365203049961277681133154281286,821931910675278924,198698,25797604,21
-5981310737,2553321215506058752,1634610585983448908494801503930114,821931910675278924,198701,25797615,41
-8197147337,3500470318968200192,1634946993197017827935354029102385,821931910675278924,198705,25797631,41
-5197381402,2220211205812422912,1635160363115121290943792365584903,821931910675278924,198708,25797636,53
-6801451427,2906311458283561472,1635439669622634482533479881033738,821931910675278924,198711,25797645,71
-14054689874,6008821708218906624,1636017138015021877160068408717286,821931910675278924,198718,25797647,14
-3812798937,1630823091158384640,1636173601261774635441583988409690,825637837516782002,198720,25797654,81
1410364,-599688432324156,1636173543715704899827065330780852,825637837516782002,198720,25797654,328
50330378,-21400521784523304,1636171490122784626471499033915207,825637837516782002,198720,25797684,24
200000000,-85039649647551778,1636163329722574897243235174771002,825637837516782002,198720,25797688,861
200000000,-85038801381807125,1636155169403764703281973424942273,825637837516782002,198720,25797690,477
841588,-357836281021556,1636155135065814408338534654421831,825637837516782002,198720,25797700,33
-12117945502,5185077866957285376,1636651202179875668482077773895626,825637837516782002,198726,25797713,14
-5031449805,2153801929476128512,1636857260861120078526198863776816,825637837516782002,198729,25797719,40
7360695,-3132393383107507,1636856960276819385786343440291718,825637837516782002,198729,25797730,29
2150532,-915173116007803,1636856872456856359590658343049442,825637837516782002,198729,25797732,200
-10348141868,4431148475612370944,1637184211701321357380570109888544,1069283754436681819,198733,25797738,31
-15841897906,6787048599538915328,1637685586767615714030014444619661,1069283754436681819,198739,25797740,8
-2014490393,863353872708870129,1637749364726299302409184351386989,1069283754436681819,198739,25797741,838
99000000,-42175997060691818,1637746700850476580349118876200758,1254385328634093081,198739,25797796,29
-108164170,46357855580900916,1637749620072416633227412742099337,1254385328634093081,198739,25797799,169
-116438120330,50000000000000000000,1640898193171271938725717556206372,1254385328634093081,198778,25797823,10
