amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-535799823,215591360000000000,1588861389613956053078948954668552,3670778125669149274,198133,25824996,76
16742026998,-6729208591512093472,1588716149881771608696574750760218,3670778125669149274,198132,25824996,160
3733870481,-1500605890648778323,1588683761586074082389705386568795,3670778125669149274,198131,25824996,509
136280813819,-54728277976818508425,1587508101059424231429655355519928,3678940573671932179,198116,25824997,18
-12927263831,5193105260640692621,1587619881736283466187638468037050,3678940573671932179,198118,25824997,34
37797900000,-15166836405808103907,1587293254938290022704309927412299,3678940573671932179,198114,25824997,266
-74395348956,29887809932152932904,1587935881514956790732575802006277,3693891282162079109,198122,25824997,301
-3057163974,1228711423293203879,1587962222266923018689228956688934,3693891282162079109,198122,25824997,464
365408,-146717413459952,1587962219120065087755797885005598,3693891282162079109,198122,25824997,717
-647899720,260404019759053511,1587967801584397597792397046560208,3693891282162079109,198122,25824998,383
-58003830986,23320335965889605632,1588467736047284104578367247764225,3693891282162079109,198128,25824999,2
-2946433031,1185000000000000000,1588493139726690226345408701135621,3693891282162079109,198129,25825000,478
100381,-40331310289421,1588493138861647007165111989954070,3693891282162079109,198129,25825002,372
33534718968,-13471314824770487045,1588204200330788831340844426717515,3693891282162079109,198125,25825004,2
62354424,-25043984764259731,1588203663176675907324195163952748,3693891282162079109,198125,25825004,216
-200422801,80578285434108375,1588205390590119167290823629359492,3693891282162079109,198125,25825004,343
200000000,-80327913608366700,1588203667682619282670386452371741,3693891282162079109,198125,25825004,772
20078658570,-8063496826528828973,1588030718348649834963241579638298,3693891282162079109,198123,25825005,15
4980813705,-2000000000000000000,1587987821491941106308548911158241,3693891282162079109,198122,25825005,137
1771244496,-711200916376168028,1587972567350040653813342252815396,3693891282162079109,198122,25825009,6
499999992,-200760579734896640,1587968261351129829235876354146337,3693891282162079109,198122,25825009,16
200999997,-80705446263914496,1587966530346147830665632244074178,3693891282162079109,198122,25825009,25
500000000,-200759056853342330,1587962224379900421997946950186136,3693891282162079109,198122,25825009,421
-1938423088,779096960000000000,1587978926430025421216589840072749,3693891282162079109,198122,25825010,74
573421,-230243020221534,1587978921491674497902547412351181,3693891282162079109,198122,25825010,122
16790277349,-6741110145454332606,1587834335273690842160078358232404,3693891282162079109,198120,25825013,18
19029682651,-7638721603525004939,1587670121485778465105236326488640,3678940573671932179,198118,25825015,45
-35052260886,14085665770127101018,1587972461036056247208889198646156,3693891282162079109,198122,25825016,157
46915582697,-18832851786217759333,1587567736353881457832954546880512,3678940573671932179,198117,25825016,181
4980654098,-1998769737865474455,1587524691664670253162638449193271,3678940573671932179,198117,25825017,89
77299228,-31019841921904123,1587524023634016389556891051785264,3678940573671932179,198116,25825018,84
30257740987,-12140294288625093843,1587262575211676106082917268455318,3678940573671932179,198113,25825022,37
3993320681,-1601938842177284072,1587228076510654888601732878546488,3678940573671932179,198113,25825023,131
12623088002,-5063351509092863932,1587119034239328157389666797438063,3678940573671932179,198111,25825024,144
-33002986,13250441629384948,1587119319452752434042353687941329,3678940573671932179,198111,25825024,926
-286322107,114956292882003392,1587121793866726857012374495728562,3678940573671932179,198111,25825027,91
-83666669,33591641091592144,1587122516920889939275376141041873,3678940573671932179,198111,25825027,101
9456473371,-3792725314485415072,1587040838336642492037686275095091,3678940573671932179,198110,25825027,416
-4981908,2000000000000000,1587040881386290534582451521860105,3678940573671932179,198110,25825027,630
3198270029,-1282647822986824872,1587013258806329494527455714018155,3678940573671932179,198110,25825028,709
168428,-67545590805418,1587013257351695221891632170029702,3678940573671932179,198110,25825028,719
-509385,204486951935310,1587013261753240876945556558747667,3678940573671932179,198110,25825028,749
183803,-73711815029432,1587013260165813316368152429816980,3678940573671932179,198110,25825029,879
-40043152,16074871286720821,1587013606174588927638161527839999,3678940573671932179,198110,25825030,795
16215375647,-6502399077376083446,1586873559427786450604600427428526,3678412166531735552,198108,25825034,14
1555200000,-623578094622969564,1586860128375369150022721120354780,3678412166531735552,198108,25825034,689
1835146,-735819754724632,1586860112526778924339436377275854,3678412166531735552,198108,25825038,161
421654,-169066267160703,1586860108885313780177015844946887,3678412166531735552,198108,25825040,309
-5749144158,2307555279440635400,1586909785741722212162869977075598,3678412166531735552,198109,25825041,365
-32268769391,12954516945014457835,1587188637970489543042780535650478,3678940573671932179,198112,25825042,44
921454,-369618969147038,1587188630010526295604950533968949,3678940573671932179,198112,25825042,61
34396863706,-13794890791846442376,1586891537721057498683005521781407,3678412166531735552,198109,25825043,5
-5979220636,2400000000000000000,1586943204719652278807218881778868,3678412166531735552,198109,25825044,109
-5868752841,2355811300000000000,1586993916874581380843515022183317,3678940573671932179,198110,25825044,695
6144561073,-2464055568594005439,1586940847909862841248814457997310,3678412166531735552,198109,25825046,24
37959027193,-15218451667713298904,1586613062466753589851306578027566,3678412166531735552,198105,25825047,5
28142175564,-11278642988612940415,1586370135323413715125221581321248,3678412166531735552,198102,25825048,5
45072417470,-18056637067580362303,1585979908575425060775511294559190,3653820550093223785,198097,25825050,18
8449534921,-3384010524161935761,1585906530878824322639977863450990,3653820550093223785,198096,25825051,21
8087413685,-3238688901065522481,1585836304285298754833609880764416,3653820550093223785,198095,25825051,108
3645589709,-1459820517847200509,1585804650049508027618744882735670,3653820550093223785,198095,25825051,268
9837728221,-3939076662028523629,1585719236493572069243859478218950,3653820550093223785,198094,25825052,79
3999391099,-1601255323297755751,1585684515435095941113644076488499,3653820550093223785,198093,25825052,366
40689036641,-16286880032670163294,1585331954742330719570433228483666,3696574438637452349,198089,25825053,16
-22482564646,9007359626071630000,1585526571213105808768515254405786,3653820550093223785,198091,25825055,2
10387104434,-4157578749177768517,1585436419734594554615581934440484,3653820550093223785,198090,25825056,70
16284490514,-6517138173484069611,1585296121980042681699247073372234,3696574438637452349,198088,25825057,43
2457245487,-983302623629578941,1585275046992548491684911569475383,3696574438637452349,198088,25825057,639
81385,-32566838778607,1585275046294547994695484976962980,3696574438637452349,198088,25825057,765
4654974794,-1862684387273300386,1585235123640805339792536255098773,3696574438637452349,198088,25825057,821
3280217735,-1312520118404424531,1585206992580827952423266715229750,3696574438637452349,198087,25825057,1011
67789202452,-27114204869194472766,1584625857623184999837223450314839,3696574438637452349,198080,25825058,5
4122657,-1648368212177173,1584625822293939839050401110440234,3696574438637452349,198080,25825058,562
-126490930837,50660389979569135616,1585714914303052491961782231280322,3653820550093223785,198094,25825059,2
-721613148,289210735943594080,1585721182311581271688003553734364,3653820550093223785,198094,25825059,1125
-232886437915,93456179717399920640,1587736029155791059252590007309925,3678940573671932179,198119,25825060,2
296531822,-119028465564061166,1587733465807342046249702626017401,3678940573671932179,198119,25825061,15
27308748534,-10960138942886670367,1587497432728808449550539173604228,3678940573671932179,198116,25825061,26
13463643367,-5402321976028454405,1587381090527867714222682065389030,3678940573671932179,198115,25825061,248
3366883462,-1350846995482785909,1587351999238365531635501183449665,3678940573671932179,198114,25825061,312
5484447380,-2200341180383885426,1587304613588846250109005184745654,3678940573671932179,198114,25825061,339
2420170786,-970922311738837930,1587283704202254448757002670666492,3678940573671932179,198113,25825061,372
2994011,-1201118860146882,1587283678335448952716061384787554,3678940573671932179,198113,25825061,1125
70008344794,-28074826357204464353,1586679028659740172240277456581903,3678412166531735552,198106,25825062,5
-8573959804,3440629541278840320,1586753098243771177584505090683771,3678412166531735552,198107,25825064,111
-39017349667,15661262807848499200,1587090235205970218845476984184170,3678940573671932179,198111,25825065,2
252417,-101238128436840,1587090233025747208494341727256751,3678940573671932179,198111,25825066,535
-26135778640,10494422000000000000,1587316123612502177854536970353914,3678940573671932179,198114,25825067,60
15640042838,-6274100265915826410,1587181007150155348015835676409856,3678940573671932179,198112,25825067,107
-7178787137,2882564296542730713,1587243053839368433113551096173692,3678940573671932179,198113,25825068,105
57527582457,-23070162805767018706,1586746192201801811907256898189078,3678412166531735552,198107,25825070,2
78454992524,-31439362771216360294,1586068310133577932828714143970774,3653820550093223785,198098,25825072,2
-11873796,4760926040049008,1586068413316210232263057565551176,3653820550093223785,198098,25825073,227
30400000000,-12174993931309664547,1585804415020569967925535249128513,3653820550093223785,198095,25825074,668
5284673613,-2116062447362527225,1585758531065085155526483112730648,3653820550093223785,198094,25825074,909
-16521991471,6622681179281620992,1585902063157625531466491192292557,3653820550093223785,198096,25825075,9
-16317672005,6541958527089034240,1586043845763685891206039285312985,3653820550093223785,198098,25825076,8
-9977597995,4000719986326757376,1586130552596728376889123450252012,3653820550093223785,198099,25825077,9
-58277586579,23376279011960545280,1586634098578073405217916065844347,3678412166531735552,198105,25825078,2
-858450546,344452160000000000,1586641513915267858958962049241006,3678412166531735552,198105,25825079,273
-3350854496,1344556800000000000,1586670459421224609817510348339103,3678412166531735552,198106,25825080,9
120178,-48174673658971,1586670458383605468479318329552256,3678412166531735552,198106,25825080,477
14688000000,-5887420505721610286,1586543651085374687202456393412471,3678412166531735552,198104,25825083,102
1159601,-464767964777762,1586543641074883698761787555777838,3678412166531735552,198104,25825083,181
589824,-236401403297792,1586543635983108239369145949103943,3678412166531735552,198104,25825086,18
42603660616,-17071588181513132922,1586175936415580765626105071177313,3678412166531735552,198100,25825089,2
336006,-134607850408520,1586175933496791417355180343025628,3653820550093223785,198099,25825089,146
108967783665,-43628014008773510851,1585231690457213362544247297157783,3696574438637452349,198088,25825090,2
3768093610,-1507724363298826492,1585199375611978922826812162387774,3696574438637452349,198087,25825090,402
16191184661,-6477866639331411676,1585060536403039347004203641054937,3696574438637452349,198085,25825091,34
11249250890,-4500000000000000000,1584964088532928119286567051485296,3696574438637452349,198084,25825093,758
-18497005,7406250000000000,1584964247190679117569821185733852,3696574438637452349,198084,25825094,506
-38775010231,15528876571793588224,1585296909014464528757540284410074,3696574438637452349,198088,25825097,2
-279480000,111951689316677968,1585299307259628740424792645376265,3696574438637452349,198088,25825097,107
-7283575938,2917711511698654566,1585361810894600272543459779552355,3696574438637452349,198089,25825098,619
-6331593,2536458907745629,1585361865230987216338699263923337,3696574438637452349,198089,25825099,171
-5295855984,2121600000000000000,1585407597947759932302026504438293,3653820550093223785,198090,25825099,443
5431441211,-2173740549477349417,1585360724973910742243256666332684,3696574438637452349,198089,25825100,21
1703920,-681913058609918,1585360710358563608030055899011735,3696574438637452349,198089,25825101,124
6224368,-2491007313545042,1585360656969152536272158899220749,3696574438637452349,198089,25825102,654
25495621967,-10202004042346677376,1585141998844541320170050648005014,3696574438637452349,198086,25825103,245
5725901383,-2290816953180103917,1585092900085441561705497422970077,3696574438637452349,198086,25825104,154
4999072186,-1999911307745256531,1585050036266320808357662410290357,3696574438637452349,198085,25825105,92
-41921994,16787500000000000,1585050395890556404466371781253751,3696574438637452349,198085,25825105,965
12497860066,-4999379198145373234,1584943244895992071413786787247477,3696574438637452349,198084,25825105,1092
27630644229,-11050378911106102125,1584706403671570246676164966314786,3696574438637452349,198081,25825106,49
23000000000,-9195917630058015166,1584509288674285086835554652799272,3695657295278423853,198078,25825106,126
159330084386,-63640983505982730889,1583144929187718031156017876965968,3695585534479893220,198061,25825107,5
-60033579417,23990241334477201408,1583658989103287579818541474678266,3695585534479893220,198068,25825108,2
-2962972797,1184448000000000000,1583684369308112842761632396511820,3695585534479893220,198068,25825108,35
-44343496457,17730843836185229312,1584064298470688105040893284256572,3695657295278423853,198073,25825109,2
-257248670,102886262122499538,1584066503061942166334629559879837,3695657295278423853,198073,25825109,283
-651511475,260572425214197088,1584072086467129855968826540218495,3695657295278423853,198073,25825109,548
-24924157611,9969812030605000000,1584285714214448905717730818634933,3695657295278423853,198076,25825110,87
168632,-67395185216661,1584285712769618863211761621271353,3695657295278423853,198076,25825110,119
95328,-38098650455225,1584285711952853176172230745665412,3695657295278423853,198076,25825110,138
-22483251888,8995742333863301000,1584478467860822808254352461050035,3695657295278423853,198078,25825111,32
-42473532658,17000000000000000000,1584842672130691682488979993591375,3696574438637452349,198083,25825112,50
-569909,228158387259306,1584842677018333416694117374987031,3696574438637452349,198083,25825112,822
-116973079,46829179259928562,1584843680199735945060855408547528,3696574438637452349,198083,25825115,1206
2777812899,-1110946029116685370,1584819869448998871666042883384294,3696574438637452349,198082,25825118,68
89837560,-35928673380311817,1584819099394771437657363742784211,3696574438637452349,198082,25825118,489
11994927095,-4796809401166957647,1584716290050310978381560890261504,3696574438637452349,198081,25825121,936
7800000000,-3118910828596981983,1584649442871092084307396786257919,3696574438637452349,198080,25825122,69
29108514,-11638847858912150,1584649193417295075262969015182392,3696574438637452349,198080,25825125,77
-79870308,31967586519397515,1584649878231523869949530284351843,3696574438637452349,198080,25825125,955
5654118390,-2260694576883546267,1584601425081098887466504173920072,3696574438637452349,198080,25825126,94
19569925762,-7823605152740328620,1584433703911995516175669726586947,3695657295278423853,198078,25825127,7
3930969172,-1571311103806200094,1584400017863331892266206862978600,3695657295278423853,198077,25825127,358
16657655,-6658357777990424,1584399875120266190066602843529105,3695657295278423853,198077,25825127,739
5602324147,-2239279499360643082,1584351869045591227685183797593319,3695657295278423853,198076,25825128,73
12597526558,-5034804439035392658,1584243932006939654518447777252233,3695657295278423853,198075,25825129,45
30970495195,-12374941439406702538,1583978635797597290785574137850910,3695657295278423853,198072,25825130,2
32849518354,-13121217791424065901,1583697338816497247108825476484695,3695585534479893220,198068,25825131,2
3598875734,-1437230438276494414,1583666526614838858732604048161018,3695585534479893220,198068,25825131,80
641022,-255990416779891,1583666521126763923515094270175964,3695585534479893220,198068,25825131,173
9571383406,-3822111430541106410,1583584580426774373403642775527250,3695585534479893220,198067,25825132,87
-11875214425,4746898192131915994,1583686296372430897282639800067000,3695585534479893220,198068,25825135,28
15997519477,-6388178425325012439,1583549342800735797059314493840892,3695585534479893220,198066,25825135,399
-1157009129,462445692014299069,1583559252029662591122104302134727,3695585534479893220,198066,25825135,630
-315321406,126032010732463382,1583561952627955576257918292523624,3695585534479893220,198067,25825135,869
14847599630,-5928094803523547055,1583434862602813016572051508214736,3695585534479893220,198065,25825137,73
4444000000,-1774139046705592291,1583396827553859650928777142995220,3695585534479893220,198064,25825137,881
15478558204,-6178703329139836368,1583264364833968251686714103520558,3695585534479893220,198063,25825138,10
3828098869,-1527934247722927242,1583231608070050801371372785017687,3695585534479893220,198062,25825139,385
16775481615,-6694962644534965719,1583088077475648581306511758721024,3695585534479893220,198061,25825141,43
4591881751,-1832372249811938552,1583048793988623253925921136119149,3695585534479893220,198060,25825141,480
2677960532,-1068587575712757849,1583025884972090043239205421685020,3695585534479893220,198060,25825141,522
11550530393,-4608658024715834859,1582927080417295983588313446555547,3695520692807165274,198058,25825144,19
-40909608,16338240000000000,1582927430517218862739423820230722,3695520692807165274,198058,25825144,174
9412354807,-3755102903370958189,1582846924973395194480715961991168,3695520692807165274,198057,25825145,645
-250065728,99859785868731849,1582849064794044871040992683538490,3695520692807165274,198058,25825148,720
3406789463,-1359064096976173587,1582819927857712162268397917539825,3695520692807165274,198057,25825149,706
16270316301,-6489996566846304910,1582680789006801133839155766099013,3695520692807165274,198055,25825151,14
65944610969,-26292682577193869004,1582117126765384657550764618734271,3696489541936486838,198048,25825151,277
3021053994,-1204071558079759164,1582091319475522186804244522998270,3696489541936486838,198048,25825151,851
233107651150,-92789067321355356937,1580101582693629466864589282600606,3693578645224229787,198023,25825152,10
-33836803863,13467802489619360942,1580390325896949198251521056340544,3693578645224229787,198026,25825153,11
-784036533,312122371224375310,1580397017650363650323712465916665,3693578645224229787,198026,25825153,531
-552144645,219808557829193728,1580401730240049578039945734601667,3693578645224229787,198027,25825153,572
-14369327843,5720884559176674825,1580524383251534731547937966963487,3693578645224229787,198028,25825154,159
-537354539,213955087036895744,1580528970345624149786811890839024,3693578645224229787,198028,25825155,774
-150691217,60000000000000000,1580530256716746130320572205609470,3693578645224229787,198028,25825155,899
-935827453,372616119762026496,1580538245427013568836588664704510,3693578645224229787,198028,25825155,933
-5179921409,2062544719614077184,1580582465393098651934651632475630,3693578645224229787,198029,25825157,37
-669690559,266666278958304035,1580588182589772951394014189388363,3693578645224229787,198029,25825157,218
-64277007,25594773581974764,1580588731329399776104033655432245,3693578645224229787,198029,25825157,787
-96356349039,38388592998175088640,1581411679676444311824397050567078,3693980656815370851,198039,25825158,2
-70752238419,28213311221356331008,1582016092050696989476073203176722,3696489541936486838,198047,25825159,2
-6323964466,2522807333880317517,1582070137232883943404106579071778,3696489541936486838,198048,25825159,149
-82644477575,32985061929154002944,1582776911301881956626928929342492,3695520692807165274,198057,25825160,2
-56243146,22457798760243433,1582777392533251675563681702334336,3695520692807165274,198057,25825160,142
-68924946625,27531888112261390336,1583367346443771127846783373354901,3695585534479893220,198064,25825161,2
-10406378205,4158583720477909282,1583456456059903480938952157728590,3695585534479893220,198065,25825161,278
82306508851,-32845576417263769060,1582752288573517258684800015471815,3695520692807165274,198056,25825162,6
-2943435929,1175291057219037664,1582777473006387197005022327273195,3695520692807165274,198057,25825162,486
27988354103,-11162848752830090962,1582538153011012048761873875727673,3695520692807165274,198054,25825163,9
88830596155,-35406764235025468633,1581779182831671198882478365505458,3696489541936486838,198044,25825164,2
152876,-60905015138260,1581779181526272554421572769318349,3696489541936486838,198044,25825164,414
13515967863,-5384319288276341347,1581663777514233400182591150529653,3696489541936486838,198043,25825165,45
18750620000,-7468332519241437005,1581503706112479873348180326112767,3696489541936486838,198040,25825165,322
-2508393433,1000000000000000000,1581525128748073621722093534355524,3696489541936486838,198041,25825165,355
72526593763,-28873740508659553257,1580905915534587802023825568027230,3693980656815370851,198033,25825166,2
30000000,-11938695194289546,1580905659474534721806794807238334,3693980656815370851,198033,25825166,129
25813999384,-10271415819991138062,1580685359078446719916511902235086,3693980656815370851,198030,25825167,1404
2499596909,-994440060084012392,1580664030418117741691820192272389,3693980656815370851,198030,25825170,88
-2071560062,824972675162829416,1580681715510356248348720537225915,3693980656815370851,198030,25825170,428
31275057305,-12440484169292821256,1580414869252268192719637743247384,3693578645224229787,198027,25825171,8
10102519568,-4017647803722695657,1580328689727289079975030341582349,3693578645224229787,198026,25825171,144
-92367070,36768022021757683,1580329478015984765531755397308906,3693578645224229787,198026,25825171,159
1000007619,-397667297429839836,1580320947955495024166073848780554,3693578645224229787,198026,25825172,509
6839846969,-2719847641010642468,1580262606560437779407688323637399,3693578645224229787,198025,25825173,572
-2061810,820663939558330,1580262624155077657717902172647021,3693578645224229787,198025,25825173,740
-921000000,366588098393992343,1580270483627468254221813477897373,3693578645224229787,198025,25825173,883
76706662,-30501372938172855,1580269829365581837278237268501931,3693578645224229787,198025,25825174,15
-296456366,118000000000000000,1580272359228788398994632554217142,3693578645224229787,198025,25825174,83
6472013930,-2573426633865903195,1580217158600035011131516772372786,3693578645224229787,198024,25825174,113
41088080,-16337022929409519,1580216808166909856450342493281139,3693578645224229787,198024,25825176,765
-75365165,29995922229315330,1580217451265045405870223791837791,3693578645224229787,198024,25825176,937
15074904014,-5993445488735558946,1580088890397980641330010499064547,3693578645224229787,198023,25825178,14
-34575381,13759040000000000,1580089185385176010914064324420199,3693578645224229787,198023,25825178,183
-170360073,67793718042103352,1580090638849861695121447168549349,3693578645224229787,198023,25825179,572
54236852641,-21555346439523211655,1579628261558103783971131438984070,3693410094635314517,198017,25825180,10
8143835297,-3235514278448146591,1579558855820722372568775664563609,3693410094635314517,198016,25825181,37
985633118,-391568939174992043,1579550456188200233815829600717468,3693410094635314517,198016,25825182,852
-39358711,15651861654241412,1579550791771894682998519331697668,3693410094635314517,198016,25825182,891
-753969675,299833995286290003,1579557220361801901206675269597558,3693410094635314517,198016,25825183,420
-50031331260,19901605939616100352,1579983914311321291930757445424529,3693578645224229787,198021,25825184,2
136008101,-54062162918808895,1579982754664745161155252008521959,3693578645224229787,198021,25825186,11
-259734262,103345740000000000,1579984970347670422964036253731704,3693578645224229787,198021,25825186,373
105570,-41963256035176,1579984969447548349461836243766082,3693578645224229787,198021,25825186,508
-8825765253,3511858527274913792,1580060262004114475058121275672091,3693578645224229787,198022,25825187,11
-32255307840,12837550649591687168,1580335492911324428201883301309971,3693578645224229787,198026,25825188,2
9711338644,-3861700188073478416,1580252658500724386203100396243719,3693578645224229787,198025,25825188,444
-72997715504,29066422966460579840,1580875802334303802454643363272553,3693980656815370851,198033,25825189,27
969642244,-385858781904595525,1580867526470101890544233943263055,3693980656815370851,198032,25825189,222
75933517,-30216762002039045,1580866878383727606085569179631706,3693980656815370851,198032,25825190,97
-233220397,92900000000000000,1580868869898257021246233553968588,3693980656815370851,198032,25825190,104
14591813,-5806635225188854,1580868745358070695817879522173133,3693980656815370851,198032,25825191,541
-566716344,225744266104883315,1580873584679770158008390658331870,3693980656815370851,198033,25825191,947
2748112893,-1093568627102787388,1580850129599854257802799991585107,3693930407368440583,198032,25825193,268
-22564966364,8989324560000000000,1581042838039049436061255891486389,3693930407368440583,198035,25825194,541
1483537652,-590481097515597825,1581030173281678196083292792250627,3693930407368440583,198035,25825195,49
-606495545,241639200000000000,1581035353521282169403862240974212,3693855681470069831,198035,25825196,239
1254948384,-499493353948977402,1581024640070613269686701201221624,3693855681470069831,198034,25825197,42
-28142640480,11214145498378950656,1581265047920976214817162956630200,3693855681470069831,198037,25825197,279
18802590,-7486013218165111,1581264887356210566833051593390071,3693855681470069831,198037,25825197,493
-10560942596,4209153394632808960,1581355122105816373959346111076468,3693884550119990904,198039,25825199,27
2515000000,-1001416033981090645,1581333643266613869202493204610277,3693884550119990904,198038,25825199,461
-13987390285,5575381220793665536,1581453087743915441282039788206318,3704206814935654643,198040,25825200,12
-9200616589,3667829393811542644,1581531498615690941262834159848518,3704206814935654643,198041,25825200,77
56128981447,-22347810753473736651,1581052470550820856026328117391659,3693884550119990904,198035,25825200,367
-3574087325,1424046416745521957,1581082998892222224405655811259529,3693884550119990904,198035,25825200,377
-35781177014,14259554395003489992,1581388691557631909255528190121099,3693884550119990904,198039,25825200,795
-77581155041,30936642451826368512,1582050155781828504436504127750309,3704206814935654643,198047,25825201,6
-9843445308,3927070590822882304,1582134108712973526914987181637113,3704206814935654643,198048,25825202,79
-10025173512,4000000000000000000,1582219621768939128690560272579751,3703237965806333079,198050,25825202,208
-312560521,124717220000000000,1582222288671716533545495822172221,3703237965806333079,198050,25825203,729
39374122863,-15691966898951656541,1581886656186674427165027446410066,3704206814935654643,198045,25825205,5
-11254591892,4489157654032177796,1581982625417354628073255546829985,3704206814935654643,198047,25825207,119
-52640224294,21004020935897726976,1582431705973818670550234154386871,3703237965806333079,198052,25825208,2
-31905227759,12736337949600851968,1582704054692397848048214833438153,3703237965806333079,198056,25825209,6
-42568830466,17000000000000000000,1583067574780057489470713985071439,3703302807479061025,198060,25825210,119
-469713090,187625000000000000,1583071586807205184976748826945991,3703302807479061025,198060,25825210,830
5794625,-2312331045039784,1583071537337380720932670010891609,3703302807479061025,198060,25825212,84
60201988116,-24015661935976843794,1582557709449723841095538103706697,3703015391169751971,198054,25825214,454
-26745661479,10678079496788248576,1582786058923349929693429871494137,3703015391169751971,198057,25825215,5
-2484329,992000000000000,1582786080137153208196212325205275,3703015391169751971,198057,25825215,122
497715,-198540302561693,1582786075889268256246260334272571,3703015391169751971,198057,25825217,86
-3840982949,1533747454355177472,1582818874898114622335508979450358,3703015391169751971,198057,25825217,117
-7237562039,2890212219456840098,1582880681746357245639764759942572,3703015391169751971,198058,25825217,186
-4608312637,1840378387720028043,1582920038021634564990355094679947,3703015391169751971,198058,25825217,515
-96625048527,38609322404895105024,1583745680902183838384098497637942,3703080232842479917,198069,25825218,2
-5311031,2123282791877561,1583745726307541440507442962676770,3703080232842479917,198069,25825218,135
51384026767,-20516453565550260205,1583306772567654455437385343538547,3703080232842479917,198063,25825220,2
80622961127,-32167972676918097038,1582618525381405291457274728136021,3703015391169751971,198055,25825221,2
3980000000,-1587266585679654664,1582584564891988053628917542793240,3703015391169751971,198054,25825221,649
-3138623431,1252963590000000000,1582611359370932999814530638475872,3703015391169751971,198055,25825223,441
-4785023051,1910301143762731008,1582652210936120985135294351736724,3703015391169751971,198055,25825224,77
1999668357,-797531600850516490,1582635147284850962766030489793906,3703015391169751971,198055,25825224,190
941501739,-375495006121737792,1582627113351360097632310030458505,3703015391169751971,198055,25825224,399
15989919205,-6376607175499346254,1582490682141596614682110663633740,3703015391169751971,198053,25825225,8
14877539,-5932489932124614,1582490555212532917722851322759964,3703015391169751971,198053,25825225,82
11879808997,-4736827049886244207,1582389208049838084953214942906634,3703015391169751971,198052,25825227,231
4500000000,-1794123083846893777,1582350821745639464718014696831918,3703015391169751971,198051,25825227,1159
12473602687,-4972695765569304037,1582244428034938720186770748133302,3703015391169751971,198050,25825230,166
-69014022,27538652734289823,1582245016797461361165551897012407,3703948284695546046,198050,25825231,954
6674979548,-2660758273882041596,1582188102936260452898820975493120,3703984240299073535,198049,25825233,71
-100250181,39999970000000000,1582188958107167283775682546226585,3703984240299073535,198049,25825233,549
450597013,-179608788316546106,1582185116278113339305512835451884,3703984240299073535,198049,25825235,60
-490056957,195533120000000000,1582189296637137255340076829715260,3703984240299073535,198049,25825238,42
18799309326,-7492701219883450231,1582029027880196804507587491857510,3703984240299073535,198047,25825238,57
11719604623,-4670227782325624356,1581929131784071176656223587008512,3703984240299073535,198046,25825240,42
7359842019,-2932573794856063306,1581866404078408700923411656509161,3703984240299073535,198045,25825240,77
-10050739,4008627386193072,1581866489780010902070477967109507,3703984240299073535,198045,25825240,461
30639800318,-12206116959644489665,1581605401137239369371094139486535,3703984240299073535,198042,25825243,9
12792674916,-5095083979531562906,1581496417373981900117261509913518,3703984240299073535,198040,25825244,31
-17770669989,7085000000000000000,1581647889634458514538828042253514,3703984240299073535,198042,25825244,175
10215388070,-4068873747488181205,1581560856491334237080676579934208,3703984240299073535,198041,25825244,802
38196048793,-15209833316316276205,1581234989506291871753788797616393,3693661975483409796,198037,25825245,2
5519431588,-2197343088183121140,1581187857024639328685936057097747,3693661975483409796,198037,25825246,93
16403700888,-6529710729595011888,1581047796297293594123506873240290,3693661975483409796,198035,25825247,9
3354420221,-1335129002439147388,1581019158100759946127279690404523,3693661975483409796,198034,25825247,284
892640000,-355281134348691457,1581011537405732284211932551970924,3693661975483409796,198034,25825247,869
3818957,-1519981875884328,1581011504802485998920978958332099,3693661975483409796,198034,25825248,39
1037244582,-412831125599893296,1581002649673963932587941694194578,3693661975483409796,198034,25825248,214
18971653906,-7550044851381614205,1580840703024691306423584388083744,3693661975483409796,198032,25825249,6
22249785578,-8852654403782845778,1580650815713280323347752598860827,3693661975483409796,198030,25825249,564
23773110,-9457610987555320,1580650612849795442423098818917711,3693661975483409796,198030,25825250,100
204242840402,-81164024930239891621,1578909152429951006990385520032485,3685948643434703635,198008,25825252,2
628796170,-249601003343090444,1578903787344658293218880966767974,3685948643434703635,198008,25825252,326
-46139644078,18337996261837821952,1579297288589276572903382829656838,3693091413303353462,198013,25825253,2
5473391,-2173741129664630,1579297241955847769969107510492879,3693091413303353462,198013,25825253,99
65387094,-25968284772775735,1579296684856318962509857957470053,3693091413303353462,198013,25825254,137
-2785650166,1107435870540676112,1579320430880789101015181481402730,3693091413303353462,198013,25825254,234
20000000000,-7942318097207338230,1579150043744776489629392689213770,3693091413303353462,198011,25825256,112
75348,-29918531512909,1579150043102932026111844079049275,3693091413303353462,198011,25825256,1080
-44974116971,17880221706526690000,1579533437025297383945515675600519,3693091413303353462,198016,25825257,2
85000000,-33767585274437872,1579532712606799590945374861156201,3693091413303353462,198016,25825257,15
-2514657378,1000000000000000000,1579554154954028731302199107830713,3693091413303353462,198016,25825257,164
-301215847,119785871908513620,1579556723444287338980920918203589,3693091413303353462,198016,25825257,392
-3350890774,1332590200000000000,1579585297306069888574849412444426,3693091413303353462,198016,25825257,544
-158023728446,62898044291428302848,1580933896667158178517981773436103,3693661975483409796,198033,25825258,2
